title,date,description,source,link
Vance versus Walz: Five takeaways from the US vice presidential debate - Al Jazeera English,"Wed, 02 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOLWN0dXRUZ1gyaWFuOWVmSzBDTXJlOXllSHl2TDMtcEdWRnVLSlFoVkRPalRLUExMeW5NR3RRNmJ3cm5ka0txVGpucUVKbXoycTBVSlNJNUdLSkgzdTVGUkNsT3dSWlZZNnN1QWpVN0JQdC1faUFWbGo4cWxVNkFWUUZQdUx6Zk5SR0NJTXkzLTJHUEx0WE0yZ25ybDZSa19GTWxuTElaMkljamt3NkZJ0gG0AUFVX3lxTE0tSjhINGM0VGhJTU84Y1NVc25SRUJUMnlRbURwT3YwRXlyRnkwSDBHQXNWUGdUaHBCdm1WQXdmTXNpem56a3V4Qy1HY09pWTd6eUJUVVZraG9HeWtueENWYm5hM2twaEFqcXl1aVB4S1VTTWZiY0x5NG9yMUowcDdBa3g4MUVDR0JDUVhNeERqdXVkcy13dExUODlJS3lIREV2ZTBCYUZmSUU2MTVYbmtsdVBwSQ?oc=5"" target=""_blank"">Vance versus Walz: Five takeaways from the US vice presidential debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMirwFBVV95cUxOLWN0dXRUZ1gyaWFuOWVmSzBDTXJlOXllSHl2TDMtcEdWRnVLSlFoVkRPalRLUExMeW5NR3RRNmJ3cm5ka0txVGpucUVKbXoycTBVSlNJNUdLSkgzdTVGUkNsT3dSWlZZNnN1QWpVN0JQdC1faUFWbGo4cWxVNkFWUUZQdUx6Zk5SR0NJTXkzLTJHUEx0WE0yZ25ybDZSa19GTWxuTElaMkljamt3NkZJ0gG0AUFVX3lxTE0tSjhINGM0VGhJTU84Y1NVc25SRUJUMnlRbURwT3YwRXlyRnkwSDBHQXNWUGdUaHBCdm1WQXdmTXNpem56a3V4Qy1HY09pWTd6eUJUVVZraG9HeWtueENWYm5hM2twaEFqcXl1aVB4S1VTTWZiY0x5NG9yMUowcDdBa3g4MUVDR0JDUVhNeERqdXVkcy13dExUODlJS3lIREV2ZTBCYUZmSUU2MTVYbmtsdVBwSQ?oc=5
Critics blast new VP nominee Tim Walz for 'massive' COVID-19 fraud 'under his watch' - ABC News,"Wed, 07 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxOMzN1VEFEV3d1eWpLTXpXblJfODdnYmxORi1MeXBJb2xVcUlJMEZrX2R3OW5Qd3dFOGVPNWhlNUNsRXdFS2ttcEFrZEJyRjd3R1ludFl3bTlNNGNnNHNnMEhERFY1emE2V0xxRWRyMFk4S3lBOC14VmFrRW9SY1JmdjFjV2pvX20xQ3JXZl94WDVubkJf0gGaAUFVX3lxTE1lYjYtTU1HTk56MlBJMjVUV2UwNEZXd00wdUJkM1d3b1dMRTlBRWJwbzR4bmE0UDI0OFFqai1xVFRpMU9yMEVNb0UwN1RMckpsUUJZUVB5LWJIeUNselBabUFVQzNkWFVjR3pPc2RMSzd1UUxJbml0bVVNSlVOWDFYbjRtS1NfZlJJX1ZtT1Q1RkxVWWlOWjdKMEE?oc=5"" target=""_blank"">Critics blast new VP nominee Tim Walz for 'massive' COVID-19 fraud 'under his watch'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMilAFBVV95cUxOMzN1VEFEV3d1eWpLTXpXblJfODdnYmxORi1MeXBJb2xVcUlJMEZrX2R3OW5Qd3dFOGVPNWhlNUNsRXdFS2ttcEFrZEJyRjd3R1ludFl3bTlNNGNnNHNnMEhERFY1emE2V0xxRWRyMFk4S3lBOC14VmFrRW9SY1JmdjFjV2pvX20xQ3JXZl94WDVubkJf0gGaAUFVX3lxTE1lYjYtTU1HTk56MlBJMjVUV2UwNEZXd00wdUJkM1d3b1dMRTlBRWJwbzR4bmE0UDI0OFFqai1xVFRpMU9yMEVNb0UwN1RMckpsUUJZUVB5LWJIeUNselBabUFVQzNkWFVjR3pPc2RMSzd1UUxJbml0bVVNSlVOWDFYbjRtS1NfZlJJX1ZtT1Q1RkxVWWlOWjdKMEE?oc=5
A Guide to Tim Walz's Family Tree - Town & Country,"Tue, 01 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxQVjdMOW1lWXRhV3hDcWpUSE1nZEcwX05IdEcxc2VxRmRTOHBnYXlHQlpKSW1HMkpTWEJQM0RmbkNJcFd4SGJIWXdOZUxJaFFuUm1Ic2RscEFsd0RsNzRuRERoc3BLb2pyX1J6VFdxRngwRHFyRzNVei1faG0zTWxQR19TRWFuYVJTNm5CZ0U3RkFZdmlDZzc4?oc=5"" target=""_blank"">A Guide to Tim Walz's Family Tree</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Town & Country</font>",Town & Country,https://news.google.com/rss/articles/CBMilwFBVV95cUxQVjdMOW1lWXRhV3hDcWpUSE1nZEcwX05IdEcxc2VxRmRTOHBnYXlHQlpKSW1HMkpTWEJQM0RmbkNJcFd4SGJIWXdOZUxJaFFuUm1Ic2RscEFsd0RsNzRuRERoc3BLb2pyX1J6VFdxRngwRHFyRzNVei1faG0zTWxQR19TRWFuYVJTNm5CZ0U3RkFZdmlDZzc4?oc=5
"Meet Tim Walz, Democratic Vice-Presidential Candidate - Council on Foreign Relations","Wed, 07 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNWDVsNFR1MlB2MmY3a25JR1Z1RmIyVzFUSk51V2JqeGhvV3FVWlJvcEYyTUpTSU1ENkRBNkVzWTB0aE5xQ3VSNHhNcS1HRDVvUXVLSXNwZW5UZWpxR184TmxtbFcxbG56S3E1NlRzdWJ6YmE4bEI3NmtYbzhPdFM3RUVkZw?oc=5"" target=""_blank"">Meet Tim Walz, Democratic Vice-Presidential Candidate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Council on Foreign Relations</font>",Council on Foreign Relations,https://news.google.com/rss/articles/CBMigwFBVV95cUxNWDVsNFR1MlB2MmY3a25JR1Z1RmIyVzFUSk51V2JqeGhvV3FVWlJvcEYyTUpTSU1ENkRBNkVzWTB0aE5xQ3VSNHhNcS1HRDVvUXVLSXNwZW5UZWpxR184TmxtbFcxbG56S3E1NlRzdWJ6YmE4bEI3NmtYbzhPdFM3RUVkZw?oc=5
Watch Tim Walz's closing statement from the 2024 VP debate - CBS News,"Tue, 01 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE4tMVktVVJDVWpBa0Y2Z214azM5SlBrci1JRzdtcGR4b191OUdDZzBlbjRyVW9Cb3hIQXJMTnJ2WWVERjN1Rmx4Uk9Kdll5MnRhNmpRbkpjbWkzZTdNTmRJeGpPeXF2WmlXZFVKN1RLMHRSWlpXVmZlQWstRdIBgAFBVV95cUxPcVV3MkpTWUZRV3NSUkxkNGx5SV83cTZnTm5BVG5GQ3BiUnp5cE42NzFsUzd4OHRaTEwtXzJHcjl1Njd0WFBfMHJCN2JqTGNpcldEV3J4bmlqMVVIbHJLVUJWUDRXMFFTTWFEM3pscURhLW8tNUVNRXctLXR2WTJuQQ?oc=5"" target=""_blank"">Watch Tim Walz's closing statement from the 2024 VP debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMie0FVX3lxTE4tMVktVVJDVWpBa0Y2Z214azM5SlBrci1JRzdtcGR4b191OUdDZzBlbjRyVW9Cb3hIQXJMTnJ2WWVERjN1Rmx4Uk9Kdll5MnRhNmpRbkpjbWkzZTdNTmRJeGpPeXF2WmlXZFVKN1RLMHRSWlpXVmZlQWstRdIBgAFBVV95cUxPcVV3MkpTWUZRV3NSUkxkNGx5SV83cTZnTm5BVG5GQ3BiUnp5cE42NzFsUzd4OHRaTEwtXzJHcjl1Njd0WFBfMHJCN2JqTGNpcldEV3J4bmlqMVVIbHJLVUJWUDRXMFFTTWFEM3pscURhLW8tNUVNRXctLXR2WTJuQQ?oc=5
5 things you should know about Minnesota Gov. Tim Walz - Route Fifty,"Tue, 06 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNdWtrQWpSTTZsSi04MUxxeV9ucmRLa01VQmQtNFYzcjVLM29kX09IUFhfR3ZUWU5wWVZPeTIyS3hIVHYtQnNwSjVJTUhuUnY4czJORDlMYXowMUtzYXBMcXJyMzhvM3RIdVcydktqRWU5WmVNWVBYdEpDQlRSbExMbUpPLVVHTjRNN1VQMjFMTElmc1pCT003eVFIZWx0RWh6SHF0Nm5WemlFTjlLZERpag?oc=5"" target=""_blank"">5 things you should know about Minnesota Gov. Tim Walz</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Route Fifty</font>",Route Fifty,https://news.google.com/rss/articles/CBMisAFBVV95cUxNdWtrQWpSTTZsSi04MUxxeV9ucmRLa01VQmQtNFYzcjVLM29kX09IUFhfR3ZUWU5wWVZPeTIyS3hIVHYtQnNwSjVJTUhuUnY4czJORDlMYXowMUtzYXBMcXJyMzhvM3RIdVcydktqRWU5WmVNWVBYdEpDQlRSbExMbUpPLVVHTjRNN1VQMjFMTElmc1pCT003eVFIZWx0RWh6SHF0Nm5WemlFTjlLZERpag?oc=5
"Tim Walz backed LGBTQ rights as a high school teacher, and as governor - NBC News","Fri, 09 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxQVDlHWVEzMDRvQVJPZ3pQUzZON19OdkhmSlhTQTBFR2RaTEZJOGZqS1hDM2NpUzRublh6VGhLWFRTMmFTeHVqV1ZnWWdLM0JRLTNaTTMtQ1owLWxqQ0JUalY0QzN3bFg4anRPeE1ZcmxrVUZ2OUwtaVdtS0lwVmhMRXZqT3FqelVuWlpkTXdLblFOOEpWR2NQTmlRel93YllmNUNab0JwcV9aUEE4cTlhcjh30gFWQVVfeXFMUDZmSV80N0JpX1BRazM0YjltOTI4NTNNU1kxZnNzTXM5VEtTY3JTMG9qX2hHcTBwWHFJX2Q3NXlnR3YyYlVzaEIzRG4tbWJ4dVRxNHFuR0E?oc=5"" target=""_blank"">Tim Walz backed LGBTQ rights as a high school teacher, and as governor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMisgFBVV95cUxQVDlHWVEzMDRvQVJPZ3pQUzZON19OdkhmSlhTQTBFR2RaTEZJOGZqS1hDM2NpUzRublh6VGhLWFRTMmFTeHVqV1ZnWWdLM0JRLTNaTTMtQ1owLWxqQ0JUalY0QzN3bFg4anRPeE1ZcmxrVUZ2OUwtaVdtS0lwVmhMRXZqT3FqelVuWlpkTXdLblFOOEpWR2NQTmlRel93YllmNUNab0JwcV9aUEE4cTlhcjh30gFWQVVfeXFMUDZmSV80N0JpX1BRazM0YjltOTI4NTNNU1kxZnNzTXM5VEtTY3JTMG9qX2hHcTBwWHFJX2Q3NXlnR3YyYlVzaEIzRG4tbWJ4dVRxNHFuR0E?oc=5
"Tim Walz previously faced criticism over the way he characterized his military service, records show - ABC News","Thu, 15 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxNWlZLS0dMekh5TzFPYkxrcHRucVhvdThCUGtFSjhweUc3b0JkeE5QOXU4OUtWeTF1aWhqNUFPWkNoYUp6bGowN2RSZVYybG5rMDlMOVAwaDZ4QVdRM2d3SlBJU2tpaU1lNENzLWJxSnBzUmstVG5Vd0lTMWxvb1gyYnc1ckZidk9ZNDVuRVAwQnN4LVpYVFQxODFVaUJpWTM0U2FROUdXMVhhckxGMk1GWmpuVTVjd9IBuwFBVV95cUxQd0xGS0JNYzQzZ2dCeDVDaU9MM3MzeWd5TzQ4Y3ZQVHdMVVpWVndIVl9mU2tsS0FHczliLXBnY0trTWZBTmk1WXdZTHVqT3VrNkQ1T0c0SjBiSlF1czQtS1c4QWZfVEdxczhLYTZKbF82NUw5bjNKalE0SVVuWlBaTE9sNlNZenNVTWlRZGVHYjJFZ245ZGZVSER5NldaREo3eFE4Wkg1MHJlbzV3M2xlYVdaZ3VxY2hUdkJN?oc=5"" target=""_blank"">Tim Walz previously faced criticism over the way he characterized his military service, records show</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMitgFBVV95cUxNWlZLS0dMekh5TzFPYkxrcHRucVhvdThCUGtFSjhweUc3b0JkeE5QOXU4OUtWeTF1aWhqNUFPWkNoYUp6bGowN2RSZVYybG5rMDlMOVAwaDZ4QVdRM2d3SlBJU2tpaU1lNENzLWJxSnBzUmstVG5Vd0lTMWxvb1gyYnc1ckZidk9ZNDVuRVAwQnN4LVpYVFQxODFVaUJpWTM0U2FROUdXMVhhckxGMk1GWmpuVTVjd9IBuwFBVV95cUxQd0xGS0JNYzQzZ2dCeDVDaU9MM3MzeWd5TzQ4Y3ZQVHdMVVpWVndIVl9mU2tsS0FHczliLXBnY0trTWZBTmk1WXdZTHVqT3VrNkQ1T0c0SjBiSlF1czQtS1c4QWZfVEdxczhLYTZKbF82NUw5bjNKalE0SVVuWlBaTE9sNlNZenNVTWlRZGVHYjJFZ245ZGZVSER5NldaREo3eFE4Wkg1MHJlbzV3M2xlYVdaZ3VxY2hUdkJN?oc=5
The Many Careers of VP Nominee Tim Walz - Biography.com,"Tue, 01 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE9kWmg5NmNiZ3FiemZoOU1ZMTRubjV3Q3cwMzVzYUNmNC1aaGZ3a2lCell1WFFQdUhQdDFsc0lhQzN5LWtvaTB1ci14dVFUV1h4V2R5MHBYRnNBVFZtbHBKdHlYYzZYbExHMXpjZ0RwWQ?oc=5"" target=""_blank"">The Many Careers of VP Nominee Tim Walz</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Biography.com</font>",Biography.com,https://news.google.com/rss/articles/CBMib0FVX3lxTE9kWmg5NmNiZ3FiemZoOU1ZMTRubjV3Q3cwMzVzYUNmNC1aaGZ3a2lCell1WFFQdUhQdDFsc0lhQzN5LWtvaTB1ci14dVFUV1h4V2R5MHBYRnNBVFZtbHBKdHlYYzZYbExHMXpjZ0RwWQ?oc=5
Is Tim Walz an ‘old friend’ of China? - The Spectator World,"Mon, 21 Oct 2024 13:30:00 GMT","<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE5CUU81UDJQRmx6alAwZUF3cjhaTG81dHYtTUVxYWJXaFZEVlV3cGV2VXNJbURZN1lXblZkdDRiVFpXVDRLYV9pSEM3MTVqOUFyNDZVZUt2enhhNzZhemQ2TC01NVhpQWFISTZpOEpBN3RidGs?oc=5"" target=""_blank"">Is Tim Walz an ‘old friend’ of China?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Spectator World</font>",The Spectator World,https://news.google.com/rss/articles/CBMic0FVX3lxTE5CUU81UDJQRmx6alAwZUF3cjhaTG81dHYtTUVxYWJXaFZEVlV3cGV2VXNJbURZN1lXblZkdDRiVFpXVDRLYV9pSEM3MTVqOUFyNDZVZUt2enhhNzZhemQ2TC01NVhpQWFISTZpOEpBN3RidGs?oc=5
The Brutal Tim Walz Tactical Error That Cost Him the Debate - Slate,"Wed, 02 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQTUxhX0hwdC1qaXdDV1owMXhrd18xdTdIajA1RHBuY2F2WWhoZ3E4QmQxZ3hDRDgxVFNuUXFVUTNudHB1MFBMcEdWLVlLaXlpa19OU3Fvb3NWaWRrd3RvTk9oY0N6c1ZiXzBpRUZERERmeU9vZUZzR2RSYkllbnZCZjRGTjJyU1I0U0dhOQ?oc=5"" target=""_blank"">The Brutal Tim Walz Tactical Error That Cost Him the Debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Slate</font>",Slate,https://news.google.com/rss/articles/CBMijAFBVV95cUxQTUxhX0hwdC1qaXdDV1owMXhrd18xdTdIajA1RHBuY2F2WWhoZ3E4QmQxZ3hDRDgxVFNuUXFVUTNudHB1MFBMcEdWLVlLaXlpa19OU3Fvb3NWaWRrd3RvTk9oY0N6c1ZiXzBpRUZERERmeU9vZUZzR2RSYkllbnZCZjRGTjJyU1I0U0dhOQ?oc=5
Here’s where Tim Walz stands on six key issues — from guns to abortion and child care - The 19th*,"Tue, 06 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPLXpPYnlVVGxPM01FNzZXb3ZXNEV6blVZTkRFN0lXX1NzU0MxWGQyWWpnQ1kyWklhQndob2VZQlVBQ3l3cnEydzVCajZGaEUxZmlHMFFBUVBzUFVxck5XMW1rLVNucjZxRTZfaHFEV3RxRTJsVk1IWXdCSGktdHJFZWJobVN1THdlS2VheGNn?oc=5"" target=""_blank"">Here’s where Tim Walz stands on six key issues — from guns to abortion and child care</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The 19th*</font>",The 19th*,https://news.google.com/rss/articles/CBMijgFBVV95cUxPLXpPYnlVVGxPM01FNzZXb3ZXNEV6blVZTkRFN0lXX1NzU0MxWGQyWWpnQ1kyWklhQndob2VZQlVBQ3l3cnEydzVCajZGaEUxZmlHMFFBUVBzUFVxck5XMW1rLVNucjZxRTZfaHFEV3RxRTJsVk1IWXdCSGktdHJFZWJobVN1THdlS2VheGNn?oc=5
Rachel Maddow interrupts Tim Walz with Taylor Swift endorsement. See his reaction. - USA TODAY,"Wed, 11 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNemtTVGNIZlEzSXRvak9vUnVmZzBNOG1ydVd5Q2FESFNUYmJkOFoxNkVtQ1VjZ0Ywb25fVmRwZEROMk1FWTNDNVRHOW5TS1Q1VkpyNFliUlAtYndoc2p5RHJRcXdUemlaOVltX3dXcFp1QW5EaGFCTVVzRmVfUWZtWVFTS292clJ4bjdqem5VellaMTQ4dTZwaWN6NVhtUFZOTzk1QjdNNjRjSXFMRmlXaEsxbEZNWkVZTXpOMmRpQVUyT0JV?oc=5"" target=""_blank"">Rachel Maddow interrupts Tim Walz with Taylor Swift endorsement. See his reaction.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMixAFBVV95cUxNemtTVGNIZlEzSXRvak9vUnVmZzBNOG1ydVd5Q2FESFNUYmJkOFoxNkVtQ1VjZ0Ywb25fVmRwZEROMk1FWTNDNVRHOW5TS1Q1VkpyNFliUlAtYndoc2p5RHJRcXdUemlaOVltX3dXcFp1QW5EaGFCTVVzRmVfUWZtWVFTS292clJ4bjdqem5VellaMTQ4dTZwaWN6NVhtUFZOTzk1QjdNNjRjSXFMRmlXaEsxbEZNWkVZTXpOMmRpQVUyT0JV?oc=5
Fact checking VP debate claims from Walz and Vance's 2024 showdown - CBS News,"Wed, 02 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTFBScWZ0ck5pRzJ0TFZ5aXZNcHFObTR4MnV6YU56aUZhd09FbTM5NXZwTHUwYTRzX1BLSFZYb0ZjUHp0SE1Zak9OZ2Q3UndXZTJRTThqbXBxLVZEZ0ZCYUZqbFVrMXMxd9IBa0FVX3lxTE5ETV9GNEJLSnBvUEwzOWtjNl9kOGxYM3RGSXN6S1ZDUy1PRUpOeG5BYUFjOFpTSENRcnFXSnB0NTFqb04zbDU3S2ZhMnhhVFpBeEJRNGMwakVrOTZjQmhXVVNCbDB0RXVtTGtJ?oc=5"" target=""_blank"">Fact checking VP debate claims from Walz and Vance's 2024 showdown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBScWZ0ck5pRzJ0TFZ5aXZNcHFObTR4MnV6YU56aUZhd09FbTM5NXZwTHUwYTRzX1BLSFZYb0ZjUHp0SE1Zak9OZ2Q3UndXZTJRTThqbXBxLVZEZ0ZCYUZqbFVrMXMxd9IBa0FVX3lxTE5ETV9GNEJLSnBvUEwzOWtjNl9kOGxYM3RGSXN6S1ZDUy1PRUpOeG5BYUFjOFpTSENRcnFXSnB0NTFqb04zbDU3S2ZhMnhhVFpBeEJRNGMwakVrOTZjQmhXVVNCbDB0RXVtTGtJ?oc=5
"Tim Walz to visit Georgia next week, campaign says - WSAV-TV","Sat, 14 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNWXp2WnFyalVWSHhsMngzMER6V0VhSU85cVdOXzJ1Yi1ESzRxU0tXX3FvcW9ZbFFqN0hKM0dydU5hQWY2eDdURmYtWTBCXzMxdVdTSmZETDNaVXdNT0luck5PRWFBZlNCUGFzQzVmZzYzcDBWbTk4Y3dPMnQwN2tpRDFkWUtoLWFPWGhLV1ZRRGlaenRSQWJobVhkYVFVUFdZZ2tV0gGoAUFVX3lxTE03YlBPUHBMdEV0TG1nLU5PVEpTSXpNM3RkdExHRUlPc2hjNHp2dVA0TExuRWxqb1IwRTYtRHJHSG9FRmN5eUlSVzJSTG1lUTBzRzFjYW9EcUhEdmticktPc182ZGJMTGZrZ1FDQ1B3c1Q5UFV6b1lYdkFKcGl5SXhBSGQ2VUdDanhFQ1MwQkxiejltMmFTZk5zb0IzU0pXay1RZFBaUFVjaA?oc=5"" target=""_blank"">Tim Walz to visit Georgia next week, campaign says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WSAV-TV</font>",WSAV-TV,https://news.google.com/rss/articles/CBMiowFBVV95cUxNWXp2WnFyalVWSHhsMngzMER6V0VhSU85cVdOXzJ1Yi1ESzRxU0tXX3FvcW9ZbFFqN0hKM0dydU5hQWY2eDdURmYtWTBCXzMxdVdTSmZETDNaVXdNT0luck5PRWFBZlNCUGFzQzVmZzYzcDBWbTk4Y3dPMnQwN2tpRDFkWUtoLWFPWGhLV1ZRRGlaenRSQWJobVhkYVFVUFdZZ2tV0gGoAUFVX3lxTE03YlBPUHBMdEV0TG1nLU5PVEpTSXpNM3RkdExHRUlPc2hjNHp2dVA0TExuRWxqb1IwRTYtRHJHSG9FRmN5eUlSVzJSTG1lUTBzRzFjYW9EcUhEdmticktPc182ZGJMTGZrZ1FDQ1B3c1Q5UFV6b1lYdkFKcGl5SXhBSGQ2VUdDanhFQ1MwQkxiejltMmFTZk5zb0IzU0pXay1RZFBaUFVjaA?oc=5
JD Vance and Tim Walz battled over health care during the debate. Here's where they stand - ABC News,"Wed, 02 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPOXhaa3NuY1lLSEpjcVI2aEthakJSWnN6RmRwT0FrY0FaWGNHZzZOc01kRmJOemM2VXhUS2toU25pVjMyeWpMMktPbVo4cWIyVGdRRk1VTHFCRk5YRG9MWGlFZkhMbWtpYXFaV0JSVEJIYjRJTnJqYWN3U0NwcVpzcllXb1hqTi1ibTlGN0tuMEdZWktuVG52Q9IBngFBVV95cUxNd3AzVnhzdGszMVdNdkNydHVpZ0Z4QlpjaHlmWkJxZm9PUDhua2YxbmY2TmNhcHBmX21TOWF6ZFRNaFZ2TW0xanpPVFlqUnY4dXZGVTV2VWdoVmZyazF0VVlyWmtaU0ZVZTFKMTNQbE1SWWpHMlkwNVpJcDIwdWJoUzVsemJzSm9KVTBmMHhsaE91X24xQzlRUjlLT05BQQ?oc=5"" target=""_blank"">JD Vance and Tim Walz battled over health care during the debate. Here's where they stand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMimAFBVV95cUxPOXhaa3NuY1lLSEpjcVI2aEthakJSWnN6RmRwT0FrY0FaWGNHZzZOc01kRmJOemM2VXhUS2toU25pVjMyeWpMMktPbVo4cWIyVGdRRk1VTHFCRk5YRG9MWGlFZkhMbWtpYXFaV0JSVEJIYjRJTnJqYWN3U0NwcVpzcllXb1hqTi1ibTlGN0tuMEdZWktuVG52Q9IBngFBVV95cUxNd3AzVnhzdGszMVdNdkNydHVpZ0Z4QlpjaHlmWkJxZm9PUDhua2YxbmY2TmNhcHBmX21TOWF6ZFRNaFZ2TW0xanpPVFlqUnY4dXZGVTV2VWdoVmZyazF0VVlyWmtaU0ZVZTFKMTNQbE1SWWpHMlkwNVpJcDIwdWJoUzVsemJzSm9KVTBmMHhsaE91X24xQzlRUjlLT05BQQ?oc=5
What Mr. Walz’s former students have to say about the Democratic VP nominee - NPR,"Wed, 07 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQVmlQWkd4LUZxRTRDQ1ZnMjl0cnVMREFYY3pEa1diWkd1LXItSGhsT1M2VEp1dXF2THJDNDB5Ymlvc3dZZXRaX0o0WnIwT1JKNUhMLTdfaUNQNUJQODliRmpVMnpaM2ZoNXRpTDBXUUJSZEthdkZrdVVnT1JzT09DOFhXWGhscWNGMFp6N1BEbDdqZTh2c2M1ZzN0bEFrRjRITnNJc3FNTlhFSndraUlnNDFWT2JJRGFEREZFWQ?oc=5"" target=""_blank"">What Mr. Walz’s former students have to say about the Democratic VP nominee</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font>",NPR,https://news.google.com/rss/articles/CBMivAFBVV95cUxQVmlQWkd4LUZxRTRDQ1ZnMjl0cnVMREFYY3pEa1diWkd1LXItSGhsT1M2VEp1dXF2THJDNDB5Ymlvc3dZZXRaX0o0WnIwT1JKNUhMLTdfaUNQNUJQODliRmpVMnpaM2ZoNXRpTDBXUUJSZEthdkZrdVVnT1JzT09DOFhXWGhscWNGMFp6N1BEbDdqZTh2c2M1ZzN0bEFrRjRITnNJc3FNTlhFSndraUlnNDFWT2JJRGFEREZFWQ?oc=5
What we know about military records of Walz and Vance - BBC.com,"Tue, 01 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE95Sk5EemZnSGVsLUxXd1NxYkpWaTFBSXd4cGZxMkc3ZktyLWFnbElyRzlRRGNDWGVtc1RVU1AwUFFhenFJdHVyQjljLUFFRnY5b3JNNVd2VGFiQdIBX0FVX3lxTE44by1WcEJBYzZ4TjA5UnFxV1NfaDlsdlhaSEZsNW1CQ1AxRXVTS3lSYkV2SFl1M1RFTzNfZnA5ci00b2hTOFRId3RLMlN4VHNPUEswcDNQY3M1Vy15MW9B?oc=5"" target=""_blank"">What we know about military records of Walz and Vance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE95Sk5EemZnSGVsLUxXd1NxYkpWaTFBSXd4cGZxMkc3ZktyLWFnbElyRzlRRGNDWGVtc1RVU1AwUFFhenFJdHVyQjljLUFFRnY5b3JNNVd2VGFiQdIBX0FVX3lxTE44by1WcEJBYzZ4TjA5UnFxV1NfaDlsdlhaSEZsNW1CQ1AxRXVTS3lSYkV2SFl1M1RFTzNfZnA5ci00b2hTOFRId3RLMlN4VHNPUEswcDNQY3M1Vy15MW9B?oc=5
