title,date,description,source,link
Gus Walz's First Time Voting Was for His Dad - Town & Country,"Mon, 04 Nov 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxQRWZyT1hKYnhJYUtXcnVWanI1a1NGUXNtaGs2d2x1TWxMV19vMlhCbjNtb3pBR2d5YXEyem14TkRkR08tQ3NkcmxuQ0NjLTdINU1Pd0ZiX2Z1Vi1lSndnbEdzN0VrUl9hemlqOWVianpkUFhpd2E1OUtWNThDak41cGRxejdZWFU2blVVblVsNDVXZTdCTDZ3?oc=5"" target=""_blank"">Gus Walz's First Time Voting Was for His Dad</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Town & Country</font>",Town & Country,https://news.google.com/rss/articles/CBMilwFBVV95cUxQRWZyT1hKYnhJYUtXcnVWanI1a1NGUXNtaGs2d2x1TWxMV19vMlhCbjNtb3pBR2d5YXEyem14TkRkR08tQ3NkcmxuQ0NjLTdINU1Pd0ZiX2Z1Vi1lSndnbEdzN0VrUl9hemlqOWVianpkUFhpd2E1OUtWNThDak41cGRxejdZWFU2blVVblVsNDVXZTdCTDZ3?oc=5
Opinion | Is Tim Walz the Midwestern Dad Democrats Need? - The New York Times,"Fri, 02 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxOZW93TjZScnhFUGdNNkJETzZSbExHNzlKV3RaNGEwdnRUMG5vZWJwYTZjdGNMMmFtSzU3MHpNY2xyazNTRG5UR3RJMVFhd1VKRVBkX2xfbEtnaGFxWG9qUUlDaUxKdkJ0SDhQWHRFQ2hGZmZGVW42YU9zM29lMlNDRQ?oc=5"" target=""_blank"">Opinion | Is Tim Walz the Midwestern Dad Democrats Need?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMigAFBVV95cUxOZW93TjZScnhFUGdNNkJETzZSbExHNzlKV3RaNGEwdnRUMG5vZWJwYTZjdGNMMmFtSzU3MHpNY2xyazNTRG5UR3RJMVFhd1VKRVBkX2xfbEtnaGFxWG9qUUlDaUxKdkJ0SDhQWHRFQ2hGZmZGVW42YU9zM29lMlNDRQ?oc=5
Tim Walz breaks free from his bubble - NBC News,"Thu, 17 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxQZWZEeHZPX0JPSDZVUll3VC04VUo3QmxwWVozY1d4SllMTHBZc1M0WHFNbWM1YXdRbFhZZjNMV2dqNFJmY3U0SFhteEpKUEowbHYyMFBnT1AtcEhxRnA4N0RQT200R290UUpaMWVTWDR3S21tcGVJZEtHS2FmYTRUS1ZUMUxTNEc0S0ZGOGd30gFWQVVfeXFMUEw3VENxb0NKcXdSRENxeVNNdGROc1ppUTBFV0FYUWo1Wm1nWHNiQkNiOUJveTNhNDRxVzA0cWRKeWtXUGFhLXNTRi14ekZTYXFNb0JrT0E?oc=5"" target=""_blank"">Tim Walz breaks free from his bubble</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMijgFBVV95cUxQZWZEeHZPX0JPSDZVUll3VC04VUo3QmxwWVozY1d4SllMTHBZc1M0WHFNbWM1YXdRbFhZZjNMV2dqNFJmY3U0SFhteEpKUEowbHYyMFBnT1AtcEhxRnA4N0RQT200R290UUpaMWVTWDR3S21tcGVJZEtHS2FmYTRUS1ZUMUxTNEc0S0ZGOGd30gFWQVVfeXFMUEw3VENxb0NKcXdSRENxeVNNdGROc1ppUTBFV0FYUWo1Wm1nWHNiQkNiOUJveTNhNDRxVzA0cWRKeWtXUGFhLXNTRi14ekZTYXFNb0JrT0E?oc=5
Tim Walz Was My Teacher 20 Years Ago. Here’s What I Learned. - POLITICO,"Thu, 08 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPV3lfUWQ0dUM3dEt1aTkwdVBtNnBVU3ZNTkk4a0ZvQUUzSVZsX0pzZkFjWWQ1NW52Q2ZockJVSVlnTVJ2ckNmV0RrcTFjZ2pfUEo4M0V2MjZVSDQtMWRRMnpralNOQjQ0U01GMGM2UGJwcFdfeU5UNURJR3REQ3kzODljRzZGcE9PSGdHMVJYdzI5TFdkRWY3NzhwbTZ6QQ?oc=5"" target=""_blank"">Tim Walz Was My Teacher 20 Years Ago. Here’s What I Learned.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMingFBVV95cUxPV3lfUWQ0dUM3dEt1aTkwdVBtNnBVU3ZNTkk4a0ZvQUUzSVZsX0pzZkFjWWQ1NW52Q2ZockJVSVlnTVJ2ckNmV0RrcTFjZ2pfUEo4M0V2MjZVSDQtMWRRMnpralNOQjQ0U01GMGM2UGJwcFdfeU5UNURJR3REQ3kzODljRzZGcE9PSGdHMVJYdzI5TFdkRWY3NzhwbTZ6QQ?oc=5
"In NC, Tim Walz and Bill Clinton praise Kamala Harris, contrast her with Trump - Raleigh News & Observer","Thu, 17 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPNVRtaW4xaWRXWjBKN19GQm9KT2lIMWVEWnBaNWxIZTA5S1E3U1ZsY0JydHFONGV1WVlQRUdMTmd2NXBQUkUxakFDRnRCNXNiamkyWW1iTzA4Z0RLakxTYXBCNVhVdm0xZDZIQkRhb3Q2Vy10THdiMWNmcUJoaG52RDB0N2c4MGFhMDhKYg?oc=5"" target=""_blank"">In NC, Tim Walz and Bill Clinton praise Kamala Harris, contrast her with Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Raleigh News & Observer</font>",Raleigh News & Observer,https://news.google.com/rss/articles/CBMijAFBVV95cUxPNVRtaW4xaWRXWjBKN19GQm9KT2lIMWVEWnBaNWxIZTA5S1E3U1ZsY0JydHFONGV1WVlQRUdMTmd2NXBQUkUxakFDRnRCNXNiamkyWW1iTzA4Z0RLakxTYXBCNVhVdm0xZDZIQkRhb3Q2Vy10THdiMWNmcUJoaG52RDB0N2c4MGFhMDhKYg?oc=5
Walz tries to burnish his everyman image with trip home to Minnesota - CNN,"Sat, 12 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE9YQ0xPb2VnaXA3eUx3OURvYkxiM0RnTFYyOXQwYUZtV3RoMjZ3Nzk2MldkV0ZOWEVCek9OV1VyYk0zZkprRnRGaHhTRGloX0NjMUVCV19USUg5dVdKYnRHZ2RLeUlfZlAwVEFQZFV5b2ZyLVNaZFhNOUVjdUxEY1nSAXZBVV95cUxQNldkMmdFTXhmS01wMUtHRmxUVkctc09YeUo2YTZYTzlxdWc1elpCZTBFZHAzOTAzM29FQVl4VmVxMlA4YmdObHVuMkxJQzUtYlZrb21kVkNjdjF6b21nLUNUWU90ZDVhUkxCVVdMTjNsRWdiQmRR?oc=5"" target=""_blank"">Walz tries to burnish his everyman image with trip home to Minnesota</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMif0FVX3lxTE9YQ0xPb2VnaXA3eUx3OURvYkxiM0RnTFYyOXQwYUZtV3RoMjZ3Nzk2MldkV0ZOWEVCek9OV1VyYk0zZkprRnRGaHhTRGloX0NjMUVCV19USUg5dVdKYnRHZ2RLeUlfZlAwVEFQZFV5b2ZyLVNaZFhNOUVjdUxEY1nSAXZBVV95cUxQNldkMmdFTXhmS01wMUtHRmxUVkctc09YeUo2YTZYTzlxdWc1elpCZTBFZHAzOTAzM29FQVl4VmVxMlA4YmdObHVuMkxJQzUtYlZrb21kVkNjdjF6b21nLUNUWU90ZDVhUkxCVVdMTjNsRWdiQmRR?oc=5
Watch Gov. Tim Walz's full acceptance speech at DNC - MSNBC,"Wed, 21 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOa0QtY2ZFekswNzhkWlU1RjJsR3VocXdfZ3VuZWZzMWkxTkVvcXFmamtXckxxeTFta0pudFlWOFlUaUtCeEwxY0pZY0d0R0RiamJEdGZ0OFQzZUM1TDVWVnJkemZXMlRremZtcU5NeGJ4Nm9xTmdQRWFTbF9ObHhPUXBlMktpbTJOLWVpeHlpMWhpNXJLWUdyQtIBZEFVX3lxTE13YVhuTjNlcGlJb0dTTW1yYmhDUHExMEJaLWdhSmhfb0JnT2NYLVNFNW1rOEZuQjY2TjdWQS1JSkljeTBvSTQ5VFZvSDJOWXY0QjNXX3pDU2hiU3dVSTRIbFd4Zk0?oc=5"" target=""_blank"">Watch Gov. Tim Walz's full acceptance speech at DNC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSNBC</font>",MSNBC,https://news.google.com/rss/articles/CBMimAFBVV95cUxOa0QtY2ZFekswNzhkWlU1RjJsR3VocXdfZ3VuZWZzMWkxTkVvcXFmamtXckxxeTFta0pudFlWOFlUaUtCeEwxY0pZY0d0R0RiamJEdGZ0OFQzZUM1TDVWVnJkemZXMlRremZtcU5NeGJ4Nm9xTmdQRWFTbF9ObHhPUXBlMktpbTJOLWVpeHlpMWhpNXJLWUdyQtIBZEFVX3lxTE13YVhuTjNlcGlJb0dTTW1yYmhDUHExMEJaLWdhSmhfb0JnT2NYLVNFNW1rOEZuQjY2TjdWQS1JSkljeTBvSTQ5VFZvSDJOWXY0QjNXX3pDU2hiU3dVSTRIbFd4Zk0?oc=5
Why Kamala Harris should choose Tim Walz as her VP - MSNBC,"Tue, 06 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxQejlCMV9ld0hiVmM3WG96SklzVnhMTmFjejIyNW1kRDJyc1J3aV9JOGpCNW1XWXBPVGJQMVlxc2tqX0QxbElfNm5ZdjA5aFNGbUxOUXcwUUFEcXk5ZG5wX2s1czRXVnphWjNtbEJHNVZUM1cxQ2tpMjJvTkRGOHVCM0UtNUh1cThNbS1KUWR4cTlJYmNWcmdRN01ac9IBVEFVX3lxTE9qbUs1cE5rMmloeFRFRUg4WGFIRG4tX3BhWU1ibHQyYTZDVGlVc0w0QnZFZnNXM3hNQ3RQMjc2Mi03TkJUdGtVdnJBSGZTd3pRODA1ZA?oc=5"" target=""_blank"">Why Kamala Harris should choose Tim Walz as her VP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSNBC</font>",MSNBC,https://news.google.com/rss/articles/CBMimwFBVV95cUxQejlCMV9ld0hiVmM3WG96SklzVnhMTmFjejIyNW1kRDJyc1J3aV9JOGpCNW1XWXBPVGJQMVlxc2tqX0QxbElfNm5ZdjA5aFNGbUxOUXcwUUFEcXk5ZG5wX2s1czRXVnphWjNtbEJHNVZUM1cxQ2tpMjJvTkRGOHVCM0UtNUh1cThNbS1KUWR4cTlJYmNWcmdRN01ac9IBVEFVX3lxTE9qbUs1cE5rMmloeFRFRUg4WGFIRG4tX3BhWU1ibHQyYTZDVGlVc0w0QnZFZnNXM3hNQ3RQMjc2Mi03TkJUdGtVdnJBSGZTd3pRODA1ZA?oc=5
I was wrong about Tim Walz — he’s a great VP pick - The Hill,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxNaFNZcVpOcUpRN2R1RW50YldxRVRRdmRSZXZ3dmw4YmNwaERmXzRyVmh1ZkFPZ2VMNExudmE2OWExelAyS3FxV1dIOXpBRFFXb2RLejZCNUJmS3BJZFJ3ZUtXQ2U2Um9TaS1PWjJGRW5NLTM5QjZralc1MjNpZFRvVTVDS3ZOSnZPTVhPaUJpclVOSUlCbHhv0gGcAUFVX3lxTE5YOUJjcnBxVlhlTHNXZXlCYW9RTy03a0lnWmhTLUZ4MU9PUnBBSEhVX3Bxd0NxSEdBN2d0azNHS3A2MzNwOE44VV95TEdQa2lvN0hGd2pwem9tZm9HT2RNdUV2VThITjExTXgzV1BkSVRFdHlYSm4wcFhBNkVtcFZ3aVJzc1lEMFpnM1JoclhXY3RxUGk4bXFaN01UUg?oc=5"" target=""_blank"">I was wrong about Tim Walz — he’s a great VP pick</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hill</font>",The Hill,https://news.google.com/rss/articles/CBMilwFBVV95cUxNaFNZcVpOcUpRN2R1RW50YldxRVRRdmRSZXZ3dmw4YmNwaERmXzRyVmh1ZkFPZ2VMNExudmE2OWExelAyS3FxV1dIOXpBRFFXb2RLejZCNUJmS3BJZFJ3ZUtXQ2U2Um9TaS1PWjJGRW5NLTM5QjZralc1MjNpZFRvVTVDS3ZOSnZPTVhPaUJpclVOSUlCbHhv0gGcAUFVX3lxTE5YOUJjcnBxVlhlTHNXZXlCYW9RTy03a0lnWmhTLUZ4MU9PUnBBSEhVX3Bxd0NxSEdBN2d0azNHS3A2MzNwOE44VV95TEdQa2lvN0hGd2pwem9tZm9HT2RNdUV2VThITjExTXgzV1BkSVRFdHlYSm4wcFhBNkVtcFZ3aVJzc1lEMFpnM1JoclhXY3RxUGk4bXFaN01UUg?oc=5
Tim Walz isn’t complicated. America is. - Arkansas Advocate,"Fri, 02 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPZndGcGYwVUx3VTk2WER3QVdCUmVJRktjUnh3LUZSalRJMlZJbTVKWXhvb1E2Nl9kdGZBeURHZDROTWs3Tzg2a0JGV3o1Y1FRc01zRTV4N09EbFJSQ2dxejlnZTYxVTg3YmxnSktKSXNLZlI5Y2lFN25PY21hbW1NTm5sRQ?oc=5"" target=""_blank"">Tim Walz isn’t complicated. America is.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arkansas Advocate</font>",Arkansas Advocate,https://news.google.com/rss/articles/CBMigwFBVV95cUxPZndGcGYwVUx3VTk2WER3QVdCUmVJRktjUnh3LUZSalRJMlZJbTVKWXhvb1E2Nl9kdGZBeURHZDROTWs3Tzg2a0JGV3o1Y1FRc01zRTV4N09EbFJSQ2dxejlnZTYxVTg3YmxnSktKSXNLZlI5Y2lFN25PY21hbW1NTm5sRQ?oc=5
Walz admits misspeaking when he said he was in Hong Kong during Tiananmen Square crackdown - NBC News,"Tue, 01 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNejlOZFpzakVndlVzWk5UZk96N1hkb0NYcEJrRnpDaE1YTkpmc3RmZTlSMnRHUS1TenJzaDFlRmotN2pueUtFMWE3N3VWRkdWU0pLNi1DVUZYNkhKMVFhejI3cHE1eUpITFYwVTZsRmFkbElrRUs1R0s1MkNtTXhxaE5rRnlubTNUZDNmSlBTOTh3TnAxUV94NkJvUEFWQnVQM0JWcTlGc0hNMDhIak1CYnB3STJJWm4xOHpFeWwwTmdtRnZPS1R30gFWQVVfeXFMUGVWTHlVLXV1LVdHTXRIS2czcmQ3eEplS0pqc3VoVTI1azB5aWd4WjRZREpDNzlCRENucjdLVTlYS2RFQzVNNUdBeUY5cEd0b3MxU3V6ZFE?oc=5"" target=""_blank"">Walz admits misspeaking when he said he was in Hong Kong during Tiananmen Square crackdown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMixwFBVV95cUxNejlOZFpzakVndlVzWk5UZk96N1hkb0NYcEJrRnpDaE1YTkpmc3RmZTlSMnRHUS1TenJzaDFlRmotN2pueUtFMWE3N3VWRkdWU0pLNi1DVUZYNkhKMVFhejI3cHE1eUpITFYwVTZsRmFkbElrRUs1R0s1MkNtTXhxaE5rRnlubTNUZDNmSlBTOTh3TnAxUV94NkJvUEFWQnVQM0JWcTlGc0hNMDhIak1CYnB3STJJWm4xOHpFeWwwTmdtRnZPS1R30gFWQVVfeXFMUGVWTHlVLXV1LVdHTXRIS2czcmQ3eEplS0pqc3VoVTI1azB5aWd4WjRZREpDNzlCRENucjdLVTlYS2RFQzVNNUdBeUY5cEd0b3MxU3V6ZFE?oc=5
Opinion | 6 reasons Tim Walz was the right choice - The Washington Post,"Wed, 07 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPckNtN1NobUxaaWZKeHZpNl9xNUJtbDE0VTBpYXBSQTItb0ZYMmRPM1ROZF9rT2ZpdWtuR3lMLUozSmN6Tk9feXVpM2ctQnR4N1hxd2h4WWxCUzhwczFzbklzZzUtbFJYQnZUODNJVGZhNDFkTTVYdDJUeHNGenNtMWN1QzFUM1RsNTRMdHBvT1RaVmY3ckZBNmZXX2l3dw?oc=5"" target=""_blank"">Opinion | 6 reasons Tim Walz was the right choice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMingFBVV95cUxPckNtN1NobUxaaWZKeHZpNl9xNUJtbDE0VTBpYXBSQTItb0ZYMmRPM1ROZF9rT2ZpdWtuR3lMLUozSmN6Tk9feXVpM2ctQnR4N1hxd2h4WWxCUzhwczFzbklzZzUtbFJYQnZUODNJVGZhNDFkTTVYdDJUeHNGenNtMWN1QzFUM1RsNTRMdHBvT1RaVmY3ckZBNmZXX2l3dw?oc=5
Gov. Tim Walz to make stop in Winston-Salem on Thursday - WXII12 Winston-Salem,"Thu, 17 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxNNWlzd0h4RmNhak9HX0FWV25rUi1zZmhQQkQ2SmdXVWFPN3pPZ3hXZDBuWDRFSjJGdkZ5bE1kNHUtVFNITnRVM0pNVkN0dVpNWmQ1TkJyMFFIdl9LN09Bb2lvUGdNemtzaDJMWW5SV0pRV0FaMVA4QjlCRGx4bmlQZA?oc=5"" target=""_blank"">Gov. Tim Walz to make stop in Winston-Salem on Thursday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WXII12 Winston-Salem</font>",WXII12 Winston-Salem,https://news.google.com/rss/articles/CBMigAFBVV95cUxNNWlzd0h4RmNhak9HX0FWV25rUi1zZmhQQkQ2SmdXVWFPN3pPZ3hXZDBuWDRFSjJGdkZ5bE1kNHUtVFNITnRVM0pNVkN0dVpNWmQ1TkJyMFFIdl9LN09Bb2lvUGdNemtzaDJMWW5SV0pRV0FaMVA4QjlCRGx4bmlQZA?oc=5
"Who is Tim Walz, Kamala Harris' pick for vice president? - BBC.com","Tue, 01 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFA2Ym5PaVF1bEl0V1NfQjN5bzN0bmFrOWlpMkNaODhkSzZkT3RXbktqN2U1M002OHYxbUVzcVRHMDBxREFxd0RuVkZkcXBFdjZJSWtsYmdhbEg5UdIBX0FVX3lxTE45bmNfRkZESU9YRVFyb1g2bGJIMzRuSHc5UThkeEp5Ny1PUjBGWk9VMGpZQzQwNDZ3NEw1TW5HT3JQQ2x6RG14NmhNcU5WMThobHM5aDhXUGxRUmxJV2hz?oc=5"" target=""_blank"">Who is Tim Walz, Kamala Harris' pick for vice president?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA2Ym5PaVF1bEl0V1NfQjN5bzN0bmFrOWlpMkNaODhkSzZkT3RXbktqN2U1M002OHYxbUVzcVRHMDBxREFxd0RuVkZkcXBFdjZJSWtsYmdhbEg5UdIBX0FVX3lxTE45bmNfRkZESU9YRVFyb1g2bGJIMzRuSHc5UThkeEp5Ny1PUjBGWk9VMGpZQzQwNDZ3NEw1TW5HT3JQQ2x6RG14NmhNcU5WMThobHM5aDhXUGxRUmxJV2hz?oc=5
Tim Walz faces new question: How many 'misspeaks' can a 'knucklehead' get away with? - USA TODAY,"Sat, 12 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxOc1Z2OFVjd2wxc1FFSGMzSGlsRFlpeWRYYWtTaUFPU0R0X2ltTjBXdUl4Y3pDWTYxOWJZV0NDSEIxaVJhNFB5RzlzZWZpRXhMMEY3MUJCWkRxNW53WFJCRVhQOElHeXpaY0Z0b0FPdFdDaVg4MHFRWVktQ2ZZUjc1SDd4d3cxM0NZdEJjX19QUG5oM0tsTDBRRXZMMTV2NUFHUC1TZko1dFFwMnhoYlVDTXQxcGNBQQ?oc=5"" target=""_blank"">Tim Walz faces new question: How many 'misspeaks' can a 'knucklehead' get away with?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMitgFBVV95cUxOc1Z2OFVjd2wxc1FFSGMzSGlsRFlpeWRYYWtTaUFPU0R0X2ltTjBXdUl4Y3pDWTYxOWJZV0NDSEIxaVJhNFB5RzlzZWZpRXhMMEY3MUJCWkRxNW53WFJCRVhQOElHeXpaY0Z0b0FPdFdDaVg4MHFRWVktQ2ZZUjc1SDd4d3cxM0NZdEJjX19QUG5oM0tsTDBRRXZMMTV2NUFHUC1TZko1dFFwMnhoYlVDTXQxcGNBQQ?oc=5
Vice presidential nominee Tim Walz is joining fellow Gov. Ned Lamont for a fundraiser in Connecticut - CT Insider,"Wed, 16 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPdW1TcnpCdUxQRkxkQkRRLVpMYVo5d3oxWGRiUVltZXJETG1XWm5aRmtsd3NnMUJZZXRoQUo1aUJ0NWF0ak5Vb0pOTG1iQWJVTTVYZE9jS2pLcUE0dkVrSDl6NUpNQ0NZaUE3NDNaNG5nRXpVVWZ3MVByLTEza3NWQ1lPbnJNUzBsdjgybV9EWXprVVNBMUI2YmdJRE1jOENsbVByNUMtUEdIQQ?oc=5"" target=""_blank"">Vice presidential nominee Tim Walz is joining fellow Gov. Ned Lamont for a fundraiser in Connecticut</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CT Insider</font>",CT Insider,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPdW1TcnpCdUxQRkxkQkRRLVpMYVo5d3oxWGRiUVltZXJETG1XWm5aRmtsd3NnMUJZZXRoQUo1aUJ0NWF0ak5Vb0pOTG1iQWJVTTVYZE9jS2pLcUE0dkVrSDl6NUpNQ0NZaUE3NDNaNG5nRXpVVWZ3MVByLTEza3NWQ1lPbnJNUzBsdjgybV9EWXprVVNBMUI2YmdJRE1jOENsbVByNUMtUEdIQQ?oc=5
"Who is Tim Walz, Kamala Harris’s VP pick in US election? - Al Jazeera English","Tue, 06 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPU3FmWVNiSUdnTDlHNWUxZWVzd1hXX1Njb2wzaWE1UnY3VjRlRE5BZHA1U01uQzZWNWxENlB2UFhwSXIzR0x3aVJaZ05EZnRST1FlVXVWZm9RX21SQTg0cWtYNk11OWtwT3VDalhFMHB0MTkzR1BHME90NnhQRDVQVVJ3ajd1S3Rka1ctUWRrZU5BTmZDclNlS9IBngFBVV95cUxNVi13Rnc5aDZ1c3dYUnUzTjhiSzlNdzJRVWlzMDh6R21tcndKMWcwVFhsNnZSWnlaTXMyREJtQnVOVTdlWWhtS1hlRGhQVXBnMG41SGh2cjRGSkI2ZmQ0bERjY3N2a2ZuR2J6SlRiQ3B6VE5vSXVpVU5KVm1hd2Ewd19zTE9HS0tkUXlid2M3d3I0eVYtRXhUeUN5Z3lxdw?oc=5"" target=""_blank"">Who is Tim Walz, Kamala Harris’s VP pick in US election?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMimAFBVV95cUxPU3FmWVNiSUdnTDlHNWUxZWVzd1hXX1Njb2wzaWE1UnY3VjRlRE5BZHA1U01uQzZWNWxENlB2UFhwSXIzR0x3aVJaZ05EZnRST1FlVXVWZm9RX21SQTg0cWtYNk11OWtwT3VDalhFMHB0MTkzR1BHME90NnhQRDVQVVJ3ajd1S3Rka1ctUWRrZU5BTmZDclNlS9IBngFBVV95cUxNVi13Rnc5aDZ1c3dYUnUzTjhiSzlNdzJRVWlzMDh6R21tcndKMWcwVFhsNnZSWnlaTXMyREJtQnVOVTdlWWhtS1hlRGhQVXBnMG41SGh2cjRGSkI2ZmQ0bERjY3N2a2ZuR2J6SlRiQ3B6VE5vSXVpVU5KVm1hd2Ewd19zTE9HS0tkUXlid2M3d3I0eVYtRXhUeUN5Z3lxdw?oc=5
The Tim Walz cheat sheet: 10 things to know about Harris’s VP pick - The Guardian US,"Wed, 07 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQelJKNC1NZldGM0hyRGR2OGdDeGdUOGVYVXlZZUR3ekNjR2VEQjVxZU9PRy11bmhEREI3TWl0cE5EX1hGZEV2SE04NjV6M0Voc3VWbHduNE5sa0UybzhXbzBLcjR4bUlMREpJeEpTSTN3OUttcl9oSElBMGV3X0t3V3pjNDFpSUo3X280SW1VR0_SAZABQVVfeXFMTnVqLWZRT3JRV0NQWExIMVY3RTBUQlFnR0U4dk5yTjViUzZRLWY2aXhFWGI1YzFNdDUxTmQtODlqWm8za3VVNHVsamJ0VXA0Z0RpTVhEdjltUERDWUlRckszalJmQmJOR0hBN1dnNkFCVkViWHE0NTBqempXTGp2VzdOdTZId3BhdTh6TGJzYk82?oc=5"" target=""_blank"">The Tim Walz cheat sheet: 10 things to know about Harris’s VP pick</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian US</font>",The Guardian US,https://news.google.com/rss/articles/CBMikAFBVV95cUxQelJKNC1NZldGM0hyRGR2OGdDeGdUOGVYVXlZZUR3ekNjR2VEQjVxZU9PRy11bmhEREI3TWl0cE5EX1hGZEV2SE04NjV6M0Voc3VWbHduNE5sa0UybzhXbzBLcjR4bUlMREpJeEpTSTN3OUttcl9oSElBMGV3X0t3V3pjNDFpSUo3X280SW1VR0_SAZABQVVfeXFMTnVqLWZRT3JRV0NQWExIMVY3RTBUQlFnR0U4dk5yTjViUzZRLWY2aXhFWGI1YzFNdDUxTmQtODlqWm8za3VVNHVsamJ0VXA0Z0RpTVhEdjltUERDWUlRckszalJmQmJOR0hBN1dnNkFCVkViWHE0NTBqempXTGp2VzdOdTZId3BhdTh6TGJzYk82?oc=5
Five things to know about Tim Walz - The Associated Press,"Tue, 06 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNeEFSSkNwckNjclN5Z3FoVGQ4aVh2THkwd21zX0dXVm1YQWhENzZIWkU4djNkMEZqVWNHdzZCb0JXcFU1MDM4a3ZpYjNYeEw0al9rWWRYdk1oT0xUd1hvaFlmbU9oQXc5TUhTWkVsS1o4RjB5M3g0VHoyWDdpNzBXTEVlLUJuXzZVZ0Y1N1dER29yMkpOUWpQSTdMTXhYYkF2RkIwM1Q1X083US1GN1pv?oc=5"" target=""_blank"">Five things to know about Tim Walz</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMirwFBVV95cUxNeEFSSkNwckNjclN5Z3FoVGQ4aVh2THkwd21zX0dXVm1YQWhENzZIWkU4djNkMEZqVWNHdzZCb0JXcFU1MDM4a3ZpYjNYeEw0al9rWWRYdk1oT0xUd1hvaFlmbU9oQXc5TUhTWkVsS1o4RjB5M3g0VHoyWDdpNzBXTEVlLUJuXzZVZ0Y1N1dER29yMkpOUWpQSTdMTXhYYkF2RkIwM1Q1X083US1GN1pv?oc=5
