title,date,description,source,link
What has JD Vance said about IVF? - NewsNation Now,"Wed, 23 Oct 2024 21:19:09 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxPUVpGNFVaMXg3MkFHbmt1RHJVOVNBeWkzWnVJcFJzSFlLTUdQdnBRLTZLNE13X3I2Z1pTVHIxc1ZJOTA4QVlHd3BFVTFZaFl6WVdiZzA4Wk1IdE1aQ0ZFa2RiNEpWRl9mNWluSmZobnZreGFJS1pQLTdWX2lPUlRkWENvRTRlQdIBiwFBVV95cUxQUm90bGlJMmhDTEwydzdhZVJSdHBVQV9sR0o0OURsRDVwRTIzQUNiZjNneFpvZjd0UTE3eXFxMWswejdVTFBqUjZGcmVrb3Z5VEw0SDk5OW1HQWs0VU1sUkE3TVh0SUZxMkpRVlN1UEdReTNZQWVVR3NvSm83OW8zOUREXy1iS0xRNFlJ?oc=5"" target=""_blank"">What has JD Vance said about IVF?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsNation Now</font>",NewsNation Now,https://news.google.com/rss/articles/CBMihgFBVV95cUxPUVpGNFVaMXg3MkFHbmt1RHJVOVNBeWkzWnVJcFJzSFlLTUdQdnBRLTZLNE13X3I2Z1pTVHIxc1ZJOTA4QVlHd3BFVTFZaFl6WVdiZzA4Wk1IdE1aQ0ZFa2RiNEpWRl9mNWluSmZobnZreGFJS1pQLTdWX2lPUlRkWENvRTRlQdIBiwFBVV95cUxQUm90bGlJMmhDTEwydzdhZVJSdHBVQV9sR0o0OURsRDVwRTIzQUNiZjNneFpvZjd0UTE3eXFxMWswejdVTFBqUjZGcmVrb3Z5VEw0SDk5OW1HQWs0VU1sUkE3TVh0SUZxMkpRVlN1UEdReTNZQWVVR3NvSm83OW8zOUREXy1iS0xRNFlJ?oc=5
JD Vance visits crucial Waukesha County to encourage Catholics to vote for Trump - Milwaukee Journal Sentinel,"Sun, 20 Oct 2024 23:09:28 GMT","<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQTUVvV19TLVNrRmR2TC1UeGdFTzNGdVpyNUw4WEhlZ2FmOUxpODhQOWptM0pIX0hpZy1zZElzQXV0ZEM2VzVYTFJYRFo5RTZYRzFuM3p0TS1ZOXptWDVwYmJhbVl6RUZhZWtUX3k3T0EwQmdxY1dZc0Q4MkRLZ0o4SThtN1ZiNlVtR3g1cTQzZ0JkdzI1TUFwVF9hR2RTOXZkQndEODFCU1J6MkVqOVdPaS1nUlFRTk1oNnJHamE0WUNIUEIzSXozMm9LZmtWUmJDZG9Ia2xxZzRPU09WSkE?oc=5"" target=""_blank"">JD Vance visits crucial Waukesha County to encourage Catholics to vote for Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milwaukee Journal Sentinel</font>",Milwaukee Journal Sentinel,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQTUVvV19TLVNrRmR2TC1UeGdFTzNGdVpyNUw4WEhlZ2FmOUxpODhQOWptM0pIX0hpZy1zZElzQXV0ZEM2VzVYTFJYRFo5RTZYRzFuM3p0TS1ZOXptWDVwYmJhbVl6RUZhZWtUX3k3T0EwQmdxY1dZc0Q4MkRLZ0o4SThtN1ZiNlVtR3g1cTQzZ0JkdzI1TUFwVF9hR2RTOXZkQndEODFCU1J6MkVqOVdPaS1nUlFRTk1oNnJHamE0WUNIUEIzSXozMm9LZmtWUmJDZG9Ia2xxZzRPU09WSkE?oc=5
Senator JD Vance campaigning in Tucson - KOLD,"Wed, 23 Oct 2024 13:49:00 GMT","<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTFAwQ2tMWGtYRHVHNHo1aE5vMzZNS3lHaXVHb0JwZGRUXzU2MHNsbUlPNTdUSkFUV3NmdFpLTTNicGlEaFI5QmJxLWF2aDd2WUFoWEtSNWc4c2FpLWdleENWZ2hfNG85NHpnQm9QVTd0b3p1RDUzanQw0gGLAUFVX3lxTE40UGZudTB5SHV1YTZEcHdSTUJMblNWd01oMHcwMGZjRGVkamNzRkhJYk1hX3A0MlhsRW5rS3dVcGlMUzdsMG9mMFdMX0NqNGNtV0lZalBwOHEwRExKOWlKZkctQWNYUHFQSG1acG5HRHA3RklWczJPYXQ1YTVNQ1pvTlV0UEo1LXdzVkE?oc=5"" target=""_blank"">Senator JD Vance campaigning in Tucson</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOLD</font>",KOLD,https://news.google.com/rss/articles/CBMid0FVX3lxTFAwQ2tMWGtYRHVHNHo1aE5vMzZNS3lHaXVHb0JwZGRUXzU2MHNsbUlPNTdUSkFUV3NmdFpLTTNicGlEaFI5QmJxLWF2aDd2WUFoWEtSNWc4c2FpLWdleENWZ2hfNG85NHpnQm9QVTd0b3p1RDUzanQw0gGLAUFVX3lxTE40UGZudTB5SHV1YTZEcHdSTUJMblNWd01oMHcwMGZjRGVkamNzRkhJYk1hX3A0MlhsRW5rS3dVcGlMUzdsMG9mMFdMX0NqNGNtV0lZalBwOHEwRExKOWlKZkctQWNYUHFQSG1acG5HRHA3RklWczJPYXQ1YTVNQ1pvTlV0UEo1LXdzVkE?oc=5
VP candidate JD Vance campaigns in Wisconsin again next week - WBAY,"Wed, 23 Oct 2024 14:44:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPTTAyU0NKMVBDWmxYeWdhaTdraDgwSExwbG1ROUhXVm1TNGdrd2hLSnc3SWlqdzNHVnk0bXpUUC1Iczk0b2d1V2hTbHU0NjY3TUcxVzZYLXNDLXJrRlRFU0NHbzhqckpEdVZwUFliSG1HMmlZSHFwekRwb3VfU1l2dVk5el9lWDQ2YnJuVXNWMXN0dEhv0gGoAUFVX3lxTE01VjVUZFIzOHJ1bFUwWU1TaE9OMUduVjFqU1IzTDZKUUNDaTloQmRNUE1lMGdHeEh3MlhsZVNxZTE3QnZxQzJrdm5xUl9pb09MdjFXdm1FMG55Y3FjcmRPZnlaeGYwTUR6RWk0Q0hzN2ZSa2VBY2Rpa1Q2MnJHTVFoclA3Y1ZkaE9CZFM3MEZ3dExGN0tlc0JESlE1WXVDX3BBNEliRFBJXw?oc=5"" target=""_blank"">VP candidate JD Vance campaigns in Wisconsin again next week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WBAY</font>",WBAY,https://news.google.com/rss/articles/CBMilAFBVV95cUxPTTAyU0NKMVBDWmxYeWdhaTdraDgwSExwbG1ROUhXVm1TNGdrd2hLSnc3SWlqdzNHVnk0bXpUUC1Iczk0b2d1V2hTbHU0NjY3TUcxVzZYLXNDLXJrRlRFU0NHbzhqckpEdVZwUFliSG1HMmlZSHFwekRwb3VfU1l2dVk5el9lWDQ2YnJuVXNWMXN0dEhv0gGoAUFVX3lxTE01VjVUZFIzOHJ1bFUwWU1TaE9OMUduVjFqU1IzTDZKUUNDaTloQmRNUE1lMGdHeEh3MlhsZVNxZTE3QnZxQzJrdm5xUl9pb09MdjFXdm1FMG55Y3FjcmRPZnlaeGYwTUR6RWk0Q0hzN2ZSa2VBY2Rpa1Q2MnJHTVFoclA3Y1ZkaE9CZFM3MEZ3dExGN0tlc0JESlE1WXVDX3BBNEliRFBJXw?oc=5
"Who is JD Vance, Trump’s pick for vice president - NewsNation Now","Mon, 21 Oct 2024 15:12:15 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOemNGQzF3ZE12WVZNbGt5T3o1VnZ0b25IWXNIaktSSzdXNU1WNVhNTjVKcWgxOHRnMmRTTDJkR3BtcmlvMWFWS0xkcXZqSjR0OGV2SWF3TWlfaEVadUNCSF9Vam1INmtyV085QWk4aFhHVUY5OExxVjlmTmJkVnJPT09wcmdnWUFP0gGOAUFVX3lxTFBYQXFlRUtSSHBvYzJ3dHY0Mks0bmR1dkZYY1IyN05CR2xOcW9YWG53ZllBbnd1NHByeTRCWG92SnBKU25MbUFfUERLcU1wX1hhRDkxZFgyRjQxLXN0eEo2Qzk4LWR3T1l5ZnNhMkRKM19uUHdBLWNlelN5UldUZlhOUUF6MmJoTVFwUGx3bFE?oc=5"" target=""_blank"">Who is JD Vance, Trump’s pick for vice president</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsNation Now</font>",NewsNation Now,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOemNGQzF3ZE12WVZNbGt5T3o1VnZ0b25IWXNIaktSSzdXNU1WNVhNTjVKcWgxOHRnMmRTTDJkR3BtcmlvMWFWS0xkcXZqSjR0OGV2SWF3TWlfaEVadUNCSF9Vam1INmtyV085QWk4aFhHVUY5OExxVjlmTmJkVnJPT09wcmdnWUFP0gGOAUFVX3lxTFBYQXFlRUtSSHBvYzJ3dHY0Mks0bmR1dkZYY1IyN05CR2xOcW9YWG53ZllBbnd1NHByeTRCWG92SnBKU25MbUFfUERLcU1wX1hhRDkxZFgyRjQxLXN0eEo2Qzk4LWR3T1l5ZnNhMkRKM19uUHdBLWNlelN5UldUZlhOUUF6MmJoTVFwUGx3bFE?oc=5
"Jill Biden, JD Vance campaign in Las Vegas; push early voting - KLAS - 8 News Now","Wed, 23 Oct 2024 23:04:54 GMT","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQcUJnbTRzM1hQT2V0RzR1THQ3R05VN2FqRmFyTGZxSzdUaTh1YUZJa3FDS2FkSW41ZEtadGpUdG5CVTJGYW5RS0dub2xkSzlScjZmUnNFWXA1dzRwQkNkZGNyRTdEbjhNMGhPSDM3Y0JMYjlFVF9FdERyRnBRWmJ2UzlnVXoyTXJpX3pRTWc0MFMzZHo0Q3VMbXVoOXM1MVlvWlBz0gGoAUFVX3lxTE1xQTFpZ1lFUjJPc25KamFlbVFpTktaRHJJZkZIdjhxUWNfVWhOSXdPalBBLWlyc3A1RHZFc0R1c0dhVWxJWFFxbTlDV0pxUVNyeHdVcktOeElkYWF3aDJ5ZFlLNXlkV0JCTUpVbWFKaEVyWkxjdE9JMWg2S093MG1wYXdRcWJDUzN4aXhsSXJiazNvbk5nSFlkdHhsMDAxeGl4TG9NUkpaQw?oc=5"" target=""_blank"">Jill Biden, JD Vance campaign in Las Vegas; push early voting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KLAS - 8 News Now</font>",KLAS - 8 News Now,https://news.google.com/rss/articles/CBMiowFBVV95cUxQcUJnbTRzM1hQT2V0RzR1THQ3R05VN2FqRmFyTGZxSzdUaTh1YUZJa3FDS2FkSW41ZEtadGpUdG5CVTJGYW5RS0dub2xkSzlScjZmUnNFWXA1dzRwQkNkZGNyRTdEbjhNMGhPSDM3Y0JMYjlFVF9FdERyRnBRWmJ2UzlnVXoyTXJpX3pRTWc0MFMzZHo0Q3VMbXVoOXM1MVlvWlBz0gGoAUFVX3lxTE1xQTFpZ1lFUjJPc25KamFlbVFpTktaRHJJZkZIdjhxUWNfVWhOSXdPalBBLWlyc3A1RHZFc0R1c0dhVWxJWFFxbTlDV0pxUVNyeHdVcktOeElkYWF3aDJ5ZFlLNXlkV0JCTUpVbWFKaEVyWkxjdE9JMWg2S093MG1wYXdRcWJDUzN4aXhsSXJiazNvbk5nSFlkdHhsMDAxeGl4TG9NUkpaQw?oc=5
JD Vance speaks at campaign event in Peoria - FOX 10 News Phoenix,"Wed, 23 Oct 2024 00:24:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE56eWJqZE1UODdnUUwxUlVCeGo1SnpKNHI5bS0wU0E4MnFkZ2JWaXJ3NHlnSEduNFExMWxFY1J0dUliY3JVc2tESTMyaHpBdjBObFoyNndHNFF3bExZWE45WHVhbUdtMXM0cUJ3a01rUEhzaF8wMWVOSnNB0gF_QVVfeXFMTmJZNWsxN3hnMG92VHpLY1BoeGVtX3h2TTBzb0hTbVdiNGh3bHpjRm4zbVctTlFMVl9UaVgxQldpM09xbXpxc2ZtNHVFWmh6VkhmZkN4QnFNSXNZUzlaZTN3S0R5MTJtLU5TcHVpajJPUjhiazl1dTdiY3hXNy1tZw?oc=5"" target=""_blank"">JD Vance speaks at campaign event in Peoria</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX 10 News Phoenix</font>",FOX 10 News Phoenix,https://news.google.com/rss/articles/CBMiekFVX3lxTE56eWJqZE1UODdnUUwxUlVCeGo1SnpKNHI5bS0wU0E4MnFkZ2JWaXJ3NHlnSEduNFExMWxFY1J0dUliY3JVc2tESTMyaHpBdjBObFoyNndHNFF3bExZWE45WHVhbUdtMXM0cUJ3a01rUEhzaF8wMWVOSnNB0gF_QVVfeXFMTmJZNWsxN3hnMG92VHpLY1BoeGVtX3h2TTBzb0hTbVdiNGh3bHpjRm4zbVctTlFMVl9UaVgxQldpM09xbXpxc2ZtNHVFWmh6VkhmZkN4QnFNSXNZUzlaZTN3S0R5MTJtLU5TcHVpajJPUjhiazl1dTdiY3hXNy1tZw?oc=5
WATCH LIVE HERE: Vice Presidential Nominee JD Vance to hold rally in Reno - KTVN,"Wed, 23 Oct 2024 20:35:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxNc1A5a0xiVWtxYkR2MTNZcHlITHB5Qmg2SzJDVHVCZmw0dWVNMTdPdGVTcC1rM2g2dWpZOVhaR2JrQmNia1JRdHhfVk9PUm9Yc0NZSDJieWxOaG53NWhiY1FHb0l1aVU5akpVN0xlRUNnZF94SldkdlZJeUY3MllhODg1LUhlSkgtYllMb0lIMHFGTmVCY0kwWUFOVnUzT0VYN29paDBhcnNkaFJ0c081YXdtSHp1VGJSU0RiNldSYmR6eGFQcmVzdDRMOXF0SnlPNXVEUTJJWk9PLXlxM2YxMWl5aw?oc=5"" target=""_blank"">WATCH LIVE HERE: Vice Presidential Nominee JD Vance to hold rally in Reno</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KTVN</font>",KTVN,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNc1A5a0xiVWtxYkR2MTNZcHlITHB5Qmg2SzJDVHVCZmw0dWVNMTdPdGVTcC1rM2g2dWpZOVhaR2JrQmNia1JRdHhfVk9PUm9Yc0NZSDJieWxOaG53NWhiY1FHb0l1aVU5akpVN0xlRUNnZF94SldkdlZJeUY3MllhODg1LUhlSkgtYllMb0lIMHFGTmVCY0kwWUFOVnUzT0VYN29paDBhcnNkaFJ0c081YXdtSHp1VGJSU0RiNldSYmR6eGFQcmVzdDRMOXF0SnlPNXVEUTJJWk9PLXlxM2YxMWl5aw?oc=5
Candidate for Vice President JD Vance speaks at the Silver Legacy Resort Casino in Reno. - Reno Gazette Journal,"Wed, 23 Oct 2024 21:02:05 GMT","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPZkozd1E3RmU1eEh0dmMzOGRBMGNwOEZscHR3dElGTUFyLXYwT0Y1cDFicS1SMkd5RTFLZXFjTmt6Z0I3Z3NhQWRkWWZkVHAtbmQ2ODRFcG9MamZFNUJXVzFseEpmUHBuOHpaUzRTdWs0YjdwMWZWSEJlT2s2S3Vpa2NRNVRDNEpOTERkUmo3bUlPMW1Xc3hUcXBlXy1ldw?oc=5"" target=""_blank"">Candidate for Vice President JD Vance speaks at the Silver Legacy Resort Casino in Reno.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reno Gazette Journal</font>",Reno Gazette Journal,https://news.google.com/rss/articles/CBMingFBVV95cUxPZkozd1E3RmU1eEh0dmMzOGRBMGNwOEZscHR3dElGTUFyLXYwT0Y1cDFicS1SMkd5RTFLZXFjTmt6Z0I3Z3NhQWRkWWZkVHAtbmQ2ODRFcG9MamZFNUJXVzFseEpmUHBuOHpaUzRTdWs0YjdwMWZWSEJlT2s2S3Vpa2NRNVRDNEpOTERkUmo3bUlPMW1Xc3hUcXBlXy1ldw?oc=5
"40-Year-Old JD Vance Tells Rally-Goers, ‘Donald Trump Is Healthier Than I Am’ - Mediaite","Wed, 23 Oct 2024 22:28:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNM21pLXo0QWNiN1paVGxfaVNpdDBFVWlVZ3czYjBHVlZ2cEFNVGdUQ3BPa2RzX1hJcnlLTG1xLVVRc0lHZ0R6cUtzcHFUeU85clJGbFJ1dHNKMWxDY3hIWVJFU1E5UEF4OWJGRloxM3ZOeHZsTEJ4WFFqcE1PaERjNTZyNlZlNUdWVlFYNlRMTmdMQ3R1cDRUei1OUWFTc29NN0k2THdR0gGrAUFVX3lxTFBRc2hRMGZzcWFzM1p2VG1LVnIzOHFrVGpjRG1pWG9CTnJscjVuYTMxWnJ4OUx4ZGtoVzUyUVZCVjBTb0h1SHMtY2NFMG8wN0ttYmRMc003RV9manpHMWU2TktWM2U5X2wwMDRyOW13S0dlTnpfX0NHVXRTZDhOc2pMb1g2LTI3aXgwQl9uV0N2LVhsVlZaVnpUcGZHcGxMWUtNalo0TXRMcGFjdw?oc=5"" target=""_blank"">40-Year-Old JD Vance Tells Rally-Goers, ‘Donald Trump Is Healthier Than I Am’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mediaite</font>",Mediaite,https://news.google.com/rss/articles/CBMipgFBVV95cUxNM21pLXo0QWNiN1paVGxfaVNpdDBFVWlVZ3czYjBHVlZ2cEFNVGdUQ3BPa2RzX1hJcnlLTG1xLVVRc0lHZ0R6cUtzcHFUeU85clJGbFJ1dHNKMWxDY3hIWVJFU1E5UEF4OWJGRloxM3ZOeHZsTEJ4WFFqcE1PaERjNTZyNlZlNUdWVlFYNlRMTmdMQ3R1cDRUei1OUWFTc29NN0k2THdR0gGrAUFVX3lxTFBRc2hRMGZzcWFzM1p2VG1LVnIzOHFrVGpjRG1pWG9CTnJscjVuYTMxWnJ4OUx4ZGtoVzUyUVZCVjBTb0h1SHMtY2NFMG8wN0ttYmRMc003RV9manpHMWU2TktWM2U5X2wwMDRyOW13S0dlTnpfX0NHVXRTZDhOc2pMb1g2LTI3aXgwQl9uV0N2LVhsVlZaVnpUcGZHcGxMWUtNalo0TXRMcGFjdw?oc=5
Three takeaways from JD Vance’s visit to Nevada - The Nevada Independent,"Wed, 23 Oct 2024 23:29:15 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxPX2d5ekNPRXZFaVBpU2JkZ1JmQXhRS2tVUmtsM1FsTTl0OHB4Z3FwOUkzeWNTNlVUQ3JmNnlZYTBXZ3hVOGMxQjdrTWtHSkdoeUlUcHVqY0EyZnpnT3ZMVFVsTzJ4ZWdCRHdhNlJ0RVBXV2hOT3Uyb29SOFRyNGg4b2pkNFlqcV8zY0hQdDRaT00?oc=5"" target=""_blank"">Three takeaways from JD Vance’s visit to Nevada</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Nevada Independent</font>",The Nevada Independent,https://news.google.com/rss/articles/CBMikAFBVV95cUxPX2d5ekNPRXZFaVBpU2JkZ1JmQXhRS2tVUmtsM1FsTTl0OHB4Z3FwOUkzeWNTNlVUQ3JmNnlZYTBXZ3hVOGMxQjdrTWtHSkdoeUlUcHVqY0EyZnpnT3ZMVFVsTzJ4ZWdCRHdhNlJ0RVBXV2hOT3Uyb29SOFRyNGg4b2pkNFlqcV8zY0hQdDRaT00?oc=5
JD Vance returns to Michigan just two weeks before Election Day - WILX,"Wed, 23 Oct 2024 09:33:28 GMT","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxOOTBpeE4xbklUcVVyY3BjR0hqWXVFT3VGNG1hR0VwYTJJUDhoaXVOTDhpUUgtclRFVU5uZFp6NkN6MWdLSG0wRmstWkx3SG1oeHVHdmt4QTlya3AtS0p0bkg2cG8wV2hZNTlqODhMNWg3REdacVFlNkJoaWdnLTFmcFhfMDNGVVhtZXBvNWxhRFlkeUdEc0tKaWpnazhZbEgz?oc=5"" target=""_blank"">JD Vance returns to Michigan just two weeks before Election Day</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WILX</font>",WILX,https://news.google.com/rss/articles/CBMioAFBVV95cUxOOTBpeE4xbklUcVVyY3BjR0hqWXVFT3VGNG1hR0VwYTJJUDhoaXVOTDhpUUgtclRFVU5uZFp6NkN6MWdLSG0wRmstWkx3SG1oeHVHdmt4QTlya3AtS0p0bkg2cG8wV2hZNTlqODhMNWg3REdacVFlNkJoaWdnLTFmcFhfMDNGVVhtZXBvNWxhRFlkeUdEc0tKaWpnazhZbEgz?oc=5
JD Vance delivers remarks in Waukesha - WISN Milwaukee,"Mon, 21 Oct 2024 03:30:00 GMT","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxPRGpiVE0tQVl5cThsRk1zeGwtWUpoV1lYaTNsNHNkTFNDTHZXSnN5dUQ5Z2lOaWotV0dmblhOM0N6eHdyS0lKVzlkREE3V3JlMWZ3NnpOVnpKQVZPSmMxVW5tY2lwbHdOZHBnb0JheEpQeUhRU3lxSHQ1NHIyaUhKeg?oc=5"" target=""_blank"">JD Vance delivers remarks in Waukesha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WISN Milwaukee</font>",WISN Milwaukee,https://news.google.com/rss/articles/CBMigAFBVV95cUxPRGpiVE0tQVl5cThsRk1zeGwtWUpoV1lYaTNsNHNkTFNDTHZXSnN5dUQ5Z2lOaWotV0dmblhOM0N6eHdyS0lKVzlkREE3V3JlMWZ3NnpOVnpKQVZPSmMxVW5tY2lwbHdOZHBnb0JheEpQeUhRU3lxSHQ1NHIyaUhKeg?oc=5
Sen. JD Vance to speak in Waterford on Thursday - Detroit Free Press,"Mon, 21 Oct 2024 21:01:29 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxORmtUWDU4alBqNmtnRi15Z1h5NW1DWWppQlhLM2FVUXEzb1NDQWFiWlRiYmd0ckxJYjFXcjJHa0o3eTRUNG5VcEp1Z2NtZThqRW9mcE9pVWN3RUp1c21CVWR2RVVrbEdsZWw3dDJldjRHbjV5Y1c0VU5hZ1hvblJnWEIwNzlkQWZFVk1IQVlxNy1rYkh1ekN2UTBYOVdOTXI0bW1kVWtVd0k2U1NSV3d2aEVNa3VsVi1JMVE?oc=5"" target=""_blank"">Sen. JD Vance to speak in Waterford on Thursday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit Free Press</font>",Detroit Free Press,https://news.google.com/rss/articles/CBMiugFBVV95cUxORmtUWDU4alBqNmtnRi15Z1h5NW1DWWppQlhLM2FVUXEzb1NDQWFiWlRiYmd0ckxJYjFXcjJHa0o3eTRUNG5VcEp1Z2NtZThqRW9mcE9pVWN3RUp1c21CVWR2RVVrbEdsZWw3dDJldjRHbjV5Y1c0VU5hZ1hvblJnWEIwNzlkQWZFVk1IQVlxNy1rYkh1ekN2UTBYOVdOTXI0bW1kVWtVd0k2U1NSV3d2aEVNa3VsVi1JMVE?oc=5
Senator JD Vance campaigning in Tucson - KOLD,"Wed, 23 Oct 2024 13:44:00 GMT","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE5ybTJHNFBUcFQwcWZac0dhZzhnbGt2cUJmeEJaTW4yM1hkVm5MSmd2QlYyUXNFazVaeWszWGVINkJPMWpidGxQVXRiOS1fa3ZoNk1zQmVlSDQ5aG5CQUdHdzBRTFFiSncyMkxYT1d1cm1rNkhRV3M5Z01uZGJkSUE?oc=5"" target=""_blank"">Senator JD Vance campaigning in Tucson</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOLD</font>",KOLD,https://news.google.com/rss/articles/CBMif0FVX3lxTE5ybTJHNFBUcFQwcWZac0dhZzhnbGt2cUJmeEJaTW4yM1hkVm5MSmd2QlYyUXNFazVaeWszWGVINkJPMWpidGxQVXRiOS1fa3ZoNk1zQmVlSDQ5aG5CQUdHdzBRTFFiSncyMkxYT1d1cm1rNkhRV3M5Z01uZGJkSUE?oc=5
"JD Vance roasts Kamala Harris at Reno rally, takes questions from local reporters - Reno Gazette Journal","Wed, 23 Oct 2024 23:04:54 GMT","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxNUEhLeGNhMW1LTnNTRWxvTFN4aGF6cUVQMzNoYkdtemItVDBYTjh2ejlMMjNFcUZMa2hwUzJEd21TdHFVLVl2NGZ3ZEJaSUd2aEMxekhDajhMMmVvV0dNZTlKWnhqTUoybWlYc2xjU3QtQjNLUER1cmg0VVBhWXp5SUFtYVFfYUdOZXMyWTFXM1JMOEFxd1ZEakZ6LXdWMktjb3FvUEZ4ZGtYYTc4NWRGTTBUclBUT3dPOE9FWElPeWsyVWIzVV9TYmNYUQ?oc=5"" target=""_blank"">JD Vance roasts Kamala Harris at Reno rally, takes questions from local reporters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reno Gazette Journal</font>",Reno Gazette Journal,https://news.google.com/rss/articles/CBMiywFBVV95cUxNUEhLeGNhMW1LTnNTRWxvTFN4aGF6cUVQMzNoYkdtemItVDBYTjh2ejlMMjNFcUZMa2hwUzJEd21TdHFVLVl2NGZ3ZEJaSUd2aEMxekhDajhMMmVvV0dNZTlKWnhqTUoybWlYc2xjU3QtQjNLUER1cmg0VVBhWXp5SUFtYVFfYUdOZXMyWTFXM1JMOEFxd1ZEakZ6LXdWMktjb3FvUEZ4ZGtYYTc4NWRGTTBUclBUT3dPOE9FWElPeWsyVWIzVV9TYmNYUQ?oc=5
JD Vance highlights home ownership and the cost of housing at a campaign rally in Las Vegas - The Associated Press,"Wed, 23 Oct 2024 21:03:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxOcjA5SEpWaGdKRHhKX3d5R0VsS3JQNG5pRDQzbm9KUWpVT2xjMDJJNkV5NnlFczZVODU2NnU3dExudUtSazNWTWU3RmVxX1liWng2WGwxY19pSFowaE5OTThwTF9SXzd4TkY5NEFPZjRWRG1RMjh5VEpibEExTjlXOUhoVm1vLWZNTkt3a3ZGbTVpWEozb0FUNk84MGxyTTBGQjhKNnItZXNGQ1czakNaeEJqNTlQSmFxUDdmVWZ0eWJHR0JUSlQybE1fWQ?oc=5"" target=""_blank"">JD Vance highlights home ownership and the cost of housing at a campaign rally in Las Vegas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiywFBVV95cUxOcjA5SEpWaGdKRHhKX3d5R0VsS3JQNG5pRDQzbm9KUWpVT2xjMDJJNkV5NnlFczZVODU2NnU3dExudUtSazNWTWU3RmVxX1liWng2WGwxY19pSFowaE5OTThwTF9SXzd4TkY5NEFPZjRWRG1RMjh5VEpibEExTjlXOUhoVm1vLWZNTkt3a3ZGbTVpWEozb0FUNk84MGxyTTBGQjhKNnItZXNGQ1czakNaeEJqNTlQSmFxUDdmVWZ0eWJHR0JUSlQybE1fWQ?oc=5
"In Middletown, we looked beyond the JD Vance spotlight - The Cincinnati Enquirer","Sun, 20 Oct 2024 02:00:47 GMT","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPT21Xdk9DcWV3clBuWms4bk9FeXBndUo1OUhWU2tWdWdOdEU4SXZKd0xCN3A2Vm1UZTJfMGpzNWpUQXBjd2R3dDd3WGw2MWtmNHFjNUotd2NzV1BtRHpQamlUVk5ub2tTcjcwMG1NSzRBNGIybnIycFU1emlRd0FuaVdqb29oZkNqSTRUZVFBLWp1bUVobklKQk9jNy1fWlBYdzV2Nmd0OA?oc=5"" target=""_blank"">In Middletown, we looked beyond the JD Vance spotlight</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Cincinnati Enquirer</font>",The Cincinnati Enquirer,https://news.google.com/rss/articles/CBMipwFBVV95cUxPT21Xdk9DcWV3clBuWms4bk9FeXBndUo1OUhWU2tWdWdOdEU4SXZKd0xCN3A2Vm1UZTJfMGpzNWpUQXBjd2R3dDd3WGw2MWtmNHFjNUotd2NzV1BtRHpQamlUVk5ub2tTcjcwMG1NSzRBNGIybnIycFU1emlRd0FuaVdqb29oZkNqSTRUZVFBLWp1bUVobklKQk9jNy1fWlBYdzV2Nmd0OA?oc=5
