title,date,description,source,link
Brain changes observed during pregnancy - National Institutes of Health (NIH) (.gov),"Tue, 01 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxNLUZJM2pWeEhpUW91TEVMdmU4bTF4ZU45cnN0aU9SOEpOcTJPMURBajRKQjVfaDg5RUR3UG1tT2FUd0JDeGl0RGlLODJDNVhIZFQtUjUyaTFsT293eVhtb3JVNVdKR1RCbGw2VHVuak80ZVJrUGF1NHpCcW4tT1BLTEZ5YWVvNzBMV1NzMVA5LUxPRGVNWmNN?oc=5"" target=""_blank"">Brain changes observed during pregnancy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Institutes of Health (NIH) (.gov)</font>",National Institutes of Health (NIH) (.gov),https://news.google.com/rss/articles/CBMilwFBVV95cUxNLUZJM2pWeEhpUW91TEVMdmU4bTF4ZU45cnN0aU9SOEpOcTJPMURBajRKQjVfaDg5RUR3UG1tT2FUd0JDeGl0RGlLODJDNVhIZFQtUjUyaTFsT293eVhtb3JVNVdKR1RCbGw2VHVuak80ZVJrUGF1NHpCcW4tT1BLTEZ5YWVvNzBMV1NzMVA5LUxPRGVNWmNN?oc=5
Gisele Bündchen reportedly pregnant with baby number 3 - WBAL Radio,"Tue, 29 Oct 2024 15:28:44 GMT","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxOQmhzWU55ck1LYk5MUHo5dWVHckVhNDZsSGtsd1I0VVktb1l0UUdGdHROSXBoR3N0MXozZEpxWkIzNFNCQS1xX05oSFc5SUVyMHF3YUFQVFVYYkV3ZWNPYWxTd1dmZGtzdVBlOEEtZEZIMmFHSmFIQk53TURiNmIzd2dR?oc=5"" target=""_blank"">Gisele Bündchen reportedly pregnant with baby number 3</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WBAL Radio</font>",WBAL Radio,https://news.google.com/rss/articles/CBMiggFBVV95cUxOQmhzWU55ck1LYk5MUHo5dWVHckVhNDZsSGtsd1I0VVktb1l0UUdGdHROSXBoR3N0MXozZEpxWkIzNFNCQS1xX05oSFc5SUVyMHF3YUFQVFVYYkV3ZWNPYWxTd1dmZGtzdVBlOEEtZEZIMmFHSmFIQk53TURiNmIzd2dR?oc=5
Search underway for man accused of killing his pregnant wife while on parole for murder - ABC News,"Sat, 26 Oct 2024 22:13:44 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxQUjRWTUVoaXFkckhUaFp1Y3RvNU9MVl9Xd29JZGRyaGh0WEJIS1A4M3VnSFBnQjY1eWRIZFR5Z3EtdmJOZUk3YnlGMC1nSkYxVGlOT3h3NElJeXhwNHdGMHN0T1ljaU53Vi1iRmZkVEZRQWVLRHhiZU9BMXo1S2xiT2pscmRoNUg5bkZUUzB4VnI3OG5JTXVOTVFaXzNGRERYSHN1NNIBqgFBVV95cUxPVmhQQzlKY193dnplcUJEMFAyQV9Rc0dwUDZIRWptMDhHMWYxZTZIZjJBbjZ2MlB6VzI0OVQ0emJ1VGhVZWdodDdBRUZNWklGTWJqRXI4ejdjT2xTaXlJYmZNdnkwN3FTd0F5eXlwNmZoaGU4S3lMa0VaUUtybERaU2Z3UUtnLU5Ec0N6Yk51cEFCY3cxQURnNDFoaWU5Zjh5YkI5dWpfQ1ZDQQ?oc=5"" target=""_blank"">Search underway for man accused of killing his pregnant wife while on parole for murder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMipAFBVV95cUxQUjRWTUVoaXFkckhUaFp1Y3RvNU9MVl9Xd29JZGRyaGh0WEJIS1A4M3VnSFBnQjY1eWRIZFR5Z3EtdmJOZUk3YnlGMC1nSkYxVGlOT3h3NElJeXhwNHdGMHN0T1ljaU53Vi1iRmZkVEZRQWVLRHhiZU9BMXo1S2xiT2pscmRoNUg5bkZUUzB4VnI3OG5JTXVOTVFaXzNGRERYSHN1NNIBqgFBVV95cUxPVmhQQzlKY193dnplcUJEMFAyQV9Rc0dwUDZIRWptMDhHMWYxZTZIZjJBbjZ2MlB6VzI0OVQ0emJ1VGhVZWdodDdBRUZNWklGTWJqRXI4ejdjT2xTaXlJYmZNdnkwN3FTd0F5eXlwNmZoaGU4S3lMa0VaUUtybERaU2Z3UUtnLU5Ec0N6Yk51cEFCY3cxQURnNDFoaWU5Zjh5YkI5dWpfQ1ZDQQ?oc=5
Clinical Considerations for Pregnant Persons with Possible Zika Virus Infection - CDC,"Wed, 15 May 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE42MzI1UDFlNTJlNHhLbWdKcklqYTFZQy0zako4cS1rQUg3akMwcHM5N3NuS0pYd2RyV0ZFdG9fbF9UOWllRWkyZE5ZTGVGSkl4SFNxYzFGYTBId0NuUkJwWllHZll3VXF2?oc=5"" target=""_blank"">Clinical Considerations for Pregnant Persons with Possible Zika Virus Infection</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CDC</font>",CDC,https://news.google.com/rss/articles/CBMiaEFVX3lxTE42MzI1UDFlNTJlNHhLbWdKcklqYTFZQy0zako4cS1rQUg3akMwcHM5N3NuS0pYd2RyV0ZFdG9fbF9UOWllRWkyZE5ZTGVGSkl4SFNxYzFGYTBId0NuUkJwWllHZll3VXF2?oc=5
Tom Brady Posted A Cryptic Instagram Story Amid Reports That Gisele Is “Excited” About Her Third Pregnancy - BuzzFeed,"Tue, 29 Oct 2024 16:27:58 GMT","<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxNLXllRXRCSE5QeGxEbTdJSjZTTkRDeDhVZDRVMllxZEZ4Rzhhb1ZCenlVUEw1ZTBOVGpjRkxPOHlDa3VPMzRlY2UyNDRxVlRGNGZ0SXJFNEVkTjFIS1l2SEZIQ1N1RlJ2UDJ1WW1JY3lpZkdidjZnNGhwQXJaSHhRTS15ZHd3N3V0QkJN?oc=5"" target=""_blank"">Tom Brady Posted A Cryptic Instagram Story Amid Reports That Gisele Is “Excited” About Her Third Pregnancy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BuzzFeed</font>",BuzzFeed,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNLXllRXRCSE5QeGxEbTdJSjZTTkRDeDhVZDRVMllxZEZ4Rzhhb1ZCenlVUEw1ZTBOVGpjRkxPOHlDa3VPMzRlY2UyNDRxVlRGNGZ0SXJFNEVkTjFIS1l2SEZIQ1N1RlJ2UDJ1WW1JY3lpZkdidjZnNGhwQXJaSHhRTS15ZHd3N3V0QkJN?oc=5
Talking to Pregnant Women about Oral Health - CDC,"Wed, 15 May 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNQlZZNmZkeTF6eXllMHZPeEJqdjc2T0xyWjAxWEstNkVwNUV0MU5HbkNrdHh2dHBfRmpPVWc3NkxyZ2oxSS1sdnpWRE5BSDFOT29qSzRTWlFZaGwtbDA1YXVyT0t1OW5GQUJpQTk0V25OLTlNVGoxX0NFUlV2RkJLQTlnOElCTU9DWnE1dm1ZN0NJM09GSzk3enEwQTZOMDN0TWQ3WA?oc=5"" target=""_blank"">Talking to Pregnant Women about Oral Health</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CDC</font>",CDC,https://news.google.com/rss/articles/CBMipAFBVV95cUxNQlZZNmZkeTF6eXllMHZPeEJqdjc2T0xyWjAxWEstNkVwNUV0MU5HbkNrdHh2dHBfRmpPVWc3NkxyZ2oxSS1sdnpWRE5BSDFOT29qSzRTWlFZaGwtbDA1YXVyT0t1OW5GQUJpQTk0V25OLTlNVGoxX0NFUlV2RkJLQTlnOElCTU9DWnE1dm1ZN0NJM09GSzk3enEwQTZOMDN0TWQ3WA?oc=5
"Man on parole shot, killed pregnant ex-wife at St. Paul apartment complex, charges say - CBS News","Sat, 26 Oct 2024 21:29:59 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQMUE2b1RhYi1VdThJSjFubTVHVVozWWtOZmgxdlhESVFVNnZlNjFUYXh6NEVBUF92b2NUdzdlOExLdWhXTUUwOFJLVGNyclRvbmdzdjVDLUJpcW5HOGVPRGg2Um1WYVZUeFl3V0RfRE1oTzl5aVc3NHJxWmFRdkxqNTRXVWNmdlNoTERsQdIBkgFBVV95cUxPVEJBUUxPU3BPVjZ0SHlIVDlJNFYyNVZKQl9mc0k4Tm5DN1R1QU43WVhRVmxmaUd6cFh4bl9iaE90Nld3Mzd0TFh5YTZqSXdoUGZnUDBaclE1aG1BU2hVUzBDRmcyRkJqdnF6N1RhbVhKejBOSktCME8zYkw2OWkyY0k2NUZDY3F4VlJybi01NjgxZw?oc=5"" target=""_blank"">Man on parole shot, killed pregnant ex-wife at St. Paul apartment complex, charges say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMijAFBVV95cUxQMUE2b1RhYi1VdThJSjFubTVHVVozWWtOZmgxdlhESVFVNnZlNjFUYXh6NEVBUF92b2NUdzdlOExLdWhXTUUwOFJLVGNyclRvbmdzdjVDLUJpcW5HOGVPRGg2Um1WYVZUeFl3V0RfRE1oTzl5aVc3NHJxWmFRdkxqNTRXVWNmdlNoTERsQdIBkgFBVV95cUxPVEJBUUxPU3BPVjZ0SHlIVDlJNFYyNVZKQl9mc0k4Tm5DN1R1QU43WVhRVmxmaUd6cFh4bl9iaE90Nld3Mzd0TFh5YTZqSXdoUGZnUDBaclE1aG1BU2hVUzBDRmcyRkJqdnF6N1RhbVhKejBOSktCME8zYkw2OWkyY0k2NUZDY3F4VlJybi01NjgxZw?oc=5
"200+ women faced criminal charges over pregnancy in year after Dobbs, report finds - Daily Montanan","Sun, 27 Oct 2024 14:09:26 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNZldqa29hNVlBaUxRSVNQWTA0cTJFME10UFpmN192ZEJ6MS13TlQtZEQ1aW9sWnJkdkxXaFVYMi00WkduQU9VblUwNWhmb0xmM3gtZ1RLMklHeEYxVEJHdVA3U2xITVlQdnVYcmg1MW9wMmJJblpjUWR5cDlneDFUYzVNcVlheE85U2g0bDM3bnQyTWRzM1M2T01DblhuWHVLdWdlczlpUWpudEJMVnNrZGl2SFgxTlVldFE?oc=5"" target=""_blank"">200+ women faced criminal charges over pregnancy in year after Dobbs, report finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Montanan</font>",Daily Montanan,https://news.google.com/rss/articles/CBMiugFBVV95cUxNZldqa29hNVlBaUxRSVNQWTA0cTJFME10UFpmN192ZEJ6MS13TlQtZEQ1aW9sWnJkdkxXaFVYMi00WkduQU9VblUwNWhmb0xmM3gtZ1RLMklHeEYxVEJHdVA3U2xITVlQdnVYcmg1MW9wMmJJblpjUWR5cDlneDFUYzVNcVlheE85U2g0bDM3bnQyTWRzM1M2T01DblhuWHVLdWdlczlpUWpudEJMVnNrZGl2SFgxTlVldFE?oc=5
More than 200 pregnancy-related prosecutions in first year post-Roe - The Guardian US,"Tue, 24 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPUjNmNVU0WHJhMlBUTnVPMWNZS1k5eUNVOFpvZEFtUU51dDFHd0pOUlo1WkRuN1BhbHRTSWtwZk1aT3c0RkVnbUhiYWNSeXdOLUFGR28zMXVsQkZCUFFvQjZjaGtyOHpHRzB0dFJPc2JEM1FDUk5XaXU4UW96X1lvd29oSWluY3PSAYcBQVVfeXFMT01kZDFxbmdQeTU5X2RuTWVzcWRQR3BUZmlyaU9PenFCUnAyYXZoUUtOS2ZjaHhEdHcyOXZVVUt1LWljdExrWTg1cEhmNlZjUURyNWY1Yk1DRXhhU01JRGQxUmcyZXVVQ1BSektDYmVKdkJaalktZzc5c1NNMVI3TS0ydk1kZEpF?oc=5"" target=""_blank"">More than 200 pregnancy-related prosecutions in first year post-Roe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian US</font>",The Guardian US,https://news.google.com/rss/articles/CBMihwFBVV95cUxPUjNmNVU0WHJhMlBUTnVPMWNZS1k5eUNVOFpvZEFtUU51dDFHd0pOUlo1WkRuN1BhbHRTSWtwZk1aT3c0RkVnbUhiYWNSeXdOLUFGR28zMXVsQkZCUFFvQjZjaGtyOHpHRzB0dFJPc2JEM1FDUk5XaXU4UW96X1lvd29oSWluY3PSAYcBQVVfeXFMT01kZDFxbmdQeTU5X2RuTWVzcWRQR3BUZmlyaU9PenFCUnAyYXZoUUtOS2ZjaHhEdHcyOXZVVUt1LWljdExrWTg1cEhmNlZjUURyNWY1Yk1DRXhhU01JRGQxUmcyZXVVQ1BSektDYmVKdkJaalktZzc5c1NNMVI3TS0ydk1kZEpF?oc=5
"Post-Roe, pregnant women face growing risk of criminal prosecution for charges much broader than abortion - CNN","Tue, 24 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxQOG9INGJMUER5SHBZQTJ3cVdCRUFucFJwdk9LTHp3VXFGVzhDMkZoWDI4RHhCaUJ4QjFyYmliaXUzWGszM1dKcFV1Y1ltRndFUUREeEJ6cE5Kc205ZG9iOEpsUE1hdnh6U1NhY1JaY0tCSzV4ZV9ROXBBdXZGQlVjWHJIdXhDWjVBUzJMNEdhbnZIeVkzelHSAYwBQVVfeXFMTnFqTkI1dWs5NlZRWDNLZU1QeVEybUxDajVUaWN0akFKYlJUN3laVXVWVWdMQU1XRkV1SGhJOUFwUHNmSEl6NTZFM2hhWWVTRVdobnRMcTZPWjkwRU53TVlCc2t1ZnBfNWhzX2EzQVluR3dWaDI3NWlQNW1Lem1vbmtDMlN3eVhmNUJud08?oc=5"" target=""_blank"">Post-Roe, pregnant women face growing risk of criminal prosecution for charges much broader than abortion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMilgFBVV95cUxQOG9INGJMUER5SHBZQTJ3cVdCRUFucFJwdk9LTHp3VXFGVzhDMkZoWDI4RHhCaUJ4QjFyYmliaXUzWGszM1dKcFV1Y1ltRndFUUREeEJ6cE5Kc205ZG9iOEpsUE1hdnh6U1NhY1JaY0tCSzV4ZV9ROXBBdXZGQlVjWHJIdXhDWjVBUzJMNEdhbnZIeVkzelHSAYwBQVVfeXFMTnFqTkI1dWs5NlZRWDNLZU1QeVEybUxDajVUaWN0akFKYlJUN3laVXVWVWdMQU1XRkV1SGhJOUFwUHNmSEl6NTZFM2hhWWVTRVdobnRMcTZPWjkwRU53TVlCc2t1ZnBfNWhzX2EzQVluR3dWaDI3NWlQNW1Lem1vbmtDMlN3eVhmNUJud08?oc=5
Oklahoma represents nearly one-third of pregnancy-related prosecutions a year after Roe's end - Oklahoma Voice,"Tue, 01 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxOTTlvTmlucnUwTXBPY3ZvSk9Wa1o0YnpPRVpTdFpRMndpczA5d1lOTlB0SUZtSURBbzhHWGNnM28wT0VlZktBdC1ESVg1cnJOZ1p3NC1SSFdVcWpWWk5fR3Q2MkhWVW42N29mdHV0NGRNLTRmZVl0Q3Y4TFMyYWJHNWxJV3VRS05aMkxHalI1TDdBM0lFYS1yVWxuMXV6dHZDZW1oTk5QbVhUS29wZmJManNPMnZxclVzMV9wbEN6bkxqNkdXaWpUaWFn?oc=5"" target=""_blank"">Oklahoma represents nearly one-third of pregnancy-related prosecutions a year after Roe's end</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oklahoma Voice</font>",Oklahoma Voice,https://news.google.com/rss/articles/CBMiygFBVV95cUxOTTlvTmlucnUwTXBPY3ZvSk9Wa1o0YnpPRVpTdFpRMndpczA5d1lOTlB0SUZtSURBbzhHWGNnM28wT0VlZktBdC1ESVg1cnJOZ1p3NC1SSFdVcWpWWk5fR3Q2MkhWVW42N29mdHV0NGRNLTRmZVl0Q3Y4TFMyYWJHNWxJV3VRS05aMkxHalI1TDdBM0lFYS1yVWxuMXV6dHZDZW1oTk5QbVhUS29wZmJManNPMnZxclVzMV9wbEN6bkxqNkdXaWpUaWFn?oc=5
Report: Alabama led nation in criminalizing pregnant people after Dobbs - Alabama Reflector,"Wed, 25 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOUGxNdXpSSkZxc2tfMHY0VHlBZV8tZUdITXpraGNLV0ZlTFFMZkhCUDdiN0lTOEhQVHJZSWF4REtzM0gyamVTcnl1dmlWTzVQYmJpdXc3cmV1S0hMYUp3UTk4X3JqeXl3TWJxcDhEN3RXazl6TDFJXzdjME9zdVJ3NXM5dF9VQkxyTkNlZ3NnbkJLTktrRG1jVEdudzZKYVAxUERDZUZHUFdxRG1ETFhLbg?oc=5"" target=""_blank"">Report: Alabama led nation in criminalizing pregnant people after Dobbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Alabama Reflector</font>",Alabama Reflector,https://news.google.com/rss/articles/CBMisAFBVV95cUxOUGxNdXpSSkZxc2tfMHY0VHlBZV8tZUdITXpraGNLV0ZlTFFMZkhCUDdiN0lTOEhQVHJZSWF4REtzM0gyamVTcnl1dmlWTzVQYmJpdXc3cmV1S0hMYUp3UTk4X3JqeXl3TWJxcDhEN3RXazl6TDFJXzdjME9zdVJ3NXM5dF9VQkxyTkNlZ3NnbkJLTktrRG1jVEdudzZKYVAxUERDZUZHUFdxRG1ETFhLbg?oc=5
"Criminalization of Pregnant Women Skyrockets, Based on the Legal Fiction of ‘Fetal Personhood’ - Ms. Magazine","Tue, 01 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxNYzdPQ04xd2Q0bkMzTWZ4RVpmTHp5MHhLMHcxTGJNQWRXMUtBM3hxWWUtV2pieVdGUU9oT2dMVVp5azRrYUNrczYyMjRzYTRhMEc2amhralRCTWJwZE92QmMybGNBUTBFblRIZk5mT1BFaVZkdnF3MF9uSm5Ba29hWmFMYXczWUE?oc=5"" target=""_blank"">Criminalization of Pregnant Women Skyrockets, Based on the Legal Fiction of ‘Fetal Personhood’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ms. Magazine</font>",Ms. Magazine,https://news.google.com/rss/articles/CBMihwFBVV95cUxNYzdPQ04xd2Q0bkMzTWZ4RVpmTHp5MHhLMHcxTGJNQWRXMUtBM3hxWWUtV2pieVdGUU9oT2dMVVp5azRrYUNrczYyMjRzYTRhMEc2amhralRCTWJwZE92QmMybGNBUTBFblRIZk5mT1BFaVZkdnF3MF9uSm5Ba29hWmFMYXczWUE?oc=5
Pregnancy in America is starting to feel like a crime - Vox.com,"Tue, 25 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1vRlRRR3RVRk5aNFVHSzNYUmtaX0llTWJMdEYxNjNIeGRITXJlS1FjZWNlenVaaE91SnduejhKR25ZclViRk9xa2RFdldhNHc0WGVORFE3UGl0VHhNWi1BVjRPRU10dEU5aG1SYW5TcFh1RnI1TTQ4WGh5bw?oc=5"" target=""_blank"">Pregnancy in America is starting to feel like a crime</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vox.com</font>",Vox.com,https://news.google.com/rss/articles/CBMie0FVX3lxTE1vRlRRR3RVRk5aNFVHSzNYUmtaX0llTWJMdEYxNjNIeGRITXJlS1FjZWNlenVaaE91SnduejhKR25ZclViRk9xa2RFdldhNHc0WGVORFE3UGl0VHhNWi1BVjRPRU10dEU5aG1SYW5TcFh1RnI1TTQ4WGh5bw?oc=5
"More women are charged with pregnancy-related crimes since Roe’s end, study finds - The Associated Press","Tue, 24 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxNS0UxUWJ0cHFHbUQzcWJOSi1xTkd5aDdDdk5yRDF6TWVlT0NnQUpzN0pEYk0zSHFpZXNNeUg5RFBQazM2ZVRtUUFHQjhIVTRmM0Q5czlRVUpIRFdUbGM4UGt2NVZsWWpPc2dGX0xvVkxDbVNaNEF1bFBjTV90OHgtR0FpLUhrY0xxTDRIZ1dCTF9mcy1fQjdxUg?oc=5"" target=""_blank"">More women are charged with pregnancy-related crimes since Roe’s end, study finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMimAFBVV95cUxNS0UxUWJ0cHFHbUQzcWJOSi1xTkd5aDdDdk5yRDF6TWVlT0NnQUpzN0pEYk0zSHFpZXNNeUg5RFBQazM2ZVRtUUFHQjhIVTRmM0Q5czlRVUpIRFdUbGM4UGt2NVZsWWpPc2dGX0xvVkxDbVNaNEF1bFBjTV90OHgtR0FpLUhrY0xxTDRIZ1dCTF9mcy1fQjdxUg?oc=5
Moira Akers v. State - ACLU,"Sat, 22 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE1mYjRpX0Z5cndCRnNlTGEzdmszU19QVk9lOWRYY1kzLWRHUVVXWC1rUXF0WTVEdno3OFRpcnFzOWwxandNV1g1TGdwRFo4eEhTNnFuWnBUU2x4UQ?oc=5"" target=""_blank"">Moira Akers v. State</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ACLU</font>",ACLU,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1mYjRpX0Z5cndCRnNlTGEzdmszU19QVk9lOWRYY1kzLWRHUVVXWC1rUXF0WTVEdno3OFRpcnFzOWwxandNV1g1TGdwRFo4eEhTNnFuWnBUU2x4UQ?oc=5
Judge blocks Georgia law banning abortion after six weeks of pregnancy - Reuters.com,"Mon, 30 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPS3pWdjhxa3JWbUROYmQ1TWtGQnRCVGN1SW9neEpqS0RoWldPVmtlOGlnZXVsMkZ5RmF4eHh2aUg5WkFBUGdwY1N4aEhSRzUzN1hwUzFUOEV2VmkyR2FNaEw5S0lYcnRMU1gxOUNzdTdROVlfYmFQTlRCVlg1VzBLQVdVMHpINlJlQUhnUjlVeHFzVUw2Um1zTzQxTDVoQXZsTWdlQUpiQUF0M3hMOFE?oc=5"" target=""_blank"">Judge blocks Georgia law banning abortion after six weeks of pregnancy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxPS3pWdjhxa3JWbUROYmQ1TWtGQnRCVGN1SW9neEpqS0RoWldPVmtlOGlnZXVsMkZ5RmF4eHh2aUg5WkFBUGdwY1N4aEhSRzUzN1hwUzFUOEV2VmkyR2FNaEw5S0lYcnRMU1gxOUNzdTdROVlfYmFQTlRCVlg1VzBLQVdVMHpINlJlQUhnUjlVeHFzVUw2Um1zTzQxTDVoQXZsTWdlQUpiQUF0M3hMOFE?oc=5
Criminalizing Pregnancy: A Record Number of Women Were Prosecuted the Year After Dobbs - Mother Jones,"Wed, 25 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPdk5hWjRmUkMxdXo2NFp5eGE3SUR5ZFg2ODlhbTd0SnZDOHRCcmRueTNGMDdpMWpaYW1WQTQwaVNxRFBHeWgyMWh0Z0gzUDRvdFNlZm5DU1NRUVdEbGtObjhYVjZuRTFIbnh2V05aM1JSQWpZVzFvdmgtNFRYZGVVYmxVTTlTbTVZRTlYTnd1QWR2T2VrRGtKanBDRWpBbnZSeWM4bGRwejRiNzcwYkdjeHhvaDNfUzg2RHlOMjZaQ0hVV0ZGRFFtMUxsRlNJcDhrNUJZRC1lbw?oc=5"" target=""_blank"">Criminalizing Pregnancy: A Record Number of Women Were Prosecuted the Year After Dobbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mother Jones</font>",Mother Jones,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPdk5hWjRmUkMxdXo2NFp5eGE3SUR5ZFg2ODlhbTd0SnZDOHRCcmRueTNGMDdpMWpaYW1WQTQwaVNxRFBHeWgyMWh0Z0gzUDRvdFNlZm5DU1NRUVdEbGtObjhYVjZuRTFIbnh2V05aM1JSQWpZVzFvdmgtNFRYZGVVYmxVTTlTbTVZRTlYTnd1QWR2T2VrRGtKanBDRWpBbnZSeWM4bGRwejRiNzcwYkdjeHhvaDNfUzg2RHlOMjZaQ0hVV0ZGRFFtMUxsRlNJcDhrNUJZRC1lbw?oc=5
The Rise of Pregnancy Criminalization Post-Dobbs - TIME,"Tue, 24 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTFBEenRkeVNXalhmbVRlcS1DR2hjejBUd1NKVC1ibFJybEJEY082NmszNUxfRklKRHRIdGZ2VGdEanozX3JXTjNpemZTUFFPRXFjNDBHd3YxdDR0UVVsSm9qajJBSU5CRmtVSWtSR2hlTQ?oc=5"" target=""_blank"">The Rise of Pregnancy Criminalization Post-Dobbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font>",TIME,https://news.google.com/rss/articles/CBMib0FVX3lxTFBEenRkeVNXalhmbVRlcS1DR2hjejBUd1NKVC1ibFJybEJEY082NmszNUxfRklKRHRIdGZ2VGdEanozX3JXTjNpemZTUFFPRXFjNDBHd3YxdDR0UVVsSm9qajJBSU5CRmtVSWtSR2hlTQ?oc=5
Opinion | How We Will Judge the Biden-Trump Debate - The New York Times,"Wed, 26 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE9ob1ZWZ1E1LXh4RlYtWlF5aUtGSzM2TzVnaksxQTRIUWJLMU1ucjFTVThMcm9HYkRWZ2tJZmM3bFotQlVrV245UENTd2NWMmNmQzBfZXJpMVBpSkZUX0pqNmZRNFhEUE1sY3J3emVZTG1mcXl4?oc=5"" target=""_blank"">Opinion | How We Will Judge the Biden-Trump Debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMidEFVX3lxTE9ob1ZWZ1E1LXh4RlYtWlF5aUtGSzM2TzVnaksxQTRIUWJLMU1ucjFTVThMcm9HYkRWZ2tJZmM3bFotQlVrV245UENTd2NWMmNmQzBfZXJpMVBpSkZUX0pqNmZRNFhEUE1sY3J3emVZTG1mcXl4?oc=5
Georgia judge overturns state law banning abortion after 6 weeks of pregnancy - FRANCE 24 English,"Mon, 30 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNZXltblkzWkZ2Z1B0SEhmSDBWNC0yMnlOeFo2YkRGOTBpcmxxdU00Ymt2bmJDWndkeGhkNFV1dVhGc19SODY0OHZ5dHZBMjJRS0xqWXV2dXRUOEtiZ1FFUWJrZWZRbjdpbG45ZlM0MXVzTDFwNFBIRERhbzRYbHMyNGhKVEI0NG1ITGNmcWpFZGxFbTZ6cGtIanVna0hFbzBtc1djcUJkSFY4WEx3Q1owNUo2LVZBV3VGd01uTQ?oc=5"" target=""_blank"">Georgia judge overturns state law banning abortion after 6 weeks of pregnancy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FRANCE 24 English</font>",FRANCE 24 English,https://news.google.com/rss/articles/CBMivAFBVV95cUxNZXltblkzWkZ2Z1B0SEhmSDBWNC0yMnlOeFo2YkRGOTBpcmxxdU00Ymt2bmJDWndkeGhkNFV1dVhGc19SODY0OHZ5dHZBMjJRS0xqWXV2dXRUOEtiZ1FFUWJrZWZRbjdpbG45ZlM0MXVzTDFwNFBIRERhbzRYbHMyNGhKVEI0NG1ITGNmcWpFZGxFbTZ6cGtIanVna0hFbzBtc1djcUJkSFY4WEx3Q1owNUo2LVZBV3VGd01uTQ?oc=5
