title,date,description,source,link
"Democrat group pumps $600,000 into Indiana governor race as analysts revise forecasted result - Indiana Capital Chronicle","Fri, 04 Oct 2024 18:01:44 GMT","<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQNGMybDdmQ2Fqd051SWkyZnRwbENsakN5TTB6TUlZcDZUNmhSajVZSzN6Yy10d1FGd3JGaFFxYzFmcVFiZDc2dmZhMHRTdHNEeDg1QlpWY2k3clFsdF9kYVg5bXpTV0h1bVNaaUJNWkZPRjBEZkl5ZWM1M3hXVmxzZk5ORmJJdGdpa202Ujd6UmJ5LW4wUWlBWXJQeUJ3YTlNV09Ka2tPS2ZmdlBPRGVha0VuNVVJdUFKNG5VVWNOai1QZFU5elJWVHp2RFZpQlZr?oc=5"" target=""_blank"">Democrat group pumps $600,000 into Indiana governor race as analysts revise forecasted result</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indiana Capital Chronicle</font>",Indiana Capital Chronicle,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQNGMybDdmQ2Fqd051SWkyZnRwbENsakN5TTB6TUlZcDZUNmhSajVZSzN6Yy10d1FGd3JGaFFxYzFmcVFiZDc2dmZhMHRTdHNEeDg1QlpWY2k3clFsdF9kYVg5bXpTV0h1bVNaaUJNWkZPRjBEZkl5ZWM1M3hXVmxzZk5ORmJJdGdpa202Ujd6UmJ5LW4wUWlBWXJQeUJ3YTlNV09Ka2tPS2ZmdlBPRGVha0VuNVVJdUFKNG5VVWNOai1QZFU5elJWVHp2RFZpQlZr?oc=5
Letter to editor: Celebrating Hispanic Heritage Month - Woodland Daily Democrat,"Wed, 09 Oct 2024 19:00:43 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOSlVOamx6SW0ybjJucm81MlpfU0ZrdEkzZzlVSXQ4TUtJcDVKZjlHcWxnQjhULUROYUlSN0JLRVlaYjhwTzQ4aTRhMjkydUxsX2NKcmhIY2dJallkU1IyY3g1Z2l4RkNYVGhRQ2hTY3hGVWlaOU96azk0aEphS2U0UjFxWVRHb0hjbW16Tmc4Z3FJSjBmSE92cDJR0gGfAUFVX3lxTE82OGFOVW1NN2R0blRnOGNkY0Z4UzJ3SWZJVFhWaUJ1ZEJ5UVlyNGt0LVhyUGhMTWxSekZqZXRmbG9fVkk3T1dlRENxWndNODVrdmg3WnU1blpJal9YRmI2aDdnZHktV0dKWUVwTTllcmNOZHNoeDMzNWxnVlgzc202cXdfTXYyYmtVS3Jfdno3TkZxQXlTQjhIeGtqb2JDVQ?oc=5"" target=""_blank"">Letter to editor: Celebrating Hispanic Heritage Month</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Woodland Daily Democrat</font>",Woodland Daily Democrat,https://news.google.com/rss/articles/CBMimgFBVV95cUxOSlVOamx6SW0ybjJucm81MlpfU0ZrdEkzZzlVSXQ4TUtJcDVKZjlHcWxnQjhULUROYUlSN0JLRVlaYjhwTzQ4aTRhMjkydUxsX2NKcmhIY2dJallkU1IyY3g1Z2l4RkNYVGhRQ2hTY3hGVWlaOU96azk0aEphS2U0UjFxWVRHb0hjbW16Tmc4Z3FJSjBmSE92cDJR0gGfAUFVX3lxTE82OGFOVW1NN2R0blRnOGNkY0Z4UzJ3SWZJVFhWaUJ1ZEJ5UVlyNGt0LVhyUGhMTWxSekZqZXRmbG9fVkk3T1dlRENxWndNODVrdmg3WnU1blpJal9YRmI2aDdnZHktV0dKWUVwTTllcmNOZHNoeDMzNWxnVlgzc202cXdfTXYyYmtVS3Jfdno3TkZxQXlTQjhIeGtqb2JDVQ?oc=5
"Carol Hill-Evans, York County's only Democrat in Harrisburg, defends against Republican Jasmine Rivera - York Dispatch","Wed, 09 Oct 2024 14:21:49 GMT","<a href=""https://news.google.com/rss/articles/CBMigwJBVV95cUxNbXZjY0ppVEpBdWN0QTF5T2loaGtjdDIxYmtDSVp4ZWlvUGhwWnR5Si1Ob1lmLWJWSGZnZmdRRjRsUGg0Sk1iMVRab1FhX2Jfb2FEX2d3QUNrNGZfbVN2aUY5UzZVZXl1UXEwaTFqd3dYSzlpZE81ZktyU0dnLXkxMmNjYkljQ0lxMmFYUnFGa2UxWTFKUlNZTmxnbkRpQTFCSTJ4cTR1c2YweUg0TXg2RzU5TGJZNDBDUnBjemswZS1UcjRya1hCMFc3RUlzYkE0ZV92dDFuYUJ4ZEdaT0I5SEN4bHdITVFtaVJaX3phc1lwZ3NrSFh0RWtZaFZqcGpybjJz?oc=5"" target=""_blank"">Carol Hill-Evans, York County's only Democrat in Harrisburg, defends against Republican Jasmine Rivera</a>&nbsp;&nbsp;<font color=""#6f6f6f"">York Dispatch</font>",York Dispatch,https://news.google.com/rss/articles/CBMigwJBVV95cUxNbXZjY0ppVEpBdWN0QTF5T2loaGtjdDIxYmtDSVp4ZWlvUGhwWnR5Si1Ob1lmLWJWSGZnZmdRRjRsUGg0Sk1iMVRab1FhX2Jfb2FEX2d3QUNrNGZfbVN2aUY5UzZVZXl1UXEwaTFqd3dYSzlpZE81ZktyU0dnLXkxMmNjYkljQ0lxMmFYUnFGa2UxWTFKUlNZTmxnbkRpQTFCSTJ4cTR1c2YweUg0TXg2RzU5TGJZNDBDUnBjemswZS1UcjRya1hCMFc3RUlzYkE0ZV92dDFuYUJ4ZEdaT0I5SEN4bHdITVFtaVJaX3phc1lwZ3NrSFh0RWtZaFZqcGpybjJz?oc=5
Opinion | Black Men Are Waiting for a Democratic Party That Delivers for Them - The New York Times,"Tue, 08 Oct 2024 09:01:47 GMT","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQci1VQi0ybTExWFZ1NlRqZHVaNUlaSnNQc1E3OVMwdGFENW5POFdCV2FPOGtxYVo1bno4VXpiUzhsWWk5WUlVbjUweUZ0d0p4MHU0Um5sa1dRZnJmN3pnbzBIQVlRX0hWR3BJZjlPemJGVHNydW1GV1FDSzdiTnVtbQ?oc=5"" target=""_blank"">Opinion | Black Men Are Waiting for a Democratic Party That Delivers for Them</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMigAFBVV95cUxQci1VQi0ybTExWFZ1NlRqZHVaNUlaSnNQc1E3OVMwdGFENW5POFdCV2FPOGtxYVo1bno4VXpiUzhsWWk5WUlVbjUweUZ0d0p4MHU0Um5sa1dRZnJmN3pnbzBIQVlRX0hWR3BJZjlPemJGVHNydW1GV1FDSzdiTnVtbQ?oc=5
"Economy is No. 1 issue for Republican voters, but it’s not in Democrats’ top 5 - MarketWatch","Wed, 09 Oct 2024 14:51:00 GMT","<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxOUWsyUXJ3YXJvNDFnaTVLNk5ocExzRUhvVG43a0UyN25zMDQ1a0NxYkpxZUJDQXk3OFpmWUZuajMwVlZ4Tk1EcW1Yck91bURoMTFyS0gxdkFiWHFkT2VQYUFnWlBVbHAybDRud1c4NEVIS2lCczhpZkNiZWRfbDN4SVF0Z2hHUGNXTXVBbk9JOVctS2ZXYzdNbW4wUjBYX2sxaGIwUEd0dWdDNXM3QkNFMlgtbDEwZ2JCY2tRdnZWMEY4a0EtT3VpZExaUU9BdHfSAdQBQVVfeXFMTU5ydEpMME1HUVNfUHg4NkpTQjVpNUhDMW1Yd2hoQjBCUlVsUW96MFYxVmE0ZTBPdDRSeVJTRmQzZDBVX0NYSzNJNVA2aTdvMFNRVFN2LTJNaW40dUUxVFJ3MkRkb2NvMURsWlZDSXlCcDRKeS11OGxoLXRMZmQ1UWpxcWFndV8wbWx2TGNscEh5c2pZWEN2VkdhSHBpRTc2dk8tZ2dSODFJdjBQMFlETFlEeURfQWhHUjktdHRXUlJBNDc2a2pEUGVXRkJ4dEVheEhJU04?oc=5"" target=""_blank"">Economy is No. 1 issue for Republican voters, but it’s not in Democrats’ top 5</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MarketWatch</font>",MarketWatch,https://news.google.com/rss/articles/CBMizwFBVV95cUxOUWsyUXJ3YXJvNDFnaTVLNk5ocExzRUhvVG43a0UyN25zMDQ1a0NxYkpxZUJDQXk3OFpmWUZuajMwVlZ4Tk1EcW1Yck91bURoMTFyS0gxdkFiWHFkT2VQYUFnWlBVbHAybDRud1c4NEVIS2lCczhpZkNiZWRfbDN4SVF0Z2hHUGNXTXVBbk9JOVctS2ZXYzdNbW4wUjBYX2sxaGIwUEd0dWdDNXM3QkNFMlgtbDEwZ2JCY2tRdnZWMEY4a0EtT3VpZExaUU9BdHfSAdQBQVVfeXFMTU5ydEpMME1HUVNfUHg4NkpTQjVpNUhDMW1Yd2hoQjBCUlVsUW96MFYxVmE0ZTBPdDRSeVJTRmQzZDBVX0NYSzNJNVA2aTdvMFNRVFN2LTJNaW40dUUxVFJ3MkRkb2NvMURsWlZDSXlCcDRKeS11OGxoLXRMZmQ1UWpxcWFndV8wbWx2TGNscEh5c2pZWEN2VkdhSHBpRTc2dk8tZ2dSODFJdjBQMFlETFlEeURfQWhHUjktdHRXUlJBNDc2a2pEUGVXRkJ4dEVheEhJU04?oc=5
Trump 'Bidenomics' ad shows a Philly-area mom who really supports Kamala Harris - The Philadelphia Inquirer,"Wed, 09 Oct 2024 16:17:11 GMT","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOcmZ2OUIxZ2hCLXRkVUNoZmRDVDZac0FnSjdKSDczQUFmQ2RnR2ZValdCUFRSZkNocFJ2Y01FbnBvMzB6UHR0V1dGREF2blZXM05KMXQ3V0hpczhEWElZVzJUcXJVcUVRQTduVFZnbzJwX0dzZHZUV05sT3dqNm04NlY2LURUdDdNZUtNbllJMFU0T1U?oc=5"" target=""_blank"">Trump 'Bidenomics' ad shows a Philly-area mom who really supports Kamala Harris</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Philadelphia Inquirer</font>",The Philadelphia Inquirer,https://news.google.com/rss/articles/CBMikwFBVV95cUxOcmZ2OUIxZ2hCLXRkVUNoZmRDVDZac0FnSjdKSDczQUFmQ2RnR2ZValdCUFRSZkNocFJ2Y01FbnBvMzB6UHR0V1dGREF2blZXM05KMXQ3V0hpczhEWElZVzJUcXJVcUVRQTduVFZnbzJwX0dzZHZUV05sT3dqNm04NlY2LURUdDdNZUtNbllJMFU0T1U?oc=5
Two well-known Republicans and a Democrat are running for Louisiana's Public Service Commission - NOLA.com,"Mon, 07 Oct 2024 13:30:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxQRF9lY2Fsbi1ZWWg1YzBfRHd3ekVQQXRWVWwtU3dCdWE4MEtpN1pLd2FsTDZSQk1rU09FaWtrd2JSaGVlZkxTQ0gzZVdpNFhtbXFuNVVfeGtUbkZSYllVU1ZkZjUyMlhkR1pwdFh1VkFocDZYaEplSlkxQlhQUC1tUlJPZXYzbExobzIwZThaVWFuYmRGeERfdGxpbEl1SDBXRWY0cEJ3dDhXY0ZIeXZ6aG5LQlFRTnZGakZBN3h6YXNKZ0hUTHp3NVJLaWlLcTNEVzBXdmU1RVVGSHlnZDJnY25raDA1dzdPd2c?oc=5"" target=""_blank"">Two well-known Republicans and a Democrat are running for Louisiana's Public Service Commission</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NOLA.com</font>",NOLA.com,https://news.google.com/rss/articles/CBMi6gFBVV95cUxQRF9lY2Fsbi1ZWWg1YzBfRHd3ekVQQXRWVWwtU3dCdWE4MEtpN1pLd2FsTDZSQk1rU09FaWtrd2JSaGVlZkxTQ0gzZVdpNFhtbXFuNVVfeGtUbkZSYllVU1ZkZjUyMlhkR1pwdFh1VkFocDZYaEplSlkxQlhQUC1tUlJPZXYzbExobzIwZThaVWFuYmRGeERfdGxpbEl1SDBXRWY0cEJ3dDhXY0ZIeXZ6aG5LQlFRTnZGakZBN3h6YXNKZ0hUTHp3NVJLaWlLcTNEVzBXdmU1RVVGSHlnZDJnY25raDA1dzdPd2c?oc=5
A Democrat Could Actually Beat Ted Cruz in Texas - Bloomberg,"Fri, 04 Oct 2024 10:30:16 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNZVNPN0phNmQyWUJ2YWVYVjJkeE5MajFULXZzQ1JvX2RTc1ExdUZsaU1ldjBrMncyc1cxYWVwZzFsQmplS1d5SThNc2FDZGtZLXVhVkVncmJWUGdUeE84dzlzYk9idDBBbFBHbUZXS3F6ZU4wR2dBaDdvMndsTXA0ZjhtQUlZVE5Sb0k4Y2hEOHhZVXBYSnlPYVVpZ0Z0cTNQNzN5RzU1MHF2dDh2TjhFOGVFWXZ1QzZXVUFmUA?oc=5"" target=""_blank"">A Democrat Could Actually Beat Ted Cruz in Texas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMivAFBVV95cUxNZVNPN0phNmQyWUJ2YWVYVjJkeE5MajFULXZzQ1JvX2RTc1ExdUZsaU1ldjBrMncyc1cxYWVwZzFsQmplS1d5SThNc2FDZGtZLXVhVkVncmJWUGdUeE84dzlzYk9idDBBbFBHbUZXS3F6ZU4wR2dBaDdvMndsTXA0ZjhtQUlZVE5Sb0k4Y2hEOHhZVXBYSnlPYVVpZ0Z0cTNQNzN5RzU1MHF2dDh2TjhFOGVFWXZ1QzZXVUFmUA?oc=5
"The Senate Race the Democrats Absolutely, Totally, Utterly Have to Win - The New Republic","Wed, 09 Oct 2024 10:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPVVR4N0R4b2xTbHVaaFpDbkh6TURaZUdZNV9aMkg1bVJQa0dyR3V1VHdqejJfQ3JrQUlhbVMyZVpQRnJ2THFTZV9leENrS1h4cDczMDRvZElZRnNHa1dfbVVlLUNfSTlVeHZHLTlFNUJrME1LRWVGbzgwZnFYanR3OTdzVQ?oc=5"" target=""_blank"">The Senate Race the Democrats Absolutely, Totally, Utterly Have to Win</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Republic</font>",The New Republic,https://news.google.com/rss/articles/CBMigwFBVV95cUxPVVR4N0R4b2xTbHVaaFpDbkh6TURaZUdZNV9aMkg1bVJQa0dyR3V1VHdqejJfQ3JrQUlhbVMyZVpQRnJ2THFTZV9leENrS1h4cDczMDRvZElZRnNHa1dfbVVlLUNfSTlVeHZHLTlFNUJrME1LRWVGbzgwZnFYanR3OTdzVQ?oc=5
Republican Regier Faces Democrat Neimark in Bid for State Senate - Flathead Beacon,"Tue, 08 Oct 2024 18:44:40 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQbVZLQ2NTcmhBVFU2d2ZOYUlEMjA1dl93LWUzV3c5QU10ZU1CanJDdWRieFQ4Vk9oZ2ZHeVY5NUZTazNmTGJsM2o3b1Z0YjlUMHBZZmg0b05FQ05hY1VnTWZUTkFwRGFVdUpmcC1YcWRQTWZSYkluR3RiN3FRTG5hWlc0RlZJVk1FajlfM3NWNTc?oc=5"" target=""_blank"">Republican Regier Faces Democrat Neimark in Bid for State Senate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Flathead Beacon</font>",Flathead Beacon,https://news.google.com/rss/articles/CBMikAFBVV95cUxQbVZLQ2NTcmhBVFU2d2ZOYUlEMjA1dl93LWUzV3c5QU10ZU1CanJDdWRieFQ4Vk9oZ2ZHeVY5NUZTazNmTGJsM2o3b1Z0YjlUMHBZZmg0b05FQ05hY1VnTWZUTkFwRGFVdUpmcC1YcWRQTWZSYkluR3RiN3FRTG5hWlc0RlZJVk1FajlfM3NWNTc?oc=5
"Former Sen. Tim Johnson, the last Democrat to hold statewide office in South Dakota, dies at 77 - KAMR - MyHighPlains.com","Wed, 09 Oct 2024 14:56:48 GMT","<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxOSjRpZGZFNXVrc3F1bEg3Q1Z1d3poSjY3M0lHZmNJUDhjM05jT21kak1OQmlYZ2hoQ0RuVzdLdlZUVmRYSThhMG5vMGU3Yi0tdV9lcUFMUEFBTWhqRmV4ZnM0czFRUXZmZFhBaVZ3XzJhUlpJWUJqaExSbVdxZzd5aEk5aTZyUHZXZnZrUm5DMUtOVmNhMk9ia3AzazQwZDVVVWVPWnZTZDhqT0pPTWc5b08yNjNIVFdfeThNM20yV01qbWpEVlR0WXIwZk9sYjU4VTVSZ1N1SGxrMWVYYXfSAeMBQVVfeXFMT1B1a1RiWWdPZnBxUGhBOVFFdTB1Szk1RDNrR1lZY1Y5OVRJTERqUVUxbzdJdHVvellRVE0xR3FXa2stelRCb3VucFZRNkFlX2dZUFBjRDZaYmxGalZ1TTVfMXpJQU5lVFRMc3hJQ195NnNSdWNTbGJFenhWT2RFVkplWWVESzZmWmh6UXRSdFA4Z3Rnd0luZTJBMUlWTUNObjhnamlFU2kwNWJoTGRyZnY0cFhYNTRiaG55ZmdVWDVfa3ZsdThPQWd6NmdMZzlrSm1HcVZ3d2JXbzFweV9CYW5fZzQ?oc=5"" target=""_blank"">Former Sen. Tim Johnson, the last Democrat to hold statewide office in South Dakota, dies at 77</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KAMR - MyHighPlains.com</font>",KAMR - MyHighPlains.com,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOSjRpZGZFNXVrc3F1bEg3Q1Z1d3poSjY3M0lHZmNJUDhjM05jT21kak1OQmlYZ2hoQ0RuVzdLdlZUVmRYSThhMG5vMGU3Yi0tdV9lcUFMUEFBTWhqRmV4ZnM0czFRUXZmZFhBaVZ3XzJhUlpJWUJqaExSbVdxZzd5aEk5aTZyUHZXZnZrUm5DMUtOVmNhMk9ia3AzazQwZDVVVWVPWnZTZDhqT0pPTWc5b08yNjNIVFdfeThNM20yV01qbWpEVlR0WXIwZk9sYjU4VTVSZ1N1SGxrMWVYYXfSAeMBQVVfeXFMT1B1a1RiWWdPZnBxUGhBOVFFdTB1Szk1RDNrR1lZY1Y5OVRJTERqUVUxbzdJdHVvellRVE0xR3FXa2stelRCb3VucFZRNkFlX2dZUFBjRDZaYmxGalZ1TTVfMXpJQU5lVFRMc3hJQ195NnNSdWNTbGJFenhWT2RFVkplWWVESzZmWmh6UXRSdFA4Z3Rnd0luZTJBMUlWTUNObjhnamlFU2kwNWJoTGRyZnY0cFhYNTRiaG55ZmdVWDVfa3ZsdThPQWd6NmdMZzlrSm1HcVZ3d2JXbzFweV9CYW5fZzQ?oc=5
Democrat-appointed Oklahoma Supreme Court Justices Targeted In Election Ads - Oklahoma Watch,"Fri, 04 Oct 2024 23:00:57 GMT","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPSGFkbl9ZTU1wYU9JZ2k5cFBHT2JsUEE5Q2NVZ0tlZ3J5YkZmaDZMU3c3RVpHc1dTSUhtVDRKOUN3TXprbnBZaWY4MFo2WG91VlYwZ0JzcEhGUEpCT3YzbTRGWmI0dG1JRnNLZV9MNGdUZmRxYXdwSUNFRDdYaGRRMVBYYzlRTkhxTGRtUDREc3VYU1puYWE5TkFLb284Wld4NTZlR1JDd3lkWUdXb3hnWi0wUQ?oc=5"" target=""_blank"">Democrat-appointed Oklahoma Supreme Court Justices Targeted In Election Ads</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oklahoma Watch</font>",Oklahoma Watch,https://news.google.com/rss/articles/CBMiswFBVV95cUxPSGFkbl9ZTU1wYU9JZ2k5cFBHT2JsUEE5Q2NVZ0tlZ3J5YkZmaDZMU3c3RVpHc1dTSUhtVDRKOUN3TXprbnBZaWY4MFo2WG91VlYwZ0JzcEhGUEpCT3YzbTRGWmI0dG1JRnNLZV9MNGdUZmRxYXdwSUNFRDdYaGRRMVBYYzlRTkhxTGRtUDREc3VYU1puYWE5TkFLb284Wld4NTZlR1JDd3lkWUdXb3hnWi0wUQ?oc=5
"Who is Erin McClelland, a Democrat running for Pa. treasurer? - Spotlight PA","Fri, 04 Oct 2024 20:04:23 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOWnlyT3RGT1JIYlRkY3B6M29KZy00UFBhcTV2bVBOQ2VueC1kYVRuZXFINVdVQ21zZlZfVW5QU2JCdHhfR0hsRDBTLWxKckRCR0xzM0VJdnRaLTFmWXd2aU9NaElHSkFmaEVJRUMwOWJ0VEdYUE9CYUF0TlN0NUZUZHQzcjBuR3VHYTNNOW5oNi1JRWY0cVRBdnZR?oc=5"" target=""_blank"">Who is Erin McClelland, a Democrat running for Pa. treasurer?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Spotlight PA</font>",Spotlight PA,https://news.google.com/rss/articles/CBMimgFBVV95cUxOWnlyT3RGT1JIYlRkY3B6M29KZy00UFBhcTV2bVBOQ2VueC1kYVRuZXFINVdVQ21zZlZfVW5QU2JCdHhfR0hsRDBTLWxKckRCR0xzM0VJdnRaLTFmWXd2aU9NaElHSkFmaEVJRUMwOWJ0VEdYUE9CYUF0TlN0NUZUZHQzcjBuR3VHYTNNOW5oNi1JRWY0cVRBdnZR?oc=5
HS football: North Mac holds off Carlinville; Staunton buries Southwestern - Macoupin County Enquirer Democrat,"Wed, 09 Oct 2024 16:41:57 GMT","<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOY2FNVkJVWTNGcGpUQWJQY1lqTGhlRDVRTzZGWnZTUnhPZUFRMDVlSWUwSmV0THdrcW9NZ0F1eWxwbll0MGFpRlFpWjROcFgzUE9NNjhCVXg4bUo5NUpMUVhuX0NtMVBxdnlvRV9EeEN4akxkcmswYVhyRThfajlZZUg1QWdueUdyNEhleUdta1BSemNOeE9CS1B2elk4RWRBSFoxcUlCd2MxMVhwUEpBVktvbUp3ZnVY?oc=5"" target=""_blank"">HS football: North Mac holds off Carlinville; Staunton buries Southwestern</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Macoupin County Enquirer Democrat</font>",Macoupin County Enquirer Democrat,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOY2FNVkJVWTNGcGpUQWJQY1lqTGhlRDVRTzZGWnZTUnhPZUFRMDVlSWUwSmV0THdrcW9NZ0F1eWxwbll0MGFpRlFpWjROcFgzUE9NNjhCVXg4bUo5NUpMUVhuX0NtMVBxdnlvRV9EeEN4akxkcmswYVhyRThfajlZZUg1QWdueUdyNEhleUdta1BSemNOeE9CS1B2elk4RWRBSFoxcUlCd2MxMVhwUEpBVktvbUp3ZnVY?oc=5
"Democrats, GOP eye Downriver seats in fight to control Michigan House - Detroit News","Wed, 09 Oct 2024 03:01:19 GMT","<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxOaDRENEpBYm1zd0x0TENEdXR6c3NyWjVpV2I0SXhzVkt0QXMwRmNQaTBzZEhTX1lWWEdNQk45cXpiNWVZam00S0d3ZVRsVWxlcXUwMXptbGxIT3ZEQkZ3cTZraWkwdGNtckZnVktTZTl5MGtDWFd1d1lUNEZsSUVMZjRfWVdsZmpqTW9HdzR6NHRiUXRyV3Bvb2NwNTBDdHVQSldBeGVuY1JhZmpYTi1BWEpaLVdkdWxfUnJyTWhHUVRsdnlWWFRwZHQwd1MySU9BcGhiaGRVeXdKMDNlR3RCakRFcnBuSUktTHZpMjI0T3BuSVdSYXg0LTNvTXBhSnc?oc=5"" target=""_blank"">Democrats, GOP eye Downriver seats in fight to control Michigan House</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit News</font>",Detroit News,https://news.google.com/rss/articles/CBMi_wFBVV95cUxOaDRENEpBYm1zd0x0TENEdXR6c3NyWjVpV2I0SXhzVkt0QXMwRmNQaTBzZEhTX1lWWEdNQk45cXpiNWVZam00S0d3ZVRsVWxlcXUwMXptbGxIT3ZEQkZ3cTZraWkwdGNtckZnVktTZTl5MGtDWFd1d1lUNEZsSUVMZjRfWVdsZmpqTW9HdzR6NHRiUXRyV3Bvb2NwNTBDdHVQSldBeGVuY1JhZmpYTi1BWEpaLVdkdWxfUnJyTWhHUVRsdnlWWFRwZHQwd1MySU9BcGhiaGRVeXdKMDNlR3RCakRFcnBuSUktTHZpMjI0T3BuSVdSYXg0LTNvTXBhSnc?oc=5
Democrats are lost in space. Can Republicans do better? - The Hill,"Wed, 09 Oct 2024 18:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNT1ZpU3A1Wi1NUUlpdEkwRmx1V1J2LTJTRU50Mnd0NzhmTkNqRGs2anlwU0tjU3BGSzgyS3NuVzV1MVY0dnBzc3JvdVViWWdGNUNUVUU2TDlwSnM3R293OUtibFl2U3pwUzliajItTXo2bDFzOXlaVkJUV2lYSzduTWtCRGZtWmhPeG9yb1RybUxRVHpMUG9NbVM1N0ZSSzJsRS1j0gGoAUFVX3lxTE9kZUZLZUJ4d2N4NGNiZUVmNDYtNWJqSDZwVDNsdXgwRjZWV1NodDRUcWR5LVp2Z3Z0NHBPcVpFZjhzZi11S2FmZm44NFZPMER4VXAtYzh6bEF0UGxMcENrYWV0cEpYWWZlR214VDVjNkN3WkpMOVlUWnlUalpLaEhKVTNhbTViY3lfWXY0QTlBbm9xMUIwQWhhN1JiU0tRcVRMcHAtZXlfMA?oc=5"" target=""_blank"">Democrats are lost in space. Can Republicans do better?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hill</font>",The Hill,https://news.google.com/rss/articles/CBMiowFBVV95cUxNT1ZpU3A1Wi1NUUlpdEkwRmx1V1J2LTJTRU50Mnd0NzhmTkNqRGs2anlwU0tjU3BGSzgyS3NuVzV1MVY0dnBzc3JvdVViWWdGNUNUVUU2TDlwSnM3R293OUtibFl2U3pwUzliajItTXo2bDFzOXlaVkJUV2lYSzduTWtCRGZtWmhPeG9yb1RybUxRVHpMUG9NbVM1N0ZSSzJsRS1j0gGoAUFVX3lxTE9kZUZLZUJ4d2N4NGNiZUVmNDYtNWJqSDZwVDNsdXgwRjZWV1NodDRUcWR5LVp2Z3Z0NHBPcVpFZjhzZi11S2FmZm44NFZPMER4VXAtYzh6bEF0UGxMcENrYWV0cEpYWWZlR214VDVjNkN3WkpMOVlUWnlUalpLaEhKVTNhbTViY3lfWXY0QTlBbm9xMUIwQWhhN1JiU0tRcVRMcHAtZXlfMA?oc=5
Major Upset! Democrat beats Republican in Alaska in an area Trump won by 15 - Daily Kos,"Wed, 09 Oct 2024 17:34:50 GMT","<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNbWcxTlpXQU16ZVdHNFQ1cUcxekNzakJLZHktTVlkZ1A2T1RJMUdRZi1KT1RGT3NDVENxSGUxQ2JwcHdpWUVCdTNQbVdFTE5sQVpJVnBFTEFuYTg1WWktYUNza1gxeXhFVHdYRWFHM0xtWnU3T1JIMFBOVnFfXzRTRjFmZHJHa2hqTHNDcWhSdDVucDFGZVJNU3htV1JkYy1Md0Y0Nk9rQlpOS1VGaEFFVHc4bWM2QWNrQUpBT3RndGcxVlhv?oc=5"" target=""_blank"">Major Upset! Democrat beats Republican in Alaska in an area Trump won by 15</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Kos</font>",Daily Kos,https://news.google.com/rss/articles/CBMixAFBVV95cUxNbWcxTlpXQU16ZVdHNFQ1cUcxekNzakJLZHktTVlkZ1A2T1RJMUdRZi1KT1RGT3NDVENxSGUxQ2JwcHdpWUVCdTNQbVdFTE5sQVpJVnBFTEFuYTg1WWktYUNza1gxeXhFVHdYRWFHM0xtWnU3T1JIMFBOVnFfXzRTRjFmZHJHa2hqTHNDcWhSdDVucDFGZVJNU3htV1JkYy1Md0Y0Nk9rQlpOS1VGaEFFVHc4bWM2QWNrQUpBT3RndGcxVlhv?oc=5
