title,date,description,source,link
Exclusive | Saudi Minister Warns of $50 Oil as OPEC+ Members Flout Production Curbs - The Wall Street Journal,"Wed, 02 Oct 2024 18:47:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxOUGphUEt0WDBOazRObGhiVmhUZ0Z6bVYyWmVnLWpwaUk1V0JwSkEyRUVRQTN5ZmREcWlmTkRpZUM4cWg1VHhVTHhhR1lfWjBvQ3duYlVFRElkYUVsc09vMFFrbVdMRUxmZmp5MWpfMnNUTG9UMWFZaExSbU1kSkRtMFg3dzVUTHZOajhsQVJLN2tRUUpyMmcwbFhfRzB2S090MnJScEttb3gwZE1FeFUtQUtuaFVXbkQ1SVE?oc=5"" target=""_blank"">Exclusive | Saudi Minister Warns of $50 Oil as OPEC+ Members Flout Production Curbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMiugFBVV95cUxOUGphUEt0WDBOazRObGhiVmhUZ0Z6bVYyWmVnLWpwaUk1V0JwSkEyRUVRQTN5ZmREcWlmTkRpZUM4cWg1VHhVTHhhR1lfWjBvQ3duYlVFRElkYUVsc09vMFFrbVdMRUxmZmp5MWpfMnNUTG9UMWFZaExSbU1kSkRtMFg3dzVUTHZOajhsQVJLN2tRUUpyMmcwbFhfRzB2S090MnJScEttb3gwZE1FeFUtQUtuaFVXbkQ1SVE?oc=5
Why Is Wall Street Much More Bullish About Nvidia Than Palantir? - Yahoo Finance,"Fri, 04 Oct 2024 09:47:00 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE9jdHBCX2FVaDhfR3FDNlFMRHRVVjVSZmplYzRPaWZzcU05c0VIZC1pMWQwODloNmM4ZWF0c2ROY242M19IbmVyYjlNdk44NDN4RDBSTmxoaDVyQ3RkbEFVQlRvbXRZY1F3c2U5cGhkY0FsY3M3YnpwaUhpaw?oc=5"" target=""_blank"">Why Is Wall Street Much More Bullish About Nvidia Than Palantir?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMie0FVX3lxTE9jdHBCX2FVaDhfR3FDNlFMRHRVVjVSZmplYzRPaWZzcU05c0VIZC1pMWQwODloNmM4ZWF0c2ROY242M19IbmVyYjlNdk44NDN4RDBSTmxoaDVyQ3RkbEFVQlRvbXRZY1F3c2U5cGhkY0FsY3M3YnpwaUhpaw?oc=5
People Without Kids Are Leaving Money to Surprised Heirs - The Wall Street Journal,"Thu, 03 Oct 2024 01:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxOQVJVeDRYZ1VzcHdBZUVRNkprTjExWFpCbzhLYm9yZWdtd25ObGZMNzRhRzJiNC1mNXl1NG5WWUxYSU9RX1dPYXNCaEptclF4NS1TNW5yYkFMSlBQXzBmVlNFaG93ZWIyOUlrSVdlc2RYT2RqekJwY3Jjc29HeHIweVN5QjdjY3M?oc=5"" target=""_blank"">People Without Kids Are Leaving Money to Surprised Heirs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMihwFBVV95cUxOQVJVeDRYZ1VzcHdBZUVRNkprTjExWFpCbzhLYm9yZWdtd25ObGZMNzRhRzJiNC1mNXl1NG5WWUxYSU9RX1dPYXNCaEptclF4NS1TNW5yYkFMSlBQXzBmVlNFaG93ZWIyOUlrSVdlc2RYT2RqekJwY3Jjc29HeHIweVN5QjdjY3M?oc=5
Cheetos Food Coloring Turns Mice Transparent - The Wall Street Journal,"Thu, 03 Oct 2024 15:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOb0RHV1A1bHQxNjFwOS1oSjdWM2RMdUN6cndSZVIyUnlhUXV6YVFyWUxscHpkUnNnaEQ1S3dHaURLdlN2TmtJZ1pXYnBDWkNjRXVVNlpMSzNyWVMyMDVSXy11TmFqVFBuR0s2MVNXNTYxWk5ITXFlZjl2N2xPWmJmdG9NNkhyaVM2cFJqTzZmZ0pmZWc?oc=5"" target=""_blank"">Cheetos Food Coloring Turns Mice Transparent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMikwFBVV95cUxOb0RHV1A1bHQxNjFwOS1oSjdWM2RMdUN6cndSZVIyUnlhUXV6YVFyWUxscHpkUnNnaEQ1S3dHaURLdlN2TmtJZ1pXYnBDWkNjRXVVNlpMSzNyWVMyMDVSXy11TmFqVFBuR0s2MVNXNTYxWk5ITXFlZjl2N2xPWmJmdG9NNkhyaVM2cFJqTzZmZ0pmZWc?oc=5
"Wall Street Rallies, Small Caps Outperform On Strong Jobs Report, Chinese Stocks Soar To 32-Month Highs: What's Driving Markets Friday? - Benzinga","Fri, 04 Oct 2024 18:08:43 GMT","<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxPMXFTdzhGN2l4ODNEREZnblg2UkJnVUZJWm5YdGJiZkkwYS1XYnVqdE42VnhaNFlTUHdsOFFPU3lBSHU0V01Cb1A4OEdIRWNtSHI3UEFSd0pwYjB1djAwQ0JUVkJIRGJsTmF5bmNDcTdEdkx6ZnhldEEyNnNNT1BtM3ZsaldmY1E5WS16TjFQbFhEbEZwaGNURDdPeXdEaFJYYnlNakZ5c1p0OUYwT3l2ZDRVcDlMZGpIQTBPaGRlNTNRLTJjQTVndXRzY2x3QjFaV24zcGVtYjRUN0hyalN2S0dPMzM0V1J2?oc=5"" target=""_blank"">Wall Street Rallies, Small Caps Outperform On Strong Jobs Report, Chinese Stocks Soar To 32-Month Highs: What's Driving Markets Friday?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Benzinga</font>",Benzinga,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPMXFTdzhGN2l4ODNEREZnblg2UkJnVUZJWm5YdGJiZkkwYS1XYnVqdE42VnhaNFlTUHdsOFFPU3lBSHU0V01Cb1A4OEdIRWNtSHI3UEFSd0pwYjB1djAwQ0JUVkJIRGJsTmF5bmNDcTdEdkx6ZnhldEEyNnNNT1BtM3ZsaldmY1E5WS16TjFQbFhEbEZwaGNURDdPeXdEaFJYYnlNakZ5c1p0OUYwT3l2ZDRVcDlMZGpIQTBPaGRlNTNRLTJjQTVndXRzY2x3QjFaV24zcGVtYjRUN0hyalN2S0dPMzM0V1J2?oc=5
Wall Street Isn't Bitcoin Only – More Crypto ETFs Are Coming - Bitcoin Magazine,"Fri, 04 Oct 2024 15:41:22 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5yQmdad2RxYjlxWlpDalg4Nmp1aGxWRkIyZE9TOEFsLUNOR2pUU1BxZEhUY3k5bDN5NUN1SXJid3lSN0REVHVEWmpYaHd5REt2Zm9DbjBRc1dsNER6NnpoLWhnd0dMYmNmYktHczk4WmV3NksxSWx5YUZ2NUtJQQ?oc=5"" target=""_blank"">Wall Street Isn't Bitcoin Only – More Crypto ETFs Are Coming</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bitcoin Magazine</font>",Bitcoin Magazine,https://news.google.com/rss/articles/CBMifkFVX3lxTE5yQmdad2RxYjlxWlpDalg4Nmp1aGxWRkIyZE9TOEFsLUNOR2pUU1BxZEhUY3k5bDN5NUN1SXJid3lSN0REVHVEWmpYaHd5REt2Zm9DbjBRc1dsNER6NnpoLWhnd0dMYmNmYktHczk4WmV3NksxSWx5YUZ2NUtJQQ?oc=5
Why Is Wall Street Much More Bullish About Nvidia Than Palantir? - The Motley Fool,"Fri, 04 Oct 2024 09:47:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxNQ3dBMGpwZkRiVG9ybVcwbWw2TTFTUVdLeWsyYnZuVDEwTElGSkpLMEJfTTBUaldSX1g5UkpQdXltb3h2ZjA0MVVsb2I5MlVYVkd3bDZIZHRzODhxQ0JFVEtaclgyQ2ZmekNsOGw4ODlmOGpwWHE5SHZmWWFQVXRwYVpmeGNfX1FUeWRodnFIUm0?oc=5"" target=""_blank"">Why Is Wall Street Much More Bullish About Nvidia Than Palantir?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMikAFBVV95cUxNQ3dBMGpwZkRiVG9ybVcwbWw2TTFTUVdLeWsyYnZuVDEwTElGSkpLMEJfTTBUaldSX1g5UkpQdXltb3h2ZjA0MVVsb2I5MlVYVkd3bDZIZHRzODhxQ0JFVEtaclgyQ2ZmekNsOGw4ODlmOGpwWHE5SHZmWWFQVXRwYVpmeGNfX1FUeWRodnFIUm0?oc=5
Exclusive | Americans Are More Reliant Than Ever on Government Aid - WSJ - The Wall Street Journal,"Mon, 30 Sep 2024 21:13:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOVTNOQ3FQbkozdWR4MUF4dE5rdi1XMTg4N0sxNzhJdm1QdzZUVEgtN2pyTjJEelMyQ0g0bmNtazRlam80MXhiN0FNMktvM256WXhkRUpWTHZpM01rV1lkWDJWNDhrNmNVUWNGaklpNDhWazFadGdkQl9GQTFkbzA2NGdTQ3ZMWTgzNkJ1Yi1XYzJzM01YV1V2WjR4ckdVWWZBT2hyR05TQmJSZFRYRlFv?oc=5"" target=""_blank"">Exclusive | Americans Are More Reliant Than Ever on Government Aid - WSJ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMirwFBVV95cUxOVTNOQ3FQbkozdWR4MUF4dE5rdi1XMTg4N0sxNzhJdm1QdzZUVEgtN2pyTjJEelMyQ0g0bmNtazRlam80MXhiN0FNMktvM256WXhkRUpWTHZpM01rV1lkWDJWNDhrNmNVUWNGaklpNDhWazFadGdkQl9GQTFkbzA2NGdTQ3ZMWTgzNkJ1Yi1XYzJzM01YV1V2WjR4ckdVWWZBT2hyR05TQmJSZFRYRlFv?oc=5
Fearing Uncertainty in Wall Street? Buffer ETFs May Help - Yahoo Finance,"Fri, 04 Oct 2024 18:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxOcE9VX0ROc2t0M0xmZy02dHFwc0RtYU9GXzNtV0hqV2ctOThxRUJtUXBncDdSWGhfM3FwSzZneG1jR093c1R3QkhWbW9DRmk0ZmpDVTlXWDNMeXN1TXR0Ml9UYVhacVFWT0dVU2ZBc0RGSE1SV0tqZFByLTBlSHpzS3F4aUpIVDk1ZGoxOQ?oc=5"" target=""_blank"">Fearing Uncertainty in Wall Street? Buffer ETFs May Help</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMijAFBVV95cUxOcE9VX0ROc2t0M0xmZy02dHFwc0RtYU9GXzNtV0hqV2ctOThxRUJtUXBncDdSWGhfM3FwSzZneG1jR093c1R3QkhWbW9DRmk0ZmpDVTlXWDNMeXN1TXR0Ml9UYVhacVFWT0dVU2ZBc0RGSE1SV0tqZFByLTBlSHpzS3F4aUpIVDk1ZGoxOQ?oc=5
Wall Street retreats from records and oil prices jump after Iran’s missile attack on Israel - The Associated Press,"Tue, 01 Oct 2024 22:29:37 GMT","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxORWNHTTdzUExTcWdPaVhKZHloSlJ2M3g4STNhTjJIeF9KQnk4SmtGQnUtbWRIVW1LUTMxakNVcl93UjZJX25FdmRJa1BQRVgwRkNCVlctYkZyVVViRXRGaFJYUEtFUWNJVHN6blduQUpJR3psdmc5RzZMYng0NUsyNS01anpHSmpKWjVYeEtVVWQ3T1U?oc=5"" target=""_blank"">Wall Street retreats from records and oil prices jump after Iran’s missile attack on Israel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMikwFBVV95cUxORWNHTTdzUExTcWdPaVhKZHloSlJ2M3g4STNhTjJIeF9KQnk4SmtGQnUtbWRIVW1LUTMxakNVcl93UjZJX25FdmRJa1BQRVgwRkNCVlctYkZyVVViRXRGaFJYUEtFUWNJVHN6blduQUpJR3psdmc5RzZMYng0NUsyNS01anpHSmpKWjVYeEtVVWQ3T1U?oc=5
Iran Exposed to Israeli Counterattack After Blows Against Its Allies - The Wall Street Journal,"Thu, 03 Oct 2024 04:05:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxOaWxIQkhjdy1NVmp0X05DVXlQMXJTWGloMTRIeHUzdUdpSFdjWUF0NVdtYXUyLWFjSEFiZXhZcXdNRTVPTHZtRUNvMjRtakg5R09mdVFMR0tpeFFaYmxnbGlOeGZyYmN2YVVMM2FqQjU1YnpxeGJ3ZXJtMXJvNWMzSEV5NEVlaFp5ZkpxUmswUzFLaGlqVHFxX2IzMGc1SFVOUEVJd2xlV29nRHNhcndkWnF5NjJ4dw?oc=5"" target=""_blank"">Iran Exposed to Israeli Counterattack After Blows Against Its Allies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMitgFBVV95cUxOaWxIQkhjdy1NVmp0X05DVXlQMXJTWGloMTRIeHUzdUdpSFdjWUF0NVdtYXUyLWFjSEFiZXhZcXdNRTVPTHZtRUNvMjRtakg5R09mdVFMR0tpeFFaYmxnbGlOeGZyYmN2YVVMM2FqQjU1YnpxeGJ3ZXJtMXJvNWMzSEV5NEVlaFp5ZkpxUmswUzFLaGlqVHFxX2IzMGc1SFVOUEVJd2xlV29nRHNhcndkWnF5NjJ4dw?oc=5
Is This ETF Your Knight in Shining Armor? - The Wall Street Journal,"Fri, 04 Oct 2024 15:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPdXZMZDNjVk1yWHMwZV9rcHpqeTdFdnlKRDZNaHhCQjM2Z2tFNlp0WmFTWWUtNENBX0JqeTdMUFpMX2RHVWtvSV8xOEY3RFZpelhueG8zdlZqSnNkN1ZMVlNSQVBsRUNXZEZNX1NqUGx2dDJZdEgyMGlkeG5HbVV6YWJxbW1aX19qNkcyR1FHQWhWMXY0OGdWSkJadGlwc3c5WnExbQ?oc=5"" target=""_blank"">Is This ETF Your Knight in Shining Armor?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMipAFBVV95cUxPdXZMZDNjVk1yWHMwZV9rcHpqeTdFdnlKRDZNaHhCQjM2Z2tFNlp0WmFTWWUtNENBX0JqeTdMUFpMX2RHVWtvSV8xOEY3RFZpelhueG8zdlZqSnNkN1ZMVlNSQVBsRUNXZEZNX1NqUGx2dDJZdEgyMGlkeG5HbVV6YWJxbW1aX19qNkcyR1FHQWhWMXY0OGdWSkJadGlwc3c5WnExbQ?oc=5
Wall Street's top 10 status symbols ahead of bonus season - Business Insider,"Wed, 02 Oct 2024 15:21:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNdzh2RzI3eG40cVNkWlZiTkhDXzJlNGRSaVBBS1l1ZTItRDhxaWlOdFY1TXd0Yll2VHV1SWQtemM5Z29yN3gwbFR1WnE5Q2gzeF9USkVOcUVNajlyUWVQUHh1dkR4V2J2RmtFemFuc0Y1d0x4dW5yS0tRZEpScFBsTXNFcHU0SkhtUDIxeVZXRVNxcXFZX2dPM2hXOVY?oc=5"" target=""_blank"">Wall Street's top 10 status symbols ahead of bonus season</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMinAFBVV95cUxNdzh2RzI3eG40cVNkWlZiTkhDXzJlNGRSaVBBS1l1ZTItRDhxaWlOdFY1TXd0Yll2VHV1SWQtemM5Z29yN3gwbFR1WnE5Q2gzeF9USkVOcUVNajlyUWVQUHh1dkR4V2J2RmtFemFuc0Y1d0x4dW5yS0tRZEpScFBsTXNFcHU0SkhtUDIxeVZXRVNxcXFZX2dPM2hXOVY?oc=5
Millions of Dollars in Tax Refund Checks Are Getting Stolen - The Wall Street Journal,"Fri, 04 Oct 2024 11:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPSDdTUXo4elF2YjkxZGpYS0tVVm5YQTBIX3drX2ZzcklPU1hJTGxtN0ExOUthM2tSbjRzN2RTdDBFSjhCbXRyNDZHOVYyeDlfZENJMlhIWWlFV1ZCc1l3ZC1mTWFyZWxpWEwzcTlqOTRzaGxKRTFITUxXTEJLWWVtZEJJSnF5bHIwVlVVaWE0d1FKdGZNYU9UWU1XQXpLZFlkUmowLUxjMm8?oc=5"" target=""_blank"">Millions of Dollars in Tax Refund Checks Are Getting Stolen</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPSDdTUXo4elF2YjkxZGpYS0tVVm5YQTBIX3drX2ZzcklPU1hJTGxtN0ExOUthM2tSbjRzN2RTdDBFSjhCbXRyNDZHOVYyeDlfZENJMlhIWWlFV1ZCc1l3ZC1mTWFyZWxpWEwzcTlqOTRzaGxKRTFITUxXTEJLWWVtZEJJSnF5bHIwVlVVaWE0d1FKdGZNYU9UWU1XQXpLZFlkUmowLUxjMm8?oc=5
Opinion | Do Americans Really Want a ‘Politics of Joy’? - The Wall Street Journal,"Thu, 03 Oct 2024 21:54:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxNWnlrWlVRUkdTOG95Q1hzNll6a3RISVBFZjBIMlVVZU1WaHlnWk5QZTVoRDVJbzFCMVNyMVM0bDkySGFmSnpieVlmN0NtQVVETXRVV2pkYW5YTXpsSTU3VFZ2ZXlIYlBndDJvTkdKUzRfQkxuRG14bHlHanR6QlJ2eTRpZC1uZw?oc=5"" target=""_blank"">Opinion | Do Americans Really Want a ‘Politics of Joy’?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMihgFBVV95cUxNWnlrWlVRUkdTOG95Q1hzNll6a3RISVBFZjBIMlVVZU1WaHlnWk5QZTVoRDVJbzFCMVNyMVM0bDkySGFmSnpieVlmN0NtQVVETXRVV2pkYW5YTXpsSTU3VFZ2ZXlIYlBndDJvTkdKUzRfQkxuRG14bHlHanR6QlJ2eTRpZC1uZw?oc=5
Wall St Week Ahead Investors look to earnings to support record-high stock prices - Reuters,"Fri, 04 Oct 2024 16:08:59 GMT","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOWmxGazlCV2RubHVCUTZPWkZtWEN1RG44OXZzMGxHWUpjT1ZqRTNyLUpuOTNtVElDMDJKZkdCZlVHSmQ3dUZISG1pb1lqSlhSRkdRZVB6X3V2dlAyQkc2elE5NzR0Y0xObHhjS0FaazdwTXJ1ZjlFbzhFTGZyUHNBY2JOcDdVMnFlQTZfYnlkMTlFcmZ5bTVsdmd2YjhKVmhDcl8tVEJGc0NoVmF3NTRjb2h2Z0c4bVhPVXFmSHFGbw?oc=5"" target=""_blank"">Wall St Week Ahead Investors look to earnings to support record-high stock prices</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxOWmxGazlCV2RubHVCUTZPWkZtWEN1RG44OXZzMGxHWUpjT1ZqRTNyLUpuOTNtVElDMDJKZkdCZlVHSmQ3dUZISG1pb1lqSlhSRkdRZVB6X3V2dlAyQkc2elE5NzR0Y0xObHhjS0FaazdwTXJ1ZjlFbzhFTGZyUHNBY2JOcDdVMnFlQTZfYnlkMTlFcmZ5bTVsdmd2YjhKVmhDcl8tVEJGc0NoVmF3NTRjb2h2Z0c4bVhPVXFmSHFGbw?oc=5
"Indexes end lower ahead of US jobs data, Middle East still in focus - Reuters","Thu, 03 Oct 2024 23:46:03 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQSU9DQzk1bkxnR2luczF2UkNsNDdoN2RwdTY3Z01rT1c2RGo3T3MwRUx2ZDR2YjhxenZvd1ppUDZ5MnZFUU1WdFZqQkQ4RXgtQXJSVUR2clRqVWcyZG1WRTJZOTJpell2c3FRQTc3NGVMbVZtYkRwQXdTbXFQMlVTMmlETlJUeXdZLTJOM0ZMUlRhV2hkYWJhRVZaX1kxZDFkLXJvdy1UT3JqSTBKV1gw?oc=5"" target=""_blank"">Indexes end lower ahead of US jobs data, Middle East still in focus</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxQSU9DQzk1bkxnR2luczF2UkNsNDdoN2RwdTY3Z01rT1c2RGo3T3MwRUx2ZDR2YjhxenZvd1ppUDZ5MnZFUU1WdFZqQkQ4RXgtQXJSVUR2clRqVWcyZG1WRTJZOTJpell2c3FRQTc3NGVMbVZtYkRwQXdTbXFQMlVTMmlETlJUeXdZLTJOM0ZMUlRhV2hkYWJhRVZaX1kxZDFkLXJvdy1UT3JqSTBKV1gw?oc=5
Wall Street Breakfast: Yen Weakens - Seeking Alpha,"Thu, 03 Oct 2024 11:01:00 GMT","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE5XQkFqZ05salgxY2VkRXdmTnRvOXVXckx2bVNiYzZWa3VuYmNfaUZxR2V3X1hBdllYYUdNQlhBcTBiNU1CMVA3RlB2dFJ4Z0MtdkVEYzhoTUVLYUwzazBzemY0eU1SQ1NyUWtjM2N6cXpXd3Q3Y3BBUlpxNUtmbkU?oc=5"" target=""_blank"">Wall Street Breakfast: Yen Weakens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font>",Seeking Alpha,https://news.google.com/rss/articles/CBMif0FVX3lxTE5XQkFqZ05salgxY2VkRXdmTnRvOXVXckx2bVNiYzZWa3VuYmNfaUZxR2V3X1hBdllYYUdNQlhBcTBiNU1CMVA3RlB2dFJ4Z0MtdkVEYzhoTUVLYUwzazBzemY0eU1SQ1NyUWtjM2N6cXpXd3Q3Y3BBUlpxNUtmbkU?oc=5
Wall Street on Edge as Mideast Upstages Economy: Markets Wrap - Yahoo Finance,"Thu, 03 Oct 2024 20:31:43 GMT","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPWTY0SlNDN3RUcWJIaWZLMk5SVjUzeFU0MlEzd2FiY3Y0aG91d1JEMTlOdjBpaldZd1BLck5lb2JESFhnMjlTS05QOFMxQ2VjZGdFcE9nNk9wR2o0bkh0QUZGZldmWTJMVjJya1pzWkRWY1lDUkY5U1RUMzZvcW9PRXo1bw?oc=5"" target=""_blank"">Wall Street on Edge as Mideast Upstages Economy: Markets Wrap</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxPWTY0SlNDN3RUcWJIaWZLMk5SVjUzeFU0MlEzd2FiY3Y0aG91d1JEMTlOdjBpaldZd1BLck5lb2JESFhnMjlTS05QOFMxQ2VjZGdFcE9nNk9wR2o0bkh0QUZGZldmWTJMVjJya1pzWkRWY1lDUkY5U1RUMzZvcW9PRXo1bw?oc=5
‘Diamond City’ Thousands of Miles From Ukraine Is Rocked by War - The Wall Street Journal,"Tue, 01 Oct 2024 05:37:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPYXU5N0F2ZUdWTHRjcERrMVgyNnpNOWg5ZWlTbjh6T2NIeWdKUVVlQzd0cGFKREphbHNIbm54cS1xVG5vOFhxR0tUbW1vTkRqclctR1VuRUJ3WkVfWGdTSlVZR2VlQjByQjRTRGJpcUxqMExOeWNpaV9qb3B1VDRvODhvdnAwYUVQWnU2ODgySS1UNzZnR2tBU1ZXOUJDYkk5bHB0YQ?oc=5"" target=""_blank"">‘Diamond City’ Thousands of Miles From Ukraine Is Rocked by War</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMipAFBVV95cUxPYXU5N0F2ZUdWTHRjcERrMVgyNnpNOWg5ZWlTbjh6T2NIeWdKUVVlQzd0cGFKREphbHNIbm54cS1xVG5vOFhxR0tUbW1vTkRqclctR1VuRUJ3WkVfWGdTSlVZR2VlQjByQjRTRGJpcUxqMExOeWNpaV9qb3B1VDRvODhvdnAwYUVQWnU2ODgySS1UNzZnR2tBU1ZXOUJDYkk5bHB0YQ?oc=5
Wall Street Journal CEO Almar Latour has made a year of industry turmoil a banner success - Poynter,"Thu, 03 Oct 2024 11:11:34 GMT","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNWXI2c2FReDBncnZTUV9hWldWeE8xaTBoZ2R2RDhtdDZ6ZndCT1A1T1NfbmdIc3VfTnhFREw5SkdmT1VQT3JyNU1IRThrM1JqaVd4OHBGYWNoVDlGdEkxdC1fLTdtMjU2cHZEZEhreUJsTDJsM3NBeF9CQXMwU2tVTlMwNzItYUI2U0k3Z19pMS1wc3lGNmE3bVljTXJxcjJhMXN3WE1fZGE3VTRDVHJVdmgwQQ?oc=5"" target=""_blank"">Wall Street Journal CEO Almar Latour has made a year of industry turmoil a banner success</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Poynter</font>",Poynter,https://news.google.com/rss/articles/CBMiswFBVV95cUxNWXI2c2FReDBncnZTUV9hWldWeE8xaTBoZ2R2RDhtdDZ6ZndCT1A1T1NfbmdIc3VfTnhFREw5SkdmT1VQT3JyNU1IRThrM1JqaVd4OHBGYWNoVDlGdEkxdC1fLTdtMjU2cHZEZEhreUJsTDJsM3NBeF9CQXMwU2tVTlMwNzItYUI2U0k3Z19pMS1wc3lGNmE3bVljTXJxcjJhMXN3WE1fZGE3VTRDVHJVdmgwQQ?oc=5
Oil prices jump and Wall Street slides as investors eye Middle East tensions - Fortune,"Thu, 03 Oct 2024 20:14:00 GMT","<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE1ReUxaUWNJN3oxNnBDN2lpc0xwTVA4MmpCcngxMGJsSDhaMGJKR0M3RXdWUnY0Z2tzaVVua0wtM0hVSnpEdFRFYkFSaHd1VTZDX3dUOUtGWnpqYnFxVTR5QUVVWjM0TElEZ0xibEZLZ29nTFRySFpKQw?oc=5"" target=""_blank"">Oil prices jump and Wall Street slides as investors eye Middle East tensions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fortune</font>",Fortune,https://news.google.com/rss/articles/CBMieEFVX3lxTE1ReUxaUWNJN3oxNnBDN2lpc0xwTVA4MmpCcngxMGJsSDhaMGJKR0M3RXdWUnY0Z2tzaVVua0wtM0hVSnpEdFRFYkFSaHd1VTZDX3dUOUtGWnpqYnFxVTR5QUVVWjM0TElEZ0xibEZLZ29nTFRySFpKQw?oc=5
