title,date,description,source,link
2024 Climate Tech Companies to Watch: BYD and its affordable EVs - MIT Technology Review,"Tue, 01 Oct 2024 17:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxONXIxMC01Vjg2TnlJTHhqRFp5N2tqQV9HSl96R2JERm9pVzgtTE5fdHQwWU9sUjM3RVRxdkZuNmdWV0pBNXF2ZG9MSFNfcnF2NmhQNUpyeDY3SUZNbmtDWTJKc19aY3QzaUcyTW5uNW5pcDBoT2xCd2Rmb0VQUDdVR2Mtb3A2Z1FNbThtQ01pT05HQkFvV0hQckFmejF3eHhO0gGmAUFVX3lxTE1vc2w4LUpyVlBWYWtKdTcycjdVZHRWdWI5eU1uMy1qc2FfdDFlelJFTVZ4Y19CWGoydXM1ZVBXaFFoTzhCWW5CNDNlVHA3dHFTcXpTTVJVSmF2STQtN1RiNGxxb0JsRlk0T2lZa1VwOHhsb3dFdXdjcHd0Ung2QlFPTXdrOHZnVjM4RTNLZDluQVBaOG50MmtkUXNuTDRwSHM0bmN2akE?oc=5"" target=""_blank"">2024 Climate Tech Companies to Watch: BYD and its affordable EVs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MIT Technology Review</font>",MIT Technology Review,https://news.google.com/rss/articles/CBMioAFBVV95cUxONXIxMC01Vjg2TnlJTHhqRFp5N2tqQV9HSl96R2JERm9pVzgtTE5fdHQwWU9sUjM3RVRxdkZuNmdWV0pBNXF2ZG9MSFNfcnF2NmhQNUpyeDY3SUZNbmtDWTJKc19aY3QzaUcyTW5uNW5pcDBoT2xCd2Rmb0VQUDdVR2Mtb3A2Z1FNbThtQ01pT05HQkFvV0hQckFmejF3eHhO0gGmAUFVX3lxTE1vc2w4LUpyVlBWYWtKdTcycjdVZHRWdWI5eU1uMy1qc2FfdDFlelJFTVZ4Y19CWGoydXM1ZVBXaFFoTzhCWW5CNDNlVHA3dHFTcXpTTVJVSmF2STQtN1RiNGxxb0JsRlk0T2lZa1VwOHhsb3dFdXdjcHd0Ung2QlFPTXdrOHZnVjM4RTNLZDluQVBaOG50MmtkUXNuTDRwSHM0bmN2akE?oc=5
Quartz mine essential for manufacturing phones and PC shut down by Helene - Ars Technica,"Wed, 02 Oct 2024 13:12:36 GMT","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQVEw0OTdKQTRrelN1dEdjTzE1Q29mOVNnNVUtU0lEZHdyTDBaOGpRS3AtQmNQX3U4czJIcmlwQTVUTTlOMHRYa3ltelAtNndhOG9VSHZnRUdfMzllN0wya2cwYUVyckt2Y3FXX2F6bFl2UE5pejJNQ0cxbkxTeFNyczdtUWhIdTVvUE5Wd19KWk1RU0U1dml6aHVpTmFtbUppeHB1OXRXWjk2VGJ3aXNNdDF1dw?oc=5"" target=""_blank"">Quartz mine essential for manufacturing phones and PC shut down by Helene</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ars Technica</font>",Ars Technica,https://news.google.com/rss/articles/CBMiswFBVV95cUxQVEw0OTdKQTRrelN1dEdjTzE1Q29mOVNnNVUtU0lEZHdyTDBaOGpRS3AtQmNQX3U4czJIcmlwQTVUTTlOMHRYa3ltelAtNndhOG9VSHZnRUdfMzllN0wya2cwYUVyckt2Y3FXX2F6bFl2UE5pejJNQ0cxbkxTeFNyczdtUWhIdTVvUE5Wd19KWk1RU0U1dml6aHVpTmFtbUppeHB1OXRXWjk2VGJ3aXNNdDF1dw?oc=5
Opinion | The Tech Bro Style in American Politics - The New York Times,"Thu, 26 Sep 2024 23:00:07 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxNanVmSi1KNHRYQkJibDVwYjNNc3JIMk9zNDI5R1lGZ045UUhQNE1UXzFOSlNCVWZzWTJuLTY0REwxVDVZM0N4VHpRRVRVdjFqSUtfVk1QQlBweFVrdlQyRVE4bXJ4RFNFZUVNSDZUUFI3S3JzRE12a2p0NkswT1NCeGl1cENDdXRRZW1WeQ?oc=5"" target=""_blank"">Opinion | The Tech Bro Style in American Politics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMijAFBVV95cUxNanVmSi1KNHRYQkJibDVwYjNNc3JIMk9zNDI5R1lGZ045UUhQNE1UXzFOSlNCVWZzWTJuLTY0REwxVDVZM0N4VHpRRVRVdjFqSUtfVk1QQlBweFVrdlQyRVE4bXJ4RFNFZUVNSDZUUFI3S3JzRE12a2p0NkswT1NCeGl1cENDdXRRZW1WeQ?oc=5
"Texas Tech football expert previews the Arizona game, makes a score prediction - Arizona Desert Swarm","Tue, 01 Oct 2024 10:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxOdTRvcHE2MzFPVHpDbFBiOV9XbVlmdlpQbjBFcWpFWWIzYjIzaHNWRGY5NHJNSFZyQmo1cGpkakdtTFVTWXJEZHR0UlMzbS1JQ01nZzcxT0x5WUVXU1kyb2N5b2FWMnNzQ2xLR1M5bDlpSGJLemVDdGkyeklJY2JXUWRMb0Nqb2h2QVhhXzQ3Vl8wenJjM2M2MlFfWnIwMmFlVXBaYllDNDBJamdrSG1sSGpMYUw1aG1UWTJVOC10ZUZTY2dBbEZBN0lYcm1XREhsRGFjSzl2U2lvTUdOYmNvOGhZLV9RdmJGT2Iw?oc=5"" target=""_blank"">Texas Tech football expert previews the Arizona game, makes a score prediction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arizona Desert Swarm</font>",Arizona Desert Swarm,https://news.google.com/rss/articles/CBMi6wFBVV95cUxOdTRvcHE2MzFPVHpDbFBiOV9XbVlmdlpQbjBFcWpFWWIzYjIzaHNWRGY5NHJNSFZyQmo1cGpkakdtTFVTWXJEZHR0UlMzbS1JQ01nZzcxT0x5WUVXU1kyb2N5b2FWMnNzQ2xLR1M5bDlpSGJLemVDdGkyeklJY2JXUWRMb0Nqb2h2QVhhXzQ3Vl8wenJjM2M2MlFfWnIwMmFlVXBaYllDNDBJamdrSG1sSGpMYUw1aG1UWTJVOC10ZUZTY2dBbEZBN0lYcm1XREhsRGFjSzl2U2lvTUdOYmNvOGhZLV9RdmJGT2Iw?oc=5
Asia Pacific: Region enterprise tech spending led by semiconductor players - Oxford Economics,"Wed, 02 Oct 2024 10:26:10 GMT","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxPZFdKcVBDX0J1S3hfcEZwVUFmbUVaOU1yYXlvYkQ4VEhqcjN1WVF2U0ZUbXRXNnBMVlVOMTNnaTFJYndRcG9OeGd6WHU3TGFneFhFMFFzZTRnQ1VnMmdEX3hSRUFrMk1tTDlPYWZxczdHYW9BVUxySkdudkRXZ3Z5X0RFSDI1cHQwOFl3TmN1elFnWDFZZkFMeFlSYmludEQtOEUyOWo2X3ZNSlBhT2pzSFJuY1NyZw?oc=5"" target=""_blank"">Asia Pacific: Region enterprise tech spending led by semiconductor players</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oxford Economics</font>",Oxford Economics,https://news.google.com/rss/articles/CBMitgFBVV95cUxPZFdKcVBDX0J1S3hfcEZwVUFmbUVaOU1yYXlvYkQ4VEhqcjN1WVF2U0ZUbXRXNnBMVlVOMTNnaTFJYndRcG9OeGd6WHU3TGFneFhFMFFzZTRnQ1VnMmdEX3hSRUFrMk1tTDlPYWZxczdHYW9BVUxySkdudkRXZ3Z5X0RFSDI1cHQwOFl3TmN1elFnWDFZZkFMeFlSYmludEQtOEUyOWo2X3ZNSlBhT2pzSFJuY1NyZw?oc=5
Inside Two Years of Turmoil at Big Tech's Anti-Terrorism Group - WIRED,"Mon, 30 Sep 2024 09:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxQamNTTExsVEpIMkJ3X3RsTWJHRTFiZDdfczJnb2R1R3BKSXAzUW02d0lfZEx0a0JXMWZxbkN4eUVlcHdudmVSdGpvdmtXcnFIallQcmlnSDNHcGtHX1U4NGlwdklLWG1xLVdSU3pTdlZQX3hSTEgzb01UNmdqWTNaelZxZmR1YmRxRjB5VTVfZTY0bDF5X2c?oc=5"" target=""_blank"">Inside Two Years of Turmoil at Big Tech's Anti-Terrorism Group</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WIRED</font>",WIRED,https://news.google.com/rss/articles/CBMilgFBVV95cUxQamNTTExsVEpIMkJ3X3RsTWJHRTFiZDdfczJnb2R1R3BKSXAzUW02d0lfZEx0a0JXMWZxbkN4eUVlcHdudmVSdGpvdmtXcnFIallQcmlnSDNHcGtHX1U4NGlwdklLWG1xLVdSU3pTdlZQX3hSTEgzb01UNmdqWTNaelZxZmR1YmRxRjB5VTVfZTY0bDF5X2c?oc=5
Tech titan John Backus lists glass Miami house for $15.9M - New York Post ,"Wed, 02 Oct 2024 11:45:00 GMT","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNSVVTZG9vazhxUDlVYlk5QU1nSFJld0tRSzgzaFpTeXpEbHppOWwtTlg4eVo1cHVzRm1qR1hvQUhSTThyU1R4Rml3WHpfX2JWUjN6MlBwRzc5SUFIaEk1U3lSTWQ0YkdrcjNUXzg5UU5QQlJVQkI2cnFOMk9fYkxfN2NEazgxRHBBWExfQmNHYzVVQ1d0cWM1N0tfSXNnOG5I?oc=5"" target=""_blank"">Tech titan John Backus lists glass Miami house for $15.9M</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Post </font>",New York Post ,https://news.google.com/rss/articles/CBMioAFBVV95cUxNSVVTZG9vazhxUDlVYlk5QU1nSFJld0tRSzgzaFpTeXpEbHppOWwtTlg4eVo1cHVzRm1qR1hvQUhSTThyU1R4Rml3WHpfX2JWUjN6MlBwRzc5SUFIaEk1U3lSTWQ0YkdrcjNUXzg5UU5QQlJVQkI2cnFOMk9fYkxfN2NEazgxRHBBWExfQmNHYzVVQ1d0cWM1N0tfSXNnOG5I?oc=5
Why Only Climate Tech Cash Can Help Avoid Catastrophe - Bloomberg,"Wed, 02 Oct 2024 10:00:27 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxONXZBcUhQYllZc2hZTUZXb1ZlT2FLSjZQNGxENUZYRGZocjJScE51akpENjU0UG1CaW05MnJ4cXgyLTRCNk9STDBYWkdaNFJGQXBkcGdqaHU1cUtyOXpiOTJ4a05MNTUtbnRUb056eXc5a3JWYlJJQTZ5eDU4Z2pkUEJRSXpmMDNUeEkya1J1YkFBUTN6aHFvN2dHTW9fTmhLY0JjNmZrTEVrV0dJU2p0VA?oc=5"" target=""_blank"">Why Only Climate Tech Cash Can Help Avoid Catastrophe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMisAFBVV95cUxONXZBcUhQYllZc2hZTUZXb1ZlT2FLSjZQNGxENUZYRGZocjJScE51akpENjU0UG1CaW05MnJ4cXgyLTRCNk9STDBYWkdaNFJGQXBkcGdqaHU1cUtyOXpiOTJ4a05MNTUtbnRUb056eXc5a3JWYlJJQTZ5eDU4Z2pkUEJRSXpmMDNUeEkya1J1YkFBUTN6aHFvN2dHTW9fTmhLY0JjNmZrTEVrV0dJU2p0VA?oc=5
"Markets News, October 1, 2024: Stocks Close Lower as Big Tech Tumbles; Oil Rises on Middle East Tensions - Investopedia","Tue, 01 Oct 2024 22:03:49 GMT","<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTE1KWVoxdjZkNlViTGFieEU3UDFJVENiNXduMlhwcGJsWUxXRThpaTJweGV6bjhUbzZMUHdNSFNWN1Y1NGR0WUdRZVVJNUp1bHE2dUVqa2RpNnFUWDZscVhOVjdaU2xYUDkzeS1ZbnZR?oc=5"" target=""_blank"">Markets News, October 1, 2024: Stocks Close Lower as Big Tech Tumbles; Oil Rises on Middle East Tensions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investopedia</font>",Investopedia,https://news.google.com/rss/articles/CBMibkFVX3lxTE1KWVoxdjZkNlViTGFieEU3UDFJVENiNXduMlhwcGJsWUxXRThpaTJweGV6bjhUbzZMUHdNSFNWN1Y1NGR0WUdRZVVJNUp1bHE2dUVqa2RpNnFUWDZscVhOVjdaU2xYUDkzeS1ZbnZR?oc=5
Red Sun Farms offers a high-tech future - The Produce News,"Wed, 02 Oct 2024 16:37:31 GMT","<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxQQ1F0NHpvRVNXTGROUG82SE1aTXd3NXdsamxZcktvdkdNaTMyWmZNQUhxdFFyYTk4SkphZVRoMmQ4a191aFFPWDJPTEdBV0p6SXd3RF84OXh4Q2ZLQlRvOVpDSHRCNUtYZHhiVUQ5UnE1MGNOdzNDLWF5emVlT2JEOU95X3pzOE1lc2lz?oc=5"" target=""_blank"">Red Sun Farms offers a high-tech future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Produce News</font>",The Produce News,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQQ1F0NHpvRVNXTGROUG82SE1aTXd3NXdsamxZcktvdkdNaTMyWmZNQUhxdFFyYTk4SkphZVRoMmQ4a191aFFPWDJPTEdBV0p6SXd3RF84OXh4Q2ZLQlRvOVpDSHRCNUtYZHhiVUQ5UnE1MGNOdzNDLWF5emVlT2JEOU95X3pzOE1lc2lz?oc=5
"Tech Arabic Department has expanded with outreach, cultural opportunities - The Daily Toreador","Wed, 02 Oct 2024 19:15:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxPUHZTUV8tVHRXc0VhRmFWYWVQUU52ZVBFeEpXNVFVN2Y4TlAycXc1T05OTldBTkZZSHRLdG90RlRKZFZiUzZfWWU5eERnbzAzV0lEWTR5OFR6Q29OYldCUlE2VHptcHVWeFRuUVJqdzBsY21JcXRKR3dneDYzaUY3NVdNQXB4a2J6SVJsQlhQNzh0RTVDdDJTeVVHWnB0Ukp0NUdSeE1OSnBvdEhITm9Ya2IzZDN0djlndjJGNzY3bDc3aXYwY1ZVdnJzMDI4ek1aZS1oNUhMbHFzUEV4VTZKOURYMzlfSWcwLXZqZkFFQ0o?oc=5"" target=""_blank"">Tech Arabic Department has expanded with outreach, cultural opportunities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Toreador</font>",The Daily Toreador,https://news.google.com/rss/articles/CBMi8AFBVV95cUxPUHZTUV8tVHRXc0VhRmFWYWVQUU52ZVBFeEpXNVFVN2Y4TlAycXc1T05OTldBTkZZSHRLdG90RlRKZFZiUzZfWWU5eERnbzAzV0lEWTR5OFR6Q29OYldCUlE2VHptcHVWeFRuUVJqdzBsY21JcXRKR3dneDYzaUY3NVdNQXB4a2J6SVJsQlhQNzh0RTVDdDJTeVVHWnB0Ukp0NUdSeE1OSnBvdEhITm9Ya2IzZDN0djlndjJGNzY3bDc3aXYwY1ZVdnJzMDI4ek1aZS1oNUhMbHFzUEV4VTZKOURYMzlfSWcwLXZqZkFFQ0o?oc=5
HSBC AM adds money market funds to climate tech ETF - ETF Stream,"Thu, 03 Oct 2024 05:05:45 GMT","<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxQM0owdG12Q09jSjg4T3FiZ05faFk3X2hXY1QwTTZxejA3N2NqS3k2R1Q0R1JEdmw2ZUVGb2lTOG5XbEtLSjJmN2tsU0NiWURqSUYzQTVILU1Yd2wtY0czRGtEcWx5ZWtxX2lyd2lIZ29EcGt4c0d1Vi1rdnplUURWYWxnLUNCUW5LWVFtd2RJQQ?oc=5"" target=""_blank"">HSBC AM adds money market funds to climate tech ETF</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETF Stream</font>",ETF Stream,https://news.google.com/rss/articles/CBMijwFBVV95cUxQM0owdG12Q09jSjg4T3FiZ05faFk3X2hXY1QwTTZxejA3N2NqS3k2R1Q0R1JEdmw2ZUVGb2lTOG5XbEtLSjJmN2tsU0NiWURqSUYzQTVILU1Yd2wtY0czRGtEcWx5ZWtxX2lyd2lIZ29EcGt4c0d1Vi1rdnplUURWYWxnLUNCUW5LWVFtd2RJQQ?oc=5
Social Media: The Intersection Between Tech and Swag - Innovation & Tech Today,"Wed, 02 Oct 2024 19:04:14 GMT","<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNc1RtWlVlVVRvb3ZtSlQtYV9Gazg3MnRsb2ZobjV0NlAyeUs4RDdaQlpfY29HRTJYMEtPVTJDbnNrR05zVkFHUVRnU3pMd0R6dWFFTkpaZXdBRGo4ZGdJM2JFTWd0WUYyMm1uUzU1SmJBQ0sya0FzcHUzakw0bC1VNmp1Tko?oc=5"" target=""_blank"">Social Media: The Intersection Between Tech and Swag</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Innovation & Tech Today</font>",Innovation & Tech Today,https://news.google.com/rss/articles/CBMihAFBVV95cUxNc1RtWlVlVVRvb3ZtSlQtYV9Gazg3MnRsb2ZobjV0NlAyeUs4RDdaQlpfY29HRTJYMEtPVTJDbnNrR05zVkFHUVRnU3pMd0R6dWFFTkpaZXdBRGo4ZGdJM2JFTWd0WUYyMm1uUzU1SmJBQ0sya0FzcHUzakw0bC1VNmp1Tko?oc=5
"Tech market values jump in September on Fed rate cuts, AI optimism - Reuters","Wed, 02 Oct 2024 10:36:56 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTFBvRkxEQm91ZHJnbnpJc2RoVmpDMXdyRzhsLXZ6NzhSWU9lUDZmbDhZM280NUo1WkNpVzY2ZlBEdDk3Z21fRVY5ZlV6a2g2emNLWVd1WDBZZ0VhS2JsRjZhcWdVOVpvdmV1c3ltdFNYT2JLZWNMdlFTNnRmMA?oc=5"" target=""_blank"">Tech market values jump in September on Fed rate cuts, AI optimism</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMie0FVX3lxTFBvRkxEQm91ZHJnbnpJc2RoVmpDMXdyRzhsLXZ6NzhSWU9lUDZmbDhZM280NUo1WkNpVzY2ZlBEdDk3Z21fRVY5ZlV6a2g2emNLWVd1WDBZZ0VhS2JsRjZhcWdVOVpvdmV1c3ltdFNYT2JLZWNMdlFTNnRmMA?oc=5
Killington’s donated snow cat enhances Vermont Tech students opportunities - Mountaintimes,"Wed, 02 Oct 2024 16:06:14 GMT","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNd1Fqcm1INGZkT1JkOWNKRVJnak9yMGkzeExQbjNDbXUxc0g1al9rY3lHdWZwVHFQSlByMkNiZDdLVndnM1kyRXVqTFZ3R21NRVl3NmVfVzE2dEFSemhpblllY2s2UHl2bkVpRkpyNHFDNV93cnJrZl9hWWpWSWFBU3NQcC1UV0F3UUxickZFbWo2RjRyRnktdmRpTUhCTGhWa1BkRVFHSzNrOGI1Z3pRRC13?oc=5"" target=""_blank"">Killington’s donated snow cat enhances Vermont Tech students opportunities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mountaintimes</font>",Mountaintimes,https://news.google.com/rss/articles/CBMisgFBVV95cUxNd1Fqcm1INGZkT1JkOWNKRVJnak9yMGkzeExQbjNDbXUxc0g1al9rY3lHdWZwVHFQSlByMkNiZDdLVndnM1kyRXVqTFZ3R21NRVl3NmVfVzE2dEFSemhpblllY2s2UHl2bkVpRkpyNHFDNV93cnJrZl9hWWpWSWFBU3NQcC1UV0F3UUxickZFbWo2RjRyRnktdmRpTUhCTGhWa1BkRVFHSzNrOGI1Z3pRRC13?oc=5
CT tech school teachers plan no confidence vote for CTECS executive director: 'A breaking point' - CT Insider,"Tue, 01 Oct 2024 09:09:28 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPbEJlQWRaTnVReUVPeDVaaGMteklUR3R6ek5sUE5DR3hndUFGTllMSXNxOGpPVkNvaldPcDduZXFIdS1zdVJUVUdKYms5VGxnV2hPQlVhdFM4VkNjbkJYakRFWlpvc2VVeDQ1bFEyQWljTmJ0c2xtYXlEYXZ3REtqdzVvNy1vS3VsRENMRnhJU0pHV3YtSmNZMTJuT2JCRTk1Ul9NTWN2OGRHaWYteWc?oc=5"" target=""_blank"">CT tech school teachers plan no confidence vote for CTECS executive director: 'A breaking point'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CT Insider</font>",CT Insider,https://news.google.com/rss/articles/CBMirgFBVV95cUxPbEJlQWRaTnVReUVPeDVaaGMteklUR3R6ek5sUE5DR3hndUFGTllMSXNxOGpPVkNvaldPcDduZXFIdS1zdVJUVUdKYms5VGxnV2hPQlVhdFM4VkNjbkJYakRFWlpvc2VVeDQ1bFEyQWljTmJ0c2xtYXlEYXZ3REtqdzVvNy1vS3VsRENMRnhJU0pHV3YtSmNZMTJuT2JCRTk1Ul9NTWN2OGRHaWYteWc?oc=5
Bluesound NODE Series Blends Hi-Fi Audio With Wireless Tech - Design Milk,"Wed, 02 Oct 2024 13:05:01 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQQ1hWQ1I2ZUltQ0RBVjdydkVtQ25pdWVfSUlUS1dBYjFUOEhiQm1LTUo4RDNmcGFMUEgtdFkwS042UkhlRFFpTThfOEJYb3NPMHNuYVJyRkZfOHl1LVo4ZXhXN1d1RXdfNjQzMjBCSnNoekNsbjBEcWExeTUtaEc5M1pFUHVYd1Y1dWR5OQ?oc=5"" target=""_blank"">Bluesound NODE Series Blends Hi-Fi Audio With Wireless Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Design Milk</font>",Design Milk,https://news.google.com/rss/articles/CBMijAFBVV95cUxQQ1hWQ1I2ZUltQ0RBVjdydkVtQ25pdWVfSUlUS1dBYjFUOEhiQm1LTUo4RDNmcGFMUEgtdFkwS042UkhlRFFpTThfOEJYb3NPMHNuYVJyRkZfOHl1LVo4ZXhXN1d1RXdfNjQzMjBCSnNoekNsbjBEcWExeTUtaEc5M1pFUHVYd1Y1dWR5OQ?oc=5
"Motier Ventures unveils La Maison, a community space for the French tech ecosystem - TechCrunch","Wed, 02 Oct 2024 08:17:58 GMT","<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPR3VXa3ZUYlJTT21IQXNIS0JVUkFUclhLcEh5QkRLUzhYLUYtU1pwNFA4X0lISFF0Y1VoTmF4eTRVdGhWRFhrc1dsWVhxZWtDSnZyRmhqbWY0XzlrLUxkMi1oNEFhT0JFMXRpMDc5blVqRVFSRHVwU3U5QmFBTHltZ0tNLUpkQTAwVVIyeldpdlNnWWs5cExPT01CVGVqR3l4RHJnakRiQ0h2Y3FGZ2hIbFVveG9xZmM?oc=5"" target=""_blank"">Motier Ventures unveils La Maison, a community space for the French tech ecosystem</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechCrunch</font>",TechCrunch,https://news.google.com/rss/articles/CBMitwFBVV95cUxPR3VXa3ZUYlJTT21IQXNIS0JVUkFUclhLcEh5QkRLUzhYLUYtU1pwNFA4X0lISFF0Y1VoTmF4eTRVdGhWRFhrc1dsWVhxZWtDSnZyRmhqbWY0XzlrLUxkMi1oNEFhT0JFMXRpMDc5blVqRVFSRHVwU3U5QmFBTHltZ0tNLUpkQTAwVVIyeldpdlNnWWs5cExPT01CVGVqR3l4RHJnakRiQ0h2Y3FGZ2hIbFVveG9xZmM?oc=5
Northwestern’s Kellogg School of Management to construct new high-tech building on Evanston’s lakefront - Chicago Tribune,"Wed, 02 Oct 2024 18:05:45 GMT","<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxNQk1pVGl3blpLTFhtcXU0Nzd3WFNUekNCX2k1cUVFajJSb3pMcnhKNDlMT203dGRjU2xHVl9rUDIyU1p5MU5fMlcyZWJicFV4eGVwaXpQbTRrUTZrYzNGM0IzeDZTMDMyb1Jzem5odDBGRFdPbmEzQnU5UWFwaGVrbHpJam1Mdm1BTWpCRlJ6VWJ0Z2NmTnNVTlZHcGpVbDl5SlBOSm5KaXdXU2haazc1ck9ydXlod3MzajlvNEZIR0tkVUc1YjRXTm5QV0xfR1RDc05sYzBNZnY4enY4?oc=5"" target=""_blank"">Northwestern’s Kellogg School of Management to construct new high-tech building on Evanston’s lakefront</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chicago Tribune</font>",Chicago Tribune,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNQk1pVGl3blpLTFhtcXU0Nzd3WFNUekNCX2k1cUVFajJSb3pMcnhKNDlMT203dGRjU2xHVl9rUDIyU1p5MU5fMlcyZWJicFV4eGVwaXpQbTRrUTZrYzNGM0IzeDZTMDMyb1Jzem5odDBGRFdPbmEzQnU5UWFwaGVrbHpJam1Mdm1BTWpCRlJ6VWJ0Z2NmTnNVTlZHcGpVbDl5SlBOSm5KaXdXU2haazc1ck9ydXlod3MzajlvNEZIR0tkVUc1YjRXTm5QV0xfR1RDc05sYzBNZnY4enY4?oc=5
OpenAI Completes Deal That Values Company at $157 Billion - The New York Times,"Wed, 02 Oct 2024 17:00:52 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOSVhwSzZtMWI2Qm13Z2VJTFBkcEl4bUVEejFFNzhQMnZ6RzVXZXo1OGVlaHhCRWItSWVoSk9pNEtaaVlCWWhCM0liVElqNzJEcUsxdXFLX3daWTJkZF9yRC1MNWlyQzVQWFZ2NDF6WlZLYzk1QVRtN0twWENkSmZ4UGVuWjdkUQ?oc=5"" target=""_blank"">OpenAI Completes Deal That Values Company at $157 Billion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMihgFBVV95cUxOSVhwSzZtMWI2Qm13Z2VJTFBkcEl4bUVEejFFNzhQMnZ6RzVXZXo1OGVlaHhCRWItSWVoSk9pNEtaaVlCWWhCM0liVElqNzJEcUsxdXFLX3daWTJkZF9yRC1MNWlyQzVQWFZ2NDF6WlZLYzk1QVRtN0twWENkSmZ4UGVuWjdkUQ?oc=5
Pentagon announces $984M in loans available for U.S. firms developing ‘critical’ tech - DefenseScoop,"Tue, 01 Oct 2024 17:17:50 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNWm1YVzRYbmhHeXBBU1JLWmVDRzhwSnFEZXl0LXdvdWdwU1QtSnJzOUhkNDQwRW1EZzZkN3JwSk5NWmJlMXYzamp4QXE2UHd6amU4SlZMZU02RGhyZkxVMmFocUF0ZDAyNDJEN3R4NmFKYmN5Mmo3OVM3Mm9SUXJVNDRMd3pXUXFOUTNETmJNcTBCOXEyX1gxSFB2Nk0tNXpVdGVndmR3eE9NY2dMdVM0RHNBaUhXVEExV2c?oc=5"" target=""_blank"">Pentagon announces $984M in loans available for U.S. firms developing ‘critical’ tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DefenseScoop</font>",DefenseScoop,https://news.google.com/rss/articles/CBMiugFBVV95cUxNWm1YVzRYbmhHeXBBU1JLWmVDRzhwSnFEZXl0LXdvdWdwU1QtSnJzOUhkNDQwRW1EZzZkN3JwSk5NWmJlMXYzamp4QXE2UHd6amU4SlZMZU02RGhyZkxVMmFocUF0ZDAyNDJEN3R4NmFKYmN5Mmo3OVM3Mm9SUXJVNDRMd3pXUXFOUTNETmJNcTBCOXEyX1gxSFB2Nk0tNXpVdGVndmR3eE9NY2dMdVM0RHNBaUhXVEExV2c?oc=5
