title,date,description,source,link
Election 2024 live updates: Harris appears in Detroit with Charlamagne tha God; Trump heading to Georgia - The Washington Post,"Tue, 15 Oct 2024 21:40:54 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPYkl1Mjd6bE1sdFJyOXJSNENlMWpWZGtfMUpJV21EQ2NIX3NySHdVWUUydnEtUXMxUGdubElsVGRKblYxTERfR3R2bFdNM085UF80QzB0b2k1eHhvNlY0OWswWllXTXZxRVZ0bnJpUVFiWS15UWlOdGI1bGV4OGV6SDZLX1ZzUGlYX25wbG5RQUFaaDRUS2stY1pvNzU?oc=5"" target=""_blank"">Election 2024 live updates: Harris appears in Detroit with Charlamagne tha God; Trump heading to Georgia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMinAFBVV95cUxPYkl1Mjd6bE1sdFJyOXJSNENlMWpWZGtfMUpJV21EQ2NIX3NySHdVWUUydnEtUXMxUGdubElsVGRKblYxTERfR3R2bFdNM085UF80QzB0b2k1eHhvNlY0OWswWllXTXZxRVZ0bnJpUVFiWS15UWlOdGI1bGV4OGV6SDZLX1ZzUGlYX25wbG5RQUFaaDRUS2stY1pvNzU?oc=5
"Connecticut has one of highest student loan payments in US, per WalletHub. What it is - Norwich Bulletin","Sat, 12 Oct 2024 09:11:48 GMT","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxORkNyTVlOWUwzX1JlR29yZjhkcWcwMC1zMUVEVHhEY0dBdm9NcVBLOG56TmVZUjdJMy1UM0Z0ZTNqa3VKZjVzcFpEX1NsMTFhcTJ0dm1uWTFhbkptOUFIUWM1SkhuajJTb2lHdmdtQzRlZ1Vic2gwYTNuRDVfRlhNeDFvYXNwRGpVdFZCOEI4SjZyWm5XdG16bjVZU3I3TUphaGRpSTl0R3dHYXJSQUFhM2xCUGJWUQ?oc=5"" target=""_blank"">Connecticut has one of highest student loan payments in US, per WalletHub. What it is</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Norwich Bulletin</font>",Norwich Bulletin,https://news.google.com/rss/articles/CBMitgFBVV95cUxORkNyTVlOWUwzX1JlR29yZjhkcWcwMC1zMUVEVHhEY0dBdm9NcVBLOG56TmVZUjdJMy1UM0Z0ZTNqa3VKZjVzcFpEX1NsMTFhcTJ0dm1uWTFhbkptOUFIUWM1SkhuajJTb2lHdmdtQzRlZ1Vic2gwYTNuRDVfRlhNeDFvYXNwRGpVdFZCOEI4SjZyWm5XdG16bjVZU3I3TUphaGRpSTl0R3dHYXJSQUFhM2xCUGJWUQ?oc=5
Biden’s student loan relief plan suffers another setback in Missouri ruling - Missouri Independent,"Fri, 04 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNdE1raXliemhvY0Z1UzVFODN3MEphUnF3cE9STlR4SFdNdm1wRGl3bU83VXVfWEtOY3NXaFFqWkV2Y2tSRFo2bFMzTXVFZFktUTk4Z0d0R0lQNGh6UGtqaWZKTEJ0RTktc1l4SGVEeHdZbjJVeVVPQThESm55YW9wY25BOHV5UHptUnZnbWpvSjZxTElSdV9lZlUzMC1pTEdnQzdWTzh1ZzBiR3d2Q3FybGtPZ00?oc=5"" target=""_blank"">Biden’s student loan relief plan suffers another setback in Missouri ruling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Missouri Independent</font>",Missouri Independent,https://news.google.com/rss/articles/CBMitAFBVV95cUxNdE1raXliemhvY0Z1UzVFODN3MEphUnF3cE9STlR4SFdNdm1wRGl3bU83VXVfWEtOY3NXaFFqWkV2Y2tSRFo2bFMzTXVFZFktUTk4Z0d0R0lQNGh6UGtqaWZKTEJ0RTktc1l4SGVEeHdZbjJVeVVPQThESm55YW9wY25BOHV5UHptUnZnbWpvSjZxTElSdV9lZlUzMC1pTEdnQzdWTzh1ZzBiR3d2Q3FybGtPZ00?oc=5
Highest student loan payments ranked by state: Where CT stands - Eyewitness News 3,"Thu, 10 Oct 2024 11:05:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOaG1teFFqV2JJU1NEVHhGVlNoUEtaOVUzajFqSFVpRF95QlZKaXA2STBid3J2Zll4UkRUQ3Y4cWUxZlZNNl81VkUtTGpXT0dXTHpfcC1PTEZxRC1KUHRsNW1fekpjbHRHOHBIWVRaZl94dHlkRk5qMDQ1NEZBTGM3OURrcjM4Q0JKOVp6UFVWUzdOMzVYZENPZ0pn?oc=5"" target=""_blank"">Highest student loan payments ranked by state: Where CT stands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eyewitness News 3</font>",Eyewitness News 3,https://news.google.com/rss/articles/CBMimgFBVV95cUxOaG1teFFqV2JJU1NEVHhGVlNoUEtaOVUzajFqSFVpRF95QlZKaXA2STBid3J2Zll4UkRUQ3Y4cWUxZlZNNl81VkUtTGpXT0dXTHpfcC1PTEZxRC1KUHRsNW1fekpjbHRHOHBIWVRaZl94dHlkRk5qMDQ1NEZBTGM3OURrcjM4Q0JKOVp6UFVWUzdOMzVYZENPZ0pn?oc=5
U.S. Department of Education Highlights Resources to Support Communities Impacted by Hurricanes Helene and Milton - US Department of Education,"Wed, 09 Oct 2024 22:36:05 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNbms2TzBOakxXLW1PSXVJanlLeDdXNVk2aE9MelA5VW53NVVGVy1zUWpKWGRQeDVVRndqREZQZFBjR1VGdU9lWnpHc1Z5WU51R1ZLNEl0SWtLWGoxZ1RGNDh5OHdlcFhBeDVvT0tsOHVlQWkwTWxJMzJ1VWZWSE9iay1nQUFmSmVUcE5idlUtQXZVZGY4S1Buem1JN3BCWGhYc3NleG12NTJOQTdZbnlkZA?oc=5"" target=""_blank"">U.S. Department of Education Highlights Resources to Support Communities Impacted by Hurricanes Helene and Milton</a>&nbsp;&nbsp;<font color=""#6f6f6f"">US Department of Education</font>",US Department of Education,https://news.google.com/rss/articles/CBMisAFBVV95cUxNbms2TzBOakxXLW1PSXVJanlLeDdXNVk2aE9MelA5VW53NVVGVy1zUWpKWGRQeDVVRndqREZQZFBjR1VGdU9lWnpHc1Z5WU51R1ZLNEl0SWtLWGoxZ1RGNDh5OHdlcFhBeDVvT0tsOHVlQWkwTWxJMzJ1VWZWSE9iay1nQUFmSmVUcE5idlUtQXZVZGY4S1Buem1JN3BCWGhYc3NleG12NTJOQTdZbnlkZA?oc=5
Student Loan Forgiveness Plan Gets Halted Yet Again In Chaotic Week For Borrowers - Forbes,"Fri, 04 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxOVm0wTWJ2QTJDLXEzQUtDSEU0SGFoVWZ0bVd2MGV6VFNyY1JfSEZYX1VtRFBKY3o4YWJoTHBLLVp6OE1hOGx4Ry05b1FaQ3FOQklsY1V2cDhKY3JQZVlRTTZEM1VBOXlPcGs0eVVKSzhmMHZYVXFrQVJaQjlWdkJBY2Y4VjFzUzE3eHR5VDY0WnhyT0d6MlZoTXRQWkJUN3hWaHFNeHVZc2pMekphWjBiQlZmYlc1RHRSNEV6NWw4Y0JKQTd3d3Bkb0s4eTFkQQ?oc=5"" target=""_blank"">Student Loan Forgiveness Plan Gets Halted Yet Again In Chaotic Week For Borrowers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMizgFBVV95cUxOVm0wTWJ2QTJDLXEzQUtDSEU0SGFoVWZ0bVd2MGV6VFNyY1JfSEZYX1VtRFBKY3o4YWJoTHBLLVp6OE1hOGx4Ry05b1FaQ3FOQklsY1V2cDhKY3JQZVlRTTZEM1VBOXlPcGs0eVVKSzhmMHZYVXFrQVJaQjlWdkJBY2Y4VjFzUzE3eHR5VDY0WnhyT0d6MlZoTXRQWkJUN3hWaHFNeHVZc2pMekphWjBiQlZmYlc1RHRSNEV6NWw4Y0JKQTd3d3Bkb0s4eTFkQQ?oc=5
Biden Set To Unveil More Student Loan Forgiveness Relief As Key Programs Remain Blocked - Forbes,"Mon, 07 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxPczJWUF9VTmlBbWd0aUFMSnBxOEJhSUthQUtJSTJ0ZTRWamhyWWRFLUpUSkF0MFpwSVMtQ1ZtOE1uS0gwNHZZa1EtR1psM0ZiN00wQTNScklPQjk0ZHd1WnJPMFEtaWhZdTJidWxhajFKeTQ3NnFvWkNRWGJoQjVUUThfcjcwdE9qRl82dGZfR3BOTkRWQkNTa19IRkUyYmJ0b0dsc1RuRFlrb2R5dU13ZTlUNGNBMXlDdkdIbk53NGZRTHhnZXJBR2g0TEpLbW5nSnpiZnJ3?oc=5"" target=""_blank"">Biden Set To Unveil More Student Loan Forgiveness Relief As Key Programs Remain Blocked</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPczJWUF9VTmlBbWd0aUFMSnBxOEJhSUthQUtJSTJ0ZTRWamhyWWRFLUpUSkF0MFpwSVMtQ1ZtOE1uS0gwNHZZa1EtR1psM0ZiN00wQTNScklPQjk0ZHd1WnJPMFEtaWhZdTJidWxhajFKeTQ3NnFvWkNRWGJoQjVUUThfcjcwdE9qRl82dGZfR3BOTkRWQkNTa19IRkUyYmJ0b0dsc1RuRFlrb2R5dU13ZTlUNGNBMXlDdkdIbk53NGZRTHhnZXJBR2g0TEpLbW5nSnpiZnJ3?oc=5
5 Student Loan Updates For SAVE Plan Forbearance As Challenges Continue - Forbes,"Wed, 02 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPV2huZXNMaHpQNGsxUkExVkR0VmR0UGNsQmpfcWl6T0Jib0dpNGwxMkpudUlTaWtVQ1NEbEw0VDVwS2ZKLWl3WUNzRDNhWUIycEFWQVN5RzU2Um54QlVBbTl4d1p4YzBBUzBodXEzR0FWdENPOGxtN1h5czZWRnhNMlhMcDNUMlM3QjBiQU11MkI1dmVLZmFUdmJ5X25RdFZoa3FxOHU4OVJzWjJQelpaT0lrRF9EYUZBN3ZucDM0NTI?oc=5"" target=""_blank"">5 Student Loan Updates For SAVE Plan Forbearance As Challenges Continue</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPV2huZXNMaHpQNGsxUkExVkR0VmR0UGNsQmpfcWl6T0Jib0dpNGwxMkpudUlTaWtVQ1NEbEw0VDVwS2ZKLWl3WUNzRDNhWUIycEFWQVN5RzU2Um54QlVBbTl4d1p4YzBBUzBodXEzR0FWdENPOGxtN1h5czZWRnhNMlhMcDNUMlM3QjBiQU11MkI1dmVLZmFUdmJ5X25RdFZoa3FxOHU4OVJzWjJQelpaT0lrRF9EYUZBN3ZucDM0NTI?oc=5
Student Loan Borrowers Will Lose Two Debt Relief Programs in Just Days - Newsweek,"Sat, 21 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxNR1RyY3pmU3h6QnhaMEkyZWd3UTFkQVBoT2xwZEVUZTdzR0twUm1SbHVGNng0ZkdhNUpKajN2ekI1REstdlRhVU1TcVdVTHM4Sm5pWUVPNmR6UTZsZjJlUDU1WWpfcDc0dDBiNGdKTVRaVF9jZWhsWUZxd3gzcTJnRjM1eUk4a3oxOWcw?oc=5"" target=""_blank"">Student Loan Borrowers Will Lose Two Debt Relief Programs in Just Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNR1RyY3pmU3h6QnhaMEkyZWd3UTFkQVBoT2xwZEVUZTdzR0twUm1SbHVGNng0ZkdhNUpKajN2ekI1REstdlRhVU1TcVdVTHM4Sm5pWUVPNmR6UTZsZjJlUDU1WWpfcDc0dDBiNGdKTVRaVF9jZWhsWUZxd3gzcTJnRjM1eUk4a3oxOWcw?oc=5
"CT to expand employer student loan repayment tax credit; eyed as worker recruitment, retention tool - Hartford Business Journal","Mon, 14 Oct 2024 08:17:41 GMT","<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxQVmpoSGN1cDNzbmh3UEJlc0hIOG5qTmlMOHRTQld1U0xhVXIzVDdQN3JqVDRpUVNLYXVsbEZyQ0d1Z2hkcWZZN0lISE5nMTgxQUV2RkJ4SGNVb0t1dFplVkMxZ0UxSW9YaTVpX3gzYXdRNC02QVVaeUJuaXRwNHk1RXZ2Y0FBSzNMMlI1RklCWG9feW9oaFgzQ2pCbGZ6b2tRUWVOMTlMRjl2NG9rSkYtSzhraVpyODg3VF9ON09vTXY?oc=5"" target=""_blank"">CT to expand employer student loan repayment tax credit; eyed as worker recruitment, retention tool</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hartford Business Journal</font>",Hartford Business Journal,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQVmpoSGN1cDNzbmh3UEJlc0hIOG5qTmlMOHRTQld1U0xhVXIzVDdQN3JqVDRpUVNLYXVsbEZyQ0d1Z2hkcWZZN0lISE5nMTgxQUV2RkJ4SGNVb0t1dFplVkMxZ0UxSW9YaTVpX3gzYXdRNC02QVVaeUJuaXRwNHk1RXZ2Y0FBSzNMMlI1RklCWG9feW9oaFgzQ2pCbGZ6b2tRUWVOMTlMRjl2NG9rSkYtSzhraVpyODg3VF9ON09vTXY?oc=5
Student Loans Fail To Help Too Many Older Borrowers - Forbes,"Fri, 11 Oct 2024 13:30:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxQcENhbUU1Wll6eXUxZHl4cWJUQmI1WTYzXzhDZjlhTmxxMGRqNEJIanhKalJDZXg0RWJLUEp1Y2RjRmNEMnRwMzloVTlUdHNqQTJHT25PSDBqQXJ5MEdQeFBNZzhYM25QQ2xibGpLRElRdWZ0UDc2b21rTGhRcEIyblJfeGtYb1NxOG91Tm1BNDlmMjZBODVXMEgzYjFqSlltNEMxc3d3?oc=5"" target=""_blank"">Student Loans Fail To Help Too Many Older Borrowers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMipgFBVV95cUxQcENhbUU1Wll6eXUxZHl4cWJUQmI1WTYzXzhDZjlhTmxxMGRqNEJIanhKalJDZXg0RWJLUEp1Y2RjRmNEMnRwMzloVTlUdHNqQTJHT25PSDBqQXJ5MEdQeFBNZzhYM25QQ2xibGpLRElRdWZ0UDc2b21rTGhRcEIyblJfeGtYb1NxOG91Tm1BNDlmMjZBODVXMEgzYjFqSlltNEMxc3d3?oc=5
Judge Reinstates Block on Student Loan Forgiveness - Bankrate.com,"Fri, 04 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNVXRYYllZc3hxRlFkMnpXeVAxdUlhZGZDNnpFYVBJREllUURJSlRSaHNGb2FxQnRzUzZPaGpHTzY1bFZkMnNXeVZwWnc5Y0FqdUJpRWVLUkVLdUhIaUU0aktTdkVpRjQ4X3dvaHZxUGhQS2ZvNm9YNjBGSlVkNmVqYWhaS2lXb2ZVcnpZcmo0N2ZaNE9XOGZSLWljZ3Rubk5WVVRrSA?oc=5"" target=""_blank"">Judge Reinstates Block on Student Loan Forgiveness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bankrate.com</font>",Bankrate.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxNVXRYYllZc3hxRlFkMnpXeVAxdUlhZGZDNnpFYVBJREllUURJSlRSaHNGb2FxQnRzUzZPaGpHTzY1bFZkMnNXeVZwWnc5Y0FqdUJpRWVLUkVLdUhIaUU0aktTdkVpRjQ4X3dvaHZxUGhQS2ZvNm9YNjBGSlVkNmVqYWhaS2lXb2ZVcnpZcmo0N2ZaNE9XOGZSLWljZ3Rubk5WVVRrSA?oc=5
Biden to announce more student-loan relief ahead of trip - Fortune,"Sat, 05 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxQQm1zTlhtcmY2dlBPTmZCdXdyVHhCUHFVZXRmdkZNNDZNd1E2Y2szelR3OVNybzV0dU5kYUJuQXJTdTNzZE5ydUZScDVtMWFGMWNGZ0hvSmd4YzZ0MVBiRmpKazZidkJoSktCNEFZeFlEX254NGh2ZkROVGZEcXVzWDJJd3BucEJQY0o5U2dmaVByUWo5cWc?oc=5"" target=""_blank"">Biden to announce more student-loan relief ahead of trip</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fortune</font>",Fortune,https://news.google.com/rss/articles/CBMilgFBVV95cUxQQm1zTlhtcmY2dlBPTmZCdXdyVHhCUHFVZXRmdkZNNDZNd1E2Y2szelR3OVNybzV0dU5kYUJuQXJTdTNzZE5ydUZScDVtMWFGMWNGZ0hvSmd4YzZ0MVBiRmpKazZidkJoSktCNEFZeFlEX254NGh2ZkROVGZEcXVzWDJJd3BucEJQY0o5U2dmaVByUWo5cWc?oc=5
Biden’s student loan cancellation is put on hold again after day of legal whiplash - The Associated Press,"Fri, 04 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOSmgxRF8tQ2pzRnd2RThDdDVLRkxhWktRdDZqNkQ1SG1vdHhPSEFMWThoa01fbzBTMWphNnBPTVFIdTE1bUp1bGxFVHF2b3duSVZuRXJyVXlWSzZZUmNrQ1pjM3BXbHBsdE1hcXhOaGJvQmc2T3BjV0lMRF8zcnU2MmtfRVVoeUxidUg5d1Jsc1pJUm9iY0hCTg?oc=5"" target=""_blank"">Biden’s student loan cancellation is put on hold again after day of legal whiplash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMimAFBVV95cUxOSmgxRF8tQ2pzRnd2RThDdDVLRkxhWktRdDZqNkQ1SG1vdHhPSEFMWThoa01fbzBTMWphNnBPTVFIdTE1bUp1bGxFVHF2b3duSVZuRXJyVXlWSzZZUmNrQ1pjM3BXbHBsdE1hcXhOaGJvQmc2T3BjV0lMRF8zcnU2MmtfRVVoeUxidUg5d1Jsc1pJUm9iY0hCTg?oc=5
Student Loan Forgiveness on Hold Again. Experts Explain What's Next for Debt Relief - CNET,"Fri, 04 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxOc004QWMtbXpaRGNzdjdQeHMxN2ZNN21xM0FxZ3ZBRmV2VHZfeC1tdXExcHc1YmxZZUxraHFvQ0ZWZHRibE9SNkRxemtBLWhQd2prTXpKSlliejhYZDEyeTF2dWtlc0tTVWhaejFWbS1RUGQweWVfd3dydmdXRmdxMVN1LUE4WS1LUGdlQUNraEpOVWpseDkwQlROeWZXcTVaREdIRGdUMkNJRTZXVWFHcG9XTktmYlNnVHpycUhES1AtRlZ5?oc=5"" target=""_blank"">Student Loan Forgiveness on Hold Again. Experts Explain What's Next for Debt Relief</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNET</font>",CNET,https://news.google.com/rss/articles/CBMixAFBVV95cUxOc004QWMtbXpaRGNzdjdQeHMxN2ZNN21xM0FxZ3ZBRmV2VHZfeC1tdXExcHc1YmxZZUxraHFvQ0ZWZHRibE9SNkRxemtBLWhQd2prTXpKSlliejhYZDEyeTF2dWtlc0tTVWhaejFWbS1RUGQweWVfd3dydmdXRmdxMVN1LUE4WS1LUGdlQUNraEpOVWpseDkwQlROeWZXcTVaREdIRGdUMkNJRTZXVWFHcG9XTktmYlNnVHpycUhES1AtRlZ5?oc=5
Best Private Student Loans Of October 2024 - Forbes,"Tue, 08 Oct 2024 12:26:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE9idHQ1ZVdpRHkwNkl6Y2tXdHdlZ3hfcloxNDdwdC1sa0ZhMHVEb1JMRlFZWGgyUHNiVVhMbXlCcERhalJueFFxMXBKRXdWa3VITHJsaDR3TENOSjJMRHlGOUdSOUdYUkRmQnJKbElIQkNYa3RXNXVXdlB5SmM?oc=5"" target=""_blank"">Best Private Student Loans Of October 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMifEFVX3lxTE9idHQ1ZVdpRHkwNkl6Y2tXdHdlZ3hfcloxNDdwdC1sa0ZhMHVEb1JMRlFZWGgyUHNiVVhMbXlCcERhalJueFFxMXBKRXdWa3VITHJsaDR3TENOSjJMRHlGOUdSOUdYUkRmQnJKbElIQkNYa3RXNXVXdlB5SmM?oc=5
Are Southeastern schools excluded from student loans as claimed by Facebook user? - Dubawa - Dubawa,"Tue, 15 Oct 2024 07:42:52 GMT","<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOX21td1ZVQlg4TVlXT0pDMXFSWTc4V3hZOTd4N096bXQwOXlfakFNMFhZak1laUxtbGUxb1oyV19pS2c4U0MySE5XYjhaYlVPNDV3dzBDNEZEQlNjSFVDaWprZy1ELVlKeVhSQlJaSk1iQ1FubGZBaDVfU2tKc05Pa25VVjZERXlJbHNxZWRVZmJGcU10WkdkZUhJLXgyd0ZWSEHSAaoBQVVfeXFMTlpKak1Ed3piVWZRZWVEa2QwMndIRVpZYXNRRlZLV3l1Q1NwTDN3NnpZbWhVNERUTUxwYlFfd1NOcTB2QnVhenRyQ3BieGExT2VhU19RdllfdDd5RE5WLWFaU1B3NlVDVnZMXzdTbGFJZkJra29zVmlwSlNDOTZOTzhKaEJYczRzZHYwUVVBNjgzY2p0VHkybHhmd1Ftc0pXdzRSdllJTUdBbnc?oc=5"" target=""_blank"">Are Southeastern schools excluded from student loans as claimed by Facebook user? - Dubawa</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dubawa</font>",Dubawa,https://news.google.com/rss/articles/CBMiogFBVV95cUxOX21td1ZVQlg4TVlXT0pDMXFSWTc4V3hZOTd4N096bXQwOXlfakFNMFhZak1laUxtbGUxb1oyV19pS2c4U0MySE5XYjhaYlVPNDV3dzBDNEZEQlNjSFVDaWprZy1ELVlKeVhSQlJaSk1iQ1FubGZBaDVfU2tKc05Pa25VVjZERXlJbHNxZWRVZmJGcU10WkdkZUhJLXgyd0ZWSEHSAaoBQVVfeXFMTlpKak1Ed3piVWZRZWVEa2QwMndIRVpZYXNRRlZLV3l1Q1NwTDN3NnpZbWhVNERUTUxwYlFfd1NOcTB2QnVhenRyQ3BieGExT2VhU19RdllfdDd5RE5WLWFaU1B3NlVDVnZMXzdTbGFJZkJra29zVmlwSlNDOTZOTzhKaEJYczRzZHYwUVVBNjgzY2p0VHkybHhmd1Ftc0pXdzRSdllJTUdBbnc?oc=5
The grace period for student loan payments is over. What borrowers need to know - WCPO 9 Cincinnati,"Fri, 11 Oct 2024 21:20:21 GMT","<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNOGpnODNQZkp2Znd2TVR1MGJha1JSZWxkcktkaHhWbDdFOTNybnRQZE9oM1B1RnBXN1hwbzZVbWNzQ0l2UzVLVHhNZWQ0MzhDdTRYdGNNbnlQN2RWMW9TZThDeEk2MkRSeExMVm52WlRrYVZjcTRmYkJraS1tTS1aY1dOamdaanN6ZXdMU0VGcWpFZzg1b3BhaEIzYVdLbDM1U1E5U1ZTNS0teVI3VkFGdVRITmhRV1hDb1NoWnZoTFhwcWlOVDhpOVFTaHdkckVwLVdsTEFoNzBUbmJicjZMTDJ2alRuZw?oc=5"" target=""_blank"">The grace period for student loan payments is over. What borrowers need to know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WCPO 9 Cincinnati</font>",WCPO 9 Cincinnati,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNOGpnODNQZkp2Znd2TVR1MGJha1JSZWxkcktkaHhWbDdFOTNybnRQZE9oM1B1RnBXN1hwbzZVbWNzQ0l2UzVLVHhNZWQ0MzhDdTRYdGNNbnlQN2RWMW9TZThDeEk2MkRSeExMVm52WlRrYVZjcTRmYkJraS1tTS1aY1dOamdaanN6ZXdMU0VGcWpFZzg1b3BhaEIzYVdLbDM1U1E5U1ZTNS0teVI3VkFGdVRITmhRV1hDb1NoWnZoTFhwcWlOVDhpOVFTaHdkckVwLVdsTEFoNzBUbmJicjZMTDJ2alRuZw?oc=5
"October 14, 2024’s student loan rates - CNN Underscored","Mon, 14 Oct 2024 18:29:23 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE5iakhjY28wTEVpRzI2TG9NbkZzSHN6V0RKeGxaaGIzZDdOTHBLc3J5T2h0QkdhSldPX0doTDZwd3lqemd4RzBWX2VPelZaUGYxekV2cGJCbVdZbW1oWEpkU2VMZkNvMHF2WFlPdWhlSDVqMUxRd04xdW9KMA?oc=5"" target=""_blank"">October 14, 2024’s student loan rates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN Underscored</font>",CNN Underscored,https://news.google.com/rss/articles/CBMie0FVX3lxTE5iakhjY28wTEVpRzI2TG9NbkZzSHN6V0RKeGxaaGIzZDdOTHBLc3J5T2h0QkdhSldPX0doTDZwd3lqemd4RzBWX2VPelZaUGYxekV2cGJCbVdZbW1oWEpkU2VMZkNvMHF2WFlPdWhlSDVqMUxRd04xdW9KMA?oc=5
"Biden’s student debt forgiveness regulation on hold again, after brief reprieve - The Washington Post","Thu, 03 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxQY3U1WEdiRUdHUjM0OU14ajF5YW1OQm5VYXhCVGNieXV1NFIxQW5qd0pDQmU2VUN2YzY3NHJaSTljVHFCTXlrVy1zVkNDT2t5SzhaM3NONFlsVTVPdjVRdy0xbG15VUp3ZzlTM1FiT1l0NFJIeFc3bWYyWlRtNjlXR0VHaWNLbjJEeVlzZGJtcEZQdVgtQ2VWQ0Y1ZE1ldjVnQ2N1c1llSGRsb2d5MVE?oc=5"" target=""_blank"">Biden’s student debt forgiveness regulation on hold again, after brief reprieve</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMirgFBVV95cUxQY3U1WEdiRUdHUjM0OU14ajF5YW1OQm5VYXhCVGNieXV1NFIxQW5qd0pDQmU2VUN2YzY3NHJaSTljVHFCTXlrVy1zVkNDT2t5SzhaM3NONFlsVTVPdjVRdy0xbG15VUp3ZzlTM1FiT1l0NFJIeFc3bWYyWlRtNjlXR0VHaWNLbjJEeVlzZGJtcEZQdVgtQ2VWQ0Y1ZE1ldjVnQ2N1c1llSGRsb2d5MVE?oc=5
Judge Halts Biden Student Debt Plan Right After It Was Allowed to Proceed - The New York Times,"Mon, 07 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOUnI2MWxCcHBRSk8yZjB2X1l3NUUyX2JPZEktRHQ1bkVJNGo4aTBGZkw4bFpYQ0NtWjR3QjVteHpLQXh4UFFiUE1WSG5pc0xRR21FYjAyOFR3OGxaQ1JmN3VRMldQQU5kS3RGS0Jkb1AtOFY0NUw2dE45LUtXMEFPc1p0YXVQQQ?oc=5"" target=""_blank"">Judge Halts Biden Student Debt Plan Right After It Was Allowed to Proceed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMihgFBVV95cUxOUnI2MWxCcHBRSk8yZjB2X1l3NUUyX2JPZEktRHQ1bkVJNGo4aTBGZkw4bFpYQ0NtWjR3QjVteHpLQXh4UFFiUE1WSG5pc0xRR21FYjAyOFR3OGxaQ1JmN3VRMldQQU5kS3RGS0Jkb1AtOFY0NUw2dE45LUtXMEFPc1p0YXVQQQ?oc=5
