title,date,description,source,link
Georgia Tech #ProJackets Football Report - Georgia Tech,"Thu, 24 Oct 2024 14:15:01 GMT","<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE5fSjNFYW4wZG1WbEY3ZlNDY0FEVDV1ajdnenBzREpfcUN6dUlMc29uY2VuaUhjWmwzYjN2V3FXRGhVYldfRkRQMnE2c3QxVkZKZ2txM3kteWFLMWl3aFVnYkVEbnJEQjhHbG05UGxEaG1aaElhSnc?oc=5"" target=""_blank"">Georgia Tech #ProJackets Football Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Georgia Tech</font>",Georgia Tech,https://news.google.com/rss/articles/CBMidkFVX3lxTE5fSjNFYW4wZG1WbEY3ZlNDY0FEVDV1ajdnenBzREpfcUN6dUlMc29uY2VuaUhjWmwzYjN2V3FXRGhVYldfRkRQMnE2c3QxVkZKZ2txM3kteWFLMWl3aFVnYkVEbnJEQjhHbG05UGxEaG1aaElhSnc?oc=5
VEGAS INC and Cox Business present the 2024 Top Tech Awards - VEGAS INC,"Thu, 24 Oct 2024 16:39:20 GMT","<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPX3RJWUU1SGlQQ0hYTmJObUlaaW5YcFk3Mk9wMmlJSGNTa2Y5RVlOU0h6NGUyaWEwNjZaQ0NLU0VDaDZTNjBkaEJpc3ZiYS1UTzNSTlk2OGdvV2V0TlF2bmJ0dnpGUjBKcFprTE9kY2tyQUR1Z1pFNjh4UDNfRFpRMkRFVGw0VExSU0h3V2NwVWVTZTR6ZXp0cnVLVQ?oc=5"" target=""_blank"">VEGAS INC and Cox Business present the 2024 Top Tech Awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VEGAS INC</font>",VEGAS INC,https://news.google.com/rss/articles/CBMimwFBVV95cUxPX3RJWUU1SGlQQ0hYTmJObUlaaW5YcFk3Mk9wMmlJSGNTa2Y5RVlOU0h6NGUyaWEwNjZaQ0NLU0VDaDZTNjBkaEJpc3ZiYS1UTzNSTlk2OGdvV2V0TlF2bmJ0dnpGUjBKcFprTE9kY2tyQUR1Z1pFNjh4UDNfRFpRMkRFVGw0VExSU0h3V2NwVWVTZTR6ZXp0cnVLVQ?oc=5
"In Vegas, health tech leaders adopt a more realistic approach to AI - Yahoo Finance","Thu, 24 Oct 2024 16:16:35 GMT","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNZXVNYTFXVjJtM0tLUnVwTEFyT0FaNFBXUFpGd3RvNVI3cGV3WEJkSkI1UkdRVFMtM2hUUk95Vm5VeFl4VnlXTDE5SFVPaVVwdjZHODVyUDlPVlU1TWk3MTY5VDNzNks0NEJieUJaUFU0ZDFwOGhSaUlrWnVrM3FnX1lHOWRUVEM5eDZoYXZhOXVoLUNkbEJRcVdCSUkwQ1VwT2Y5NXZubmFtckRDQjJ3MGpB?oc=5"" target=""_blank"">In Vegas, health tech leaders adopt a more realistic approach to AI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMisgFBVV95cUxNZXVNYTFXVjJtM0tLUnVwTEFyT0FaNFBXUFpGd3RvNVI3cGV3WEJkSkI1UkdRVFMtM2hUUk95Vm5VeFl4VnlXTDE5SFVPaVVwdjZHODVyUDlPVlU1TWk3MTY5VDNzNks0NEJieUJaUFU0ZDFwOGhSaUlrWnVrM3FnX1lHOWRUVEM5eDZoYXZhOXVoLUNkbEJRcVdCSUkwQ1VwT2Y5NXZubmFtckRDQjJ3MGpB?oc=5
Health AI startups: How long do they take to hit $10 million in sales - STAT,"Thu, 24 Oct 2024 17:18:29 GMT","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxPM0lFR2FhZzkyY01OY3U0TVBZZmFRcjFJeTM2S0hNbGl5RGlFMTVUWUtJOFJQdUE3N19hZDRWVWtBTklaMDFXMGpDR0RqU0d6b2ZZZ3pvWGZzSkw4WWpmN3ZGV0dNdkh6V1d5TnNSNjR1RDU5Zy1yWFliQWItWXVXNUZ3TndyNnhjZk52a19CSTZudFk5TEFCa29SRmV1QjhEQ0pQNWs4WWtLUjR2NXdRZHN1Vmo?oc=5"" target=""_blank"">Health AI startups: How long do they take to hit $10 million in sales</a>&nbsp;&nbsp;<font color=""#6f6f6f"">STAT</font>",STAT,https://news.google.com/rss/articles/CBMitAFBVV95cUxPM0lFR2FhZzkyY01OY3U0TVBZZmFRcjFJeTM2S0hNbGl5RGlFMTVUWUtJOFJQdUE3N19hZDRWVWtBTklaMDFXMGpDR0RqU0d6b2ZZZ3pvWGZzSkw4WWpmN3ZGV0dNdkh6V1d5TnNSNjR1RDU5Zy1yWFliQWItWXVXNUZ3TndyNnhjZk52a19CSTZudFk5TEFCa29SRmV1QjhEQ0pQNWs4WWtLUjR2NXdRZHN1Vmo?oc=5
What the Tech: This new federal policy makes it easier to cancel subscriptions - WRDW,"Thu, 24 Oct 2024 15:48:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNNW1kMkN0RnlVY1VhREhjc3hLeGREeWtYeHVJcml4cF9GYUVSSVJiejdPQ2g4WmZQWFpMSFR4OTV6Rm5obGpoMUFGaE1id3lGektMc0tpRzhPQ3ZlTjVoRkVEZUwwc3djNEk1ZkZsN2JHMlRaX1ZkV0R1LU02bExjYzhLOG1aSmRPYXVSSG9DSjktNUxBc2xzMUFybUtDekI2YWlxZzh30gG6AUFVX3lxTE0zbVRjNThJWmhUN2lfQkJNR2Vsa3FnVFFWVGJYX2VrSGNLZlJiVF9xS1lyWDlvdURtVUNaNGhNLTkycndNMEVTX2ZJWDlKTzZGRUo3N01nVndKVEw0WkxsZlUwbkZCbkJjYlRjTG1EbWxVUVNGbTVqWmR6Q1lSenlrajItbWtnZWdyZDVsLW9tc192U0NqWnJSWEZlNDdUYlJmNTAxVVQyU2RTNzdlSU9OYnBYZFNLWXVvQQ?oc=5"" target=""_blank"">What the Tech: This new federal policy makes it easier to cancel subscriptions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WRDW</font>",WRDW,https://news.google.com/rss/articles/CBMipgFBVV95cUxNNW1kMkN0RnlVY1VhREhjc3hLeGREeWtYeHVJcml4cF9GYUVSSVJiejdPQ2g4WmZQWFpMSFR4OTV6Rm5obGpoMUFGaE1id3lGektMc0tpRzhPQ3ZlTjVoRkVEZUwwc3djNEk1ZkZsN2JHMlRaX1ZkV0R1LU02bExjYzhLOG1aSmRPYXVSSG9DSjktNUxBc2xzMUFybUtDekI2YWlxZzh30gG6AUFVX3lxTE0zbVRjNThJWmhUN2lfQkJNR2Vsa3FnVFFWVGJYX2VrSGNLZlJiVF9xS1lyWDlvdURtVUNaNGhNLTkycndNMEVTX2ZJWDlKTzZGRUo3N01nVndKVEw0WkxsZlUwbkZCbkJjYlRjTG1EbWxVUVNGbTVqWmR6Q1lSenlrajItbWtnZWdyZDVsLW9tc192U0NqWnJSWEZlNDdUYlJmNTAxVVQyU2RTNzdlSU9OYnBYZFNLWXVvQQ?oc=5
Three Predictions On What Is In Store For Tech Leaders In 2025 - Forbes,"Thu, 24 Oct 2024 14:46:26 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQVWFLLUU4cUpfUlVwdHFldkhPdlVvUDRSWWNzNVZkeHQ3SklMSjZtanpVdGhyVkE3MTV1M2QtWWZ6OFdIM0c2aEs4TTVYcGM0bFo4WFZuMzRkTV9VVlpBRkZXZV9CcEY4ZHRvMjItUXVESnZaQVNadk16ZDF2dzhESHMyYnBTSUxYQkNLdEZLQlgzcFRkbTlPYTZLVndzakRuVmtpSTYtbUtZZ0hwaTdDY3NYd0J0NWdSaTFsLQ?oc=5"" target=""_blank"">Three Predictions On What Is In Store For Tech Leaders In 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMivAFBVV95cUxQVWFLLUU4cUpfUlVwdHFldkhPdlVvUDRSWWNzNVZkeHQ3SklMSjZtanpVdGhyVkE3MTV1M2QtWWZ6OFdIM0c2aEs4TTVYcGM0bFo4WFZuMzRkTV9VVlpBRkZXZV9CcEY4ZHRvMjItUXVESnZaQVNadk16ZDF2dzhESHMyYnBTSUxYQkNLdEZLQlgzcFRkbTlPYTZLVndzakRuVmtpSTYtbUtZZ0hwaTdDY3NYd0J0NWdSaTFsLQ?oc=5
"What’s next in video tech: AI, avatars & more - Lowpass","Thu, 24 Oct 2024 17:09:33 GMT","<a href=""https://news.google.com/rss/articles/CBMia0FVX3lxTFBNdkNIUk9GVnhfRGhHX3IxOG13bktSN2hDYW5UeU00ZERWdGlOdEFCQTV0dzB4N0FFMjNIemY0ak5jMTlaS2FWTWp3ek9QX01acFZhWDJRallmeng0UlVaWTJIRFJ1eUhQM3Vj?oc=5"" target=""_blank"">What’s next in video tech: AI, avatars & more</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lowpass</font>",Lowpass,https://news.google.com/rss/articles/CBMia0FVX3lxTFBNdkNIUk9GVnhfRGhHX3IxOG13bktSN2hDYW5UeU00ZERWdGlOdEFCQTV0dzB4N0FFMjNIemY0ak5jMTlaS2FWTWp3ek9QX01acFZhWDJRallmeng0UlVaWTJIRFJ1eUhQM3Vj?oc=5
Five Reasons to Attend: Virginia Tech vs. No. 10 Duke - VT hokiesports.com,"Thu, 24 Oct 2024 17:02:27 GMT","<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPUTJCMGdNVldXVWhhM19CQ0h3TEZacm1zTUFYYTJ5d2lsS0NSQnYwMnlRSmU1X1NCZEpvWGJUajRBVnJIOVZVcENYdlNCQkVfTmN4NjAxVGRTWXNlSzB3UXhNZjFRTWpDdEFtVTZxQWR5UDU1blRaUDkyR0gtOTRCS0ZZMENVYmFjMnVnTlI4YUl6MFIxVnlVczlfVWdsMG1FM1F2SUdzX28tbVRmYTlyQnBHcTRubzA?oc=5"" target=""_blank"">Five Reasons to Attend: Virginia Tech vs. No. 10 Duke</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VT hokiesports.com</font>",VT hokiesports.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxPUTJCMGdNVldXVWhhM19CQ0h3TEZacm1zTUFYYTJ5d2lsS0NSQnYwMnlRSmU1X1NCZEpvWGJUajRBVnJIOVZVcENYdlNCQkVfTmN4NjAxVGRTWXNlSzB3UXhNZjFRTWpDdEFtVTZxQWR5UDU1blRaUDkyR0gtOTRCS0ZZMENVYmFjMnVnTlI4YUl6MFIxVnlVczlfVWdsMG1FM1F2SUdzX28tbVRmYTlyQnBHcTRubzA?oc=5
Georgia Tech Football: Brent Key Updates Georgia Tech's Injury Report Ahead of Saturday's Game - Sports Illustrated,"Thu, 24 Oct 2024 16:33:53 GMT","<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxPNDFxb2tOSlJvTWFsR0hmV0pMVkxaejNwUG4zYUtjU09MLUY2ZnQ4V3V3S3k1cS0xNlluWVNiQXZmSUYza1ZEVS1PUWEtR0VEb0QwQjBKRXRCRXVXdlRpam1HTW80bXctSlJfWFAyNGFheVFGTDAzRnd6ZWlXUURXd0o0VE5uc1YyM29iaEdBNHdLLVA3bGN2M2FkME04Y051Wk1BNUxBZ01WN2dwYm1EVENDNXotZS1UUjAyT1JmSkVjaDhmZWRZWFBjTGYwWnkyV0dlUVZFd0c3MEo4elpVdzdOUEN0VkVaQ1E?oc=5"" target=""_blank"">Georgia Tech Football: Brent Key Updates Georgia Tech's Injury Report Ahead of Saturday's Game</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font>",Sports Illustrated,https://news.google.com/rss/articles/CBMi6gFBVV95cUxPNDFxb2tOSlJvTWFsR0hmV0pMVkxaejNwUG4zYUtjU09MLUY2ZnQ4V3V3S3k1cS0xNlluWVNiQXZmSUYza1ZEVS1PUWEtR0VEb0QwQjBKRXRCRXVXdlRpam1HTW80bXctSlJfWFAyNGFheVFGTDAzRnd6ZWlXUURXd0o0VE5uc1YyM29iaEdBNHdLLVA3bGN2M2FkME04Y051Wk1BNUxBZ01WN2dwYm1EVENDNXotZS1UUjAyT1JmSkVjaDhmZWRZWFBjTGYwWnkyV0dlUVZFd0c3MEo4elpVdzdOUEN0VkVaQ1E?oc=5
One Tech Tip: How to prepare your online accounts for when you die - The Associated Press,"Thu, 24 Oct 2024 14:51:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOZ25EZXF4a2Z1OWhnZmhxcklUSkVhY0pCZExITVpwM2kxYnB0NW5iVEdhd1RYOGRVNElDYk1FZWEtakVPWHVjYkdWQjNsb0lscjZ0bTlWc0kyS2VWeEpuUmRob0s0VjFJSTlhTWY5cFEzMmlSZlZxTHhGTkc4OEV3bDZ2ZGtsdmU0eHV5b3ZVaFQ5bTY4Wkg5cUZxOWdUZzA?oc=5"" target=""_blank"">One Tech Tip: How to prepare your online accounts for when you die</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMinwFBVV95cUxOZ25EZXF4a2Z1OWhnZmhxcklUSkVhY0pCZExITVpwM2kxYnB0NW5iVEdhd1RYOGRVNElDYk1FZWEtakVPWHVjYkdWQjNsb0lscjZ0bTlWc0kyS2VWeEpuUmRob0s0VjFJSTlhTWY5cFEzMmlSZlZxTHhGTkc4OEV3bDZ2ZGtsdmU0eHV5b3ZVaFQ5bTY4Wkg5cUZxOWdUZzA?oc=5
Tech Resilience: Ukraine Sets An Example For Europe - Center for European Policy Analysis,"Thu, 24 Oct 2024 16:31:36 GMT","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxNRVZ5bXpZdXh5YVlPcTJLWk9YOC1TODduUmFBcm1sc20xampmYWUyZ3VoaHJWVU9Oa3VZdFdkdVVfcXF6SjJGTldYS3dkTzNZY0pkQlA3RjBpdHlGVnhmT2dVMlNqS0M5OTFTX19UbXBfUTl2cTlmNkRvWGl6ZkdxdnhB?oc=5"" target=""_blank"">Tech Resilience: Ukraine Sets An Example For Europe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Center for European Policy Analysis</font>",Center for European Policy Analysis,https://news.google.com/rss/articles/CBMiggFBVV95cUxNRVZ5bXpZdXh5YVlPcTJLWk9YOC1TODduUmFBcm1sc20xampmYWUyZ3VoaHJWVU9Oa3VZdFdkdVVfcXF6SjJGTldYS3dkTzNZY0pkQlA3RjBpdHlGVnhmT2dVMlNqS0M5OTFTX19UbXBfUTl2cTlmNkRvWGl6ZkdxdnhB?oc=5
Postseason begins for Michigan Tech Saturday at the GLIAC XC Championships - michigantechhuskies.com,"Thu, 24 Oct 2024 17:49:42 GMT","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxOWkFQbm1EZGxrX2Q0SmtGRVZmWXY4dVZ1amtodFJPTWl0djNmVzZGeXdEd0RWdW9xeUdxX0J2YWxzamlscEdPcXppYVBmazVJRThuS2xNTzdhVHVBWDBPUmkzV2g4TUFYb2hiUGdVRjdadjY4cDFyN2dMY0JUZTNyYjJjU2NRaFc0c2pTdUpqTDJHdm0xWTIyc1ZfWkY0Sm5SaXk4SWNmUklOUTc4bzJIOXkzcEhIdGcwR0E5ekFGenJlY3g3VS1Ld0JQS0xucWsyX2I5Rjc1RzE?oc=5"" target=""_blank"">Postseason begins for Michigan Tech Saturday at the GLIAC XC Championships</a>&nbsp;&nbsp;<font color=""#6f6f6f"">michigantechhuskies.com</font>",michigantechhuskies.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOWkFQbm1EZGxrX2Q0SmtGRVZmWXY4dVZ1amtodFJPTWl0djNmVzZGeXdEd0RWdW9xeUdxX0J2YWxzamlscEdPcXppYVBmazVJRThuS2xNTzdhVHVBWDBPUmkzV2g4TUFYb2hiUGdVRjdadjY4cDFyN2dMY0JUZTNyYjJjU2NRaFc0c2pTdUpqTDJHdm0xWTIyc1ZfWkY0Sm5SaXk4SWNmUklOUTc4bzJIOXkzcEhIdGcwR0E5ekFGenJlY3g3VS1Ld0JQS0xucWsyX2I5Rjc1RzE?oc=5
NFL Hokies: Week 7 recap - VT hokiesports.com,"Thu, 24 Oct 2024 14:30:38 GMT","<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxONFpsZTZZZUhSLTdVMHVMWHJQcUdSQ1hqQlZ6cjZWa3pmY1phS3h4bGljeDIxeU5LZ0d0cjB0aVlaLU1tcWRtbVNFZ1pNVkljWnRvak5abUVKMU9pXzlKTzM0aHNpd0x4UXFvZHVqVTVfMERIU00zbUNWREgtUnJDSmc1dUlqaUZZUDM1MjFoaw?oc=5"" target=""_blank"">NFL Hokies: Week 7 recap</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VT hokiesports.com</font>",VT hokiesports.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxONFpsZTZZZUhSLTdVMHVMWHJQcUdSQ1hqQlZ6cjZWa3pmY1phS3h4bGljeDIxeU5LZ0d0cjB0aVlaLU1tcWRtbVNFZ1pNVkljWnRvak5abUVKMU9pXzlKTzM0aHNpd0x4UXFvZHVqVTVfMERIU00zbUNWREgtUnJDSmc1dUlqaUZZUDM1MjFoaw?oc=5
US-China tech war seen heating up regardless of whether Trump or Harris wins - Reuters,"Wed, 23 Oct 2024 20:47:18 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQYWx1cEpHcVM2VDd2OUZrZUVnci1pTl81SVBGelpqWC1WXzd4cjNFT3RZOGFBRmNRZ3M2SEtuNGkyUDk4SlU0ZHZwZ0Z5bnpwNEYzeXBfLXNRXzlTS3Rwa0E1MGxpaUtGa29HeDVMYVNIdFZDeEwzMjF4NzA3ck80WWlCemRIWWRhckpKTDJYWVpQWmNKMXFSY1VYZjhUZVB5M2o1OXdYdDNEYnBIcjJQVDJnejlWd2ZHeWwzOA?oc=5"" target=""_blank"">US-China tech war seen heating up regardless of whether Trump or Harris wins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxQYWx1cEpHcVM2VDd2OUZrZUVnci1pTl81SVBGelpqWC1WXzd4cjNFT3RZOGFBRmNRZ3M2SEtuNGkyUDk4SlU0ZHZwZ0Z5bnpwNEYzeXBfLXNRXzlTS3Rwa0E1MGxpaUtGa29HeDVMYVNIdFZDeEwzMjF4NzA3ck80WWlCemRIWWRhckpKTDJYWVpQWmNKMXFSY1VYZjhUZVB5M2o1OXdYdDNEYnBIcjJQVDJnejlWd2ZHeWwzOA?oc=5
Intel Corp. (INTC): Worst Performing Tech Stock in 2024 - Yahoo Finance,"Thu, 24 Oct 2024 14:43:12 GMT","<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNSFM2MEFhWlBSeFdHYVA4YzA4dEs1bm5qR0t3SzBPTmFrUjBCVkF2YWtMU0FrSnU3eUJRQnRteEk2eEVWSmpEaXhkZHA0YXdpWm0wUzhicExjYmNGMjNpbWY0c0xOemVEVGhucVEwUmNRLTBNOVoyZGNvRVhJV3NxTzFqQVQ?oc=5"" target=""_blank"">Intel Corp. (INTC): Worst Performing Tech Stock in 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxNSFM2MEFhWlBSeFdHYVA4YzA4dEs1bm5qR0t3SzBPTmFrUjBCVkF2YWtMU0FrSnU3eUJRQnRteEk2eEVWSmpEaXhkZHA0YXdpWm0wUzhicExjYmNGMjNpbWY0c0xOemVEVGhucVEwUmNRLTBNOVoyZGNvRVhJV3NxTzFqQVQ?oc=5
The SMB Workforce Has Been Underserved By HR Tech - AI Is About To Change That - Forbes,"Thu, 24 Oct 2024 17:17:27 GMT","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPVC1xdUM1eHpaeHpVQ24ybDNuNW1rcXFiYi12RlJQeHQweXlQSFg0U1ZteFVVTDZsQUpCaGVZd1I4bU1iSF9wRFg5LS0wX3BtU1k1T1duREQ5Tjk0TnFFdy1DTkw3SXlsbExBRUtKbG43VWhOZFBEb0FCUWhCVjFHWUk0YmdnWUpCS0tGNFJLdXN4d1c0QUh0TlBrdGZDYXZranI0ekttWGpNR2dBbFo3aVF0M3BYTm5iQzFWbEk0akxiNEs2T284bFAtODdIOFU0TS1NTg?oc=5"" target=""_blank"">The SMB Workforce Has Been Underserved By HR Tech - AI Is About To Change That</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPVC1xdUM1eHpaeHpVQ24ybDNuNW1rcXFiYi12RlJQeHQweXlQSFg0U1ZteFVVTDZsQUpCaGVZd1I4bU1iSF9wRFg5LS0wX3BtU1k1T1duREQ5Tjk0TnFFdy1DTkw3SXlsbExBRUtKbG43VWhOZFBEb0FCUWhCVjFHWUk0YmdnWUpCS0tGNFJLdXN4d1c0QUh0TlBrdGZDYXZranI0ekttWGpNR2dBbFo3aVF0M3BYTm5iQzFWbEk0akxiNEs2T284bFAtODdIOFU0TS1NTg?oc=5
Georgia Tech Football: ESPN's FPI Gives Virginia Tech the Edge In Saturday's Game - Sports Illustrated,"Thu, 24 Oct 2024 13:59:08 GMT","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQQ0dPelktMVlZTENQc1ByQWp0TTBHS0t3ZEpqVmU4NmppWDZuVEJxZ18xdjRnTDN0bWhkMXFBQUVfNUhRZFJlb3lFYzV4VmNidFlqbkhEcUJFdHhHY1J2bElsV1laVnlOYWpOdlN3MC1qcHVRTzBKZHM1TWdhM2g0LWxudDA2cVVHSERtVUNsVVNxakNoVVdPLVZmZmtWSTZaek14bDVzeHFOSUQwY1BiYnVGWExlQ0RobGdqUEw3dnZDRUJ4dmJnZGI3M0I3UGdwM092aV9LZFE?oc=5"" target=""_blank"">Georgia Tech Football: ESPN's FPI Gives Virginia Tech the Edge In Saturday's Game</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font>",Sports Illustrated,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQQ0dPelktMVlZTENQc1ByQWp0TTBHS0t3ZEpqVmU4NmppWDZuVEJxZ18xdjRnTDN0bWhkMXFBQUVfNUhRZFJlb3lFYzV4VmNidFlqbkhEcUJFdHhHY1J2bElsV1laVnlOYWpOdlN3MC1qcHVRTzBKZHM1TWdhM2g0LWxudDA2cVVHSERtVUNsVVNxakNoVVdPLVZmZmtWSTZaek14bDVzeHFOSUQwY1BiYnVGWExlQ0RobGdqUEw3dnZDRUJ4dmJnZGI3M0I3UGdwM092aV9LZFE?oc=5
"Wall Street closes down, pressured by tech losses and worries about rates - Reuters","Wed, 23 Oct 2024 23:16:55 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxQVEFreTlGYVFkSWNIRm5nZ2ZPMEFwemVDaXlJc1RoRHRBMzN0RmMwaFRLd0tnRkt3STd3dzJpczYwQWJadDRlUTU4R1p4SElMeXNZUVFPSDVEdS01ZlhnWjRrWURHamdXRUxaa0NHU0xKbHN3VXk3MUNwLURiTGVsOVl4SkhjclZvMi1PUFk1QW1jeFZJeTZ0SG9QVWVUY2FyQ2l4cnk2SXpiM2M0bmc?oc=5"" target=""_blank"">Wall Street closes down, pressured by tech losses and worries about rates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxQVEFreTlGYVFkSWNIRm5nZ2ZPMEFwemVDaXlJc1RoRHRBMzN0RmMwaFRLd0tnRkt3STd3dzJpczYwQWJadDRlUTU4R1p4SElMeXNZUVFPSDVEdS01ZlhnWjRrWURHamdXRUxaa0NHU0xKbHN3VXk3MUNwLURiTGVsOVl4SkhjclZvMi1PUFk1QW1jeFZJeTZ0SG9QVWVUY2FyQ2l4cnk2SXpiM2M0bmc?oc=5
Former Portland ed tech convicted of abusing student dies in prison - Press Herald,"Thu, 24 Oct 2024 14:05:20 GMT","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxONWpmUUk3T3dJM25pV3Q3NWx6ekR4OE1JNDBZamx4WEhzZFhiT29QRW40ZDNQSjNTdzZ6N3VuX3ZoZDdDSnhsZTJNaEFiTW5BWTZSUllyNVRjWC1QV1AtaFVreDlSN19rVnN5dzI2cE9tYi1JbWVvbjRMdFJtclRURXlOUW1veDg5SmgxSFZkeVk5MUV2ODhJb2RGU1NCVUp1NFV0NTZIQkVkSDg?oc=5"" target=""_blank"">Former Portland ed tech convicted of abusing student dies in prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Press Herald</font>",Press Herald,https://news.google.com/rss/articles/CBMiqwFBVV95cUxONWpmUUk3T3dJM25pV3Q3NWx6ekR4OE1JNDBZamx4WEhzZFhiT29QRW40ZDNQSjNTdzZ6N3VuX3ZoZDdDSnhsZTJNaEFiTW5BWTZSUllyNVRjWC1QV1AtaFVreDlSN19rVnN5dzI2cE9tYi1JbWVvbjRMdFJtclRURXlOUW1veDg5SmgxSFZkeVk5MUV2ODhJb2RGU1NCVUp1NFV0NTZIQkVkSDg?oc=5
TCU looking for consecutive Big 12 wins while Texas Tech trying to rebound from 1st league loss - The Associated Press,"Thu, 24 Oct 2024 16:20:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxQVUF4cHkzaWJ1R1JaeVpDYXZDV2FnazZrVVVtNUhMNktNZnpYS1piRXFtT3FtZ21QVk1TaUlOVUhXWlptX3FBU19BUFFXbTZlWV8wdGtud0dWenVmTTFGeFhELUVXMFI1cEJJX2pCdktvU2dDWG54MEV3MDExRUltaldwNWh6SUhCTXc?oc=5"" target=""_blank"">TCU looking for consecutive Big 12 wins while Texas Tech trying to rebound from 1st league loss</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiigFBVV95cUxQVUF4cHkzaWJ1R1JaeVpDYXZDV2FnazZrVVVtNUhMNktNZnpYS1piRXFtT3FtZ21QVk1TaUlOVUhXWlptX3FBU19BUFFXbTZlWV8wdGtud0dWenVmTTFGeFhELUVXMFI1cEJJX2pCdktvU2dDWG54MEV3MDExRUltaldwNWh6SUhCTXc?oc=5
Preview: LA Tech vs. UTEP - LA Tech Athletics,"Mon, 21 Oct 2024 21:07:34 GMT","<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxOTS1ocm1OTXpoWnlxNWEyNVNzRkQ4SGN6QTZFeGxfTFJndko5R3pud29ZVk5hM2trT3dHOExhZVczNjlPUWxJaXJTTTlFYktyd25mMmZlbGxZQlJaMHYxNkJpdXBpX1lTUHdCZnVPcW9mUXptWXRIY1FrdmxKQ1BROGktV2o?oc=5"" target=""_blank"">Preview: LA Tech vs. UTEP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LA Tech Athletics</font>",LA Tech Athletics,https://news.google.com/rss/articles/CBMihAFBVV95cUxOTS1ocm1OTXpoWnlxNWEyNVNzRkQ4SGN6QTZFeGxfTFJndko5R3pud29ZVk5hM2trT3dHOExhZVczNjlPUWxJaXJTTTlFYktyd25mMmZlbGxZQlJaMHYxNkJpdXBpX1lTUHdCZnVPcW9mUXptWXRIY1FrdmxKQ1BROGktV2o?oc=5
