video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Barbara-pz5fc,2024-10-28T13:57:17Z,2024-10-28T13:57:17Z,1,Voted 2 days ago TRUMP❤❤❤❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@margaretweber50,2024-10-28T13:56:18Z,2024-10-28T13:56:18Z,0,The lowest immigration because we were in the middle of a covid crisis nobody was leaving their home let alone their country to travel thousands of miles to come to another country that was closed,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@margaretweber50,2024-10-28T13:50:21Z,2024-10-28T13:50:21Z,0,How much did he pay her to show up... Bet it was in the millions,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@jakenagi2383,2024-10-28T13:48:16Z,2024-10-28T13:48:16Z,1,That was the kid New York raised ✊🏻✊🏻✊🏻🇺🇸🇺🇸🇺🇸<br><br>Thank You God Almighty Lord Saviour Jesus Christ for your servant Donald J Trump who stands tall speaking and fighting for Your blessed children here in America and on Earth 🙏🏻,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Fuji-Carrera,2024-10-28T13:37:36Z,2024-10-28T13:37:36Z,0,“Putin figure out we are a paper tiger “ lol that is a very good quote from Mao said during Korean War…,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@roadrnr315,2024-10-28T13:36:48Z,2024-10-28T13:36:48Z,0,And where will he get the money to do this? Is he going to use his own money? 😂😂😂 he does know high national debt tanks the economy right? He should because he already raised it in his first term...,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@LindaAbreu-hc5th,2024-10-28T13:32:59Z,2024-10-28T13:32:59Z,1,"&quot;Make it to big to Rig.&quot; God Bless President Donald J. Trump and J.D. Vance.  Get out and &#39;Vote&#39; even if you are in a &#39;Blue&#39; State, and you feel it won&#39;t matter, &quot;Nonsense&quot; it will and does matter, Let President Trump win also the &#39;POPULAR&#39; Vote so any Judge with a Conscience will have to say, President Trump WON and there can be no non-certification.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@LindaAbreu-hc5th,2024-10-28T13:25:57Z,2024-10-28T13:25:57Z,4,God Bless First Lady Melania Trump!!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@AdiBrighlight,2024-10-28T13:23:44Z,2024-10-28T13:23:44Z,2,"Most beautiful 1st lady ever, or at least since Kenedy’s. She made me cry.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@IvanLord,2024-10-28T13:19:01Z,2024-10-28T13:19:01Z,2,Trump got my vote. Enough of the globalist establishment. America first,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@AbdulkaiumAbdulkaium-j3g,2024-10-28T13:12:00Z,2024-10-28T13:12:00Z,0,4 yer rod kilenar ok<br>Evan lage tas<br>Lage tas<br>Trum +24<br>Befor hoy can trum cat lage tas <br>Rait hand endirakt cat coyes.<br>How global jalas.<br>21 yer warks time not boder open coyes .<br>21 yers boter i.D.Hack not .<br>Evan hoy can bank hack targat.<br>Ok <br>Dabol lage tas.<br>Lage tas.<br>Lage tas.<br>Trum +24<br>One dolar not need .<br>Lage tas<br>Lage tas.<br>Trum cat hapy.<br>Last move mant <br>Ples ples.ples<br>Lage tas<br>Lage tas<br>Trum +24,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@helensu1919,2024-10-28T13:07:06Z,2024-10-28T13:07:06Z,1,Dear Mr. Trump! May God bless you! You will definitely win the presidential election again! You will definitely become the president of the United States again!!! ❤️❤️❤️🙏🙏🙏🎈🎈🎈,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@internalaudit-action955,2024-10-28T12:58:47Z,2024-10-28T12:58:47Z,1,Very historic. It&#39;s a good thing that I will witness this. Hope is there afterall. Trump Vance🎉🎉🎉🎉Hope and Real Joy for The USA 🇺🇸 🎉🎉🎉🎉🎉❤❤❤❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@TechGuyZone,2024-10-28T12:52:50Z,2024-10-28T12:52:50Z,1,Makes all sense what he says,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@corporatemcmahon2815,2024-10-28T12:44:34Z,2024-10-28T12:44:34Z,1,The salute at the beginning from the singer Lee!!! Amazing!!!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Anniegrace3,2024-10-28T12:39:33Z,2024-10-28T12:42:06Z,5,"President Trump, you have had so many false accusations against you.<br>BUT GOD, HE KNOWS,  SEES and HEARS ALL THINGS.<br>Matthew 10:26<br>Do not fear them.  For what is hidden will be uncovered &quot;.<br>GOD bless you sir and your family and team. 🙏 GOD loves you so much.❤",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@nadiazakhary6354,2024-10-28T12:36:38Z,2024-10-28T12:36:38Z,1,👍👍👍👍👍👍👍👍👍👍,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Anniegrace3,2024-10-28T12:30:48Z,2024-10-28T12:43:40Z,2,DONALD J TRUMP IS GOD&#39;S MAN FOR THESE TIMES ❤❤❤<br>You will be a great President Again.<br>GOD IS WITH YOU.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@akshaybhaga5047,2024-10-28T12:21:56Z,2024-10-28T12:21:56Z,0,😂😂😂😂😂😂😂,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@manuelpena5517,2024-10-28T12:21:25Z,2024-10-28T12:21:25Z,4,🔥 Trump 🔥 2024 🇺🇸,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@ShannonJosephGlomb,2024-10-28T12:11:33Z,2024-10-28T12:11:33Z,0,is it coincidence that Australia is starting to have the same problems as what happened to an america right now dude find the names of the corrupt and release it to the public with there crimes and things will sort themselves if people love there country and childrens future right simple:),https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@kafunyigroup876,2024-10-28T12:05:01Z,2024-10-28T12:05:01Z,2,Trump is a good president,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@kafunyigroup876,2024-10-28T12:03:26Z,2024-10-28T12:03:26Z,5,Very good,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Jagiru223,2024-10-28T11:58:48Z,2024-10-28T11:58:48Z,0,Fascist leaders need a mythology of greatness and a common enemy of the people. 🤔,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@ShannonJosephGlomb,2024-10-28T11:45:31Z,2024-10-28T11:45:31Z,0,wow its amazing to know these people are so amazing because they let there minds flow for all of us to hear like if we could read minds it would be the same as what comes out there mouth and word is power when its honest and good :),https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@GG-zu7wc,2024-10-28T11:42:32Z,2024-10-28T11:42:32Z,3,❤❤❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@birbalhardial9168,2024-10-28T11:42:32Z,2024-10-28T11:44:44Z,0,"I truly thinks we’re better off than four years ago because we have no Covid plaguing us to drink bleach,what a stupid idea.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@tantran866,2024-10-28T11:38:41Z,2024-10-28T11:38:41Z,2,❤❤❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@mack009,2024-10-28T11:34:56Z,2024-10-28T11:34:56Z,6,THE BEST MAN ABLE TO SAVE AMERICA AGAIN !!!! TRUMP 2024❤❤❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Yaky-s8c,2024-10-28T11:29:36Z,2024-10-28T11:29:36Z,1,I love you Trump ❤❤❤❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@soapqueen100,2024-10-28T11:19:40Z,2024-10-28T11:19:40Z,3,We gotta bring him back people or our country is in big trouble.   TRUMP 2024,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@ABCXYZ-jk8me,2024-10-28T11:05:07Z,2024-10-28T11:05:07Z,0,FATE: HOLY EVENING/HALLOWEEN ....<br><br>GOOD TIME FOR A RAPTURE<br>TO HEAVEN<br>FOR THE BIBLE BELIEVER<br><br>RIGHT BEFORE THE FIXED ELECTION<br>LEAVING 7 YEARS OF TRIBULATION<br>FOR THE BEREFT/LEFT   AMEN<br><br>THERE IS MORE THAN ONE SCRIPTURE SCHOLAR<br>THAT SAYS----WE ESCAPE IN 2024 !!!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@albertogomes8950,2024-10-28T10:38:55Z,2024-10-28T10:38:55Z,1,Dear God please visit Mr. Donald Trump and his purpose to our nation 👍🙏🌻❤️🙌,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@oneplusoneequalstwo1523,2024-10-28T10:17:40Z,2024-10-28T10:17:40Z,0,The greatest economy in the history of the world will be built by someone who bankrupted (6 bankruptcies) a casino. 😂,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@JohnTruth-h5f,2024-10-28T10:17:24Z,2024-10-28T10:17:24Z,2,Trump is a card !.....He&#39;s an Ace !<br>(Revoke Abortion bans and please end homelessness. Close tent cities &amp; rehouse those in need.)<br>All other mooted policies appear👍🤠😊 worthy of citzen support.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@hairybushman9747,2024-10-28T10:17:17Z,2024-10-28T10:17:17Z,0,lol trump will not win this election.  Vote Kamala!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@ralph-f2m,2024-10-28T10:00:27Z,2024-10-28T10:00:27Z,1,"Without question President Trump is the only person capable of taking down the swamp with all its corruption and evil,anybody else would have been destroyed by the deep state by now. President Trump has sparked something America needed and the momentum of the enrgy has ignited so much good patriotism its something to behold.God bless President Trump and all patriots.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@HienNguyen-xz4jk,2024-10-28T09:59:25Z,2024-10-28T09:59:25Z,24,I endorse Donal Trump to be a President of the United States 2024. MAGA 2024.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@vanly9475,2024-10-28T09:58:42Z,2024-10-28T09:58:42Z,2,President Donald J Trump.<br>The only man can fix all the meshes that  Obama.  Biden and Harris did.<br>Vote for Trump .,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Findpepperbridge,2024-10-28T09:51:47Z,2024-10-28T09:51:47Z,1,We are literally on a twisted reality show. This man wants to help our country and Biden Harris administration has broken so many people. Credit card debt has gone up 60% in the past 2 years. People can’t afford to eat. Abortion is like 7 on my list but democrats think it should be first,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@ecoasis1,2024-10-28T09:51:45Z,2024-10-28T09:52:01Z,1,"WELCOME OUR NEW U.S. PRESIDENT KAMALA HARRIS*<b>**</b>   81 MILLION U.S. CITIZENS FIRED don trump last time...and this time, WE&#39;VE ALREADY REJECTED HIS APPLICATION! VOTE BLUE for the TRUTH*<b>**</b>",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@louisemoore7715,2024-10-28T09:34:51Z,2024-10-28T09:34:51Z,0,Great to see their genuine affection w each other!!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@rabibrahman5990,2024-10-28T09:29:42Z,2024-10-28T09:29:42Z,1,No American citizen so won’t be able to vote for Trump :(,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@donkeybaker3084,2024-10-28T09:28:25Z,2024-10-28T09:28:25Z,0,1.5k comments ...😂🤐,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@blackwolf9389,2024-10-28T09:22:02Z,2024-10-28T09:22:02Z,0,😂😂😂😂😂😂😂😂 Americans they have become peaceful slaves . They believe manipulators 😂😂😂 this clowns are all together 😂😂😂😂😂the truth is usa it’s finished no matter whom becomes a president 😂😂😂😂😂😂 . Ignorance on highest level,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@DavidLabe-ep8zm,2024-10-28T09:17:31Z,2024-10-28T09:17:31Z,1,No more communist democrats,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@marcialbarrirntos6938,2024-10-28T09:14:27Z,2024-10-28T09:15:44Z,0,"Que bendición, No tiene precio, Dios es Grande y responde oraciones de su iglecia.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@DavidLabe-ep8zm,2024-10-28T09:14:04Z,2024-10-28T09:14:04Z,1,The one and only president Trump ! The lion! The American president!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@3ER_AP,2024-10-28T09:11:58Z,2024-10-28T09:11:58Z,2,"What a high energy event. ❤️ From Tulsi, Elon, Donalds, Vivek, etc. And DJT lit it up 💯 We need Trump in office. Whether it is for the Reciprocal Trade Act, No tax on tips, no tax on social security, or no tax on overtime.  Let’s “Drill Baby Drill” and lower our energy costs across the board in a year. 💪🏾<br>I loved that  new proposal during the event to give a tax credit for those who take care of the elderly. 💯",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@PETROSCONSTANTINOU-b8h,2024-10-28T09:11:56Z,2024-10-28T09:11:56Z,3,THE WORLD SAYS: GO TRUMP GO! AMERICANS SAY GO TRUMP GO!!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@MrGraumich,2024-10-28T09:00:05Z,2024-10-28T09:00:05Z,7,"As a German, I wish America all the best. The hope of the world rests on your shoulders.<br>Freedom, liberalism and individualism are the cornerstones of a free world. Let us rebuild it together.<br>Good luck, Donald",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@josiegraham2591,2024-10-28T08:56:14Z,2024-10-28T08:56:14Z,3,Drill baby drill,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@kubazenigma2587,2024-10-28T08:55:51Z,2024-10-28T08:55:51Z,2,TRUMP/VANCE 2024!!!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@danielshuler6595,2024-10-28T08:51:29Z,2024-10-28T08:51:29Z,3,I love Trump,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Afghantl,2024-10-28T08:42:39Z,2024-10-28T08:42:39Z,1,S S     H,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Miss-Liberty_1717,2024-10-28T08:24:30Z,2024-10-28T08:24:30Z,1,"I’m voting for Trump because..,America is Tired and its citizens are tired. It doesn’t have to be this HARD to live . It’s Time for America to Heal and rest and Love and encourage everyone to be the best.. 🇺🇸❤️🗳️🇺🇸❤️🗳️ 🙏God protect our country",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@rosecarey8522,2024-10-28T08:21:16Z,2024-10-28T08:21:16Z,2,THATS MY PRESIDENT!!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@tomjohnson8379,2024-10-28T08:17:50Z,2024-10-28T08:17:50Z,1,God bless Trump/Vance protect them..I vote it early and I voted for Trump.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@user-lq2xo8eq3p,2024-10-28T08:08:33Z,2024-10-28T08:08:33Z,1,"KAMALA HARRIS IS AN ILLIGITIMATE CANDIDATE, SHE NEVER RECEIVED A SINGLE PRIMARY VOTE FROM THE AMERICAN PEOPLE, SHE SUBVERTED THE ELECTION PROCESS, SHE STOLE THE NOMINATION, SEND HER PACKING IN NOVEMBER",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Jazbo777,2024-10-28T08:07:52Z,2024-10-28T08:07:52Z,2,G-D bless you MR President  Trump,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@danielroque8504,2024-10-28T08:04:38Z,2024-10-28T08:04:38Z,0,"I was MAGA~but after this, Im VOTING HARRIS/WALZ~..................................",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@SLYMORS,2024-10-28T08:01:38Z,2024-10-28T08:01:38Z,0,GULP  !!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,,2024-10-28T07:58:51Z,2024-10-28T07:58:51Z,0,I can&#39;t believe those idiots cheered when he said he would end &quot;inflation&quot;.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,,2024-10-28T07:58:13Z,2024-10-28T07:58:13Z,0,"A vile, gross, evil, dangerous, pathetic excuse for a man.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@stevenmarquardt3900,2024-10-28T07:54:22Z,2024-10-28T07:54:22Z,3,Trump 2024,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@pubsignart5762,2024-10-28T07:52:58Z,2024-10-28T07:54:22Z,1,"I&#39;m an English man and love man I hope is stays safe and God bless this man and America and my country and the western world, too big to rig this time and this election has my vote if I could in a heartbeat ❤",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@Latest-News-U.S,2024-10-28T07:52:19Z,2024-10-28T07:52:19Z,27,"I just voted for Donald Trump today, my first time voting for a Republican president in 20 years of being a voter.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@micopetric1649,2024-10-28T07:50:20Z,2024-10-28T07:50:20Z,1,He is the only World President that ever lived. Why and how? He can keep us safe from WW3 and when America does well entire World does well. He is the man of peace and prosperity.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@elasimon9683,2024-10-28T07:34:00Z,2024-10-28T07:34:00Z,0,America is now an occupied country? Like Gaza and the West Bank?,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@harry19000000,2024-10-28T07:21:17Z,2024-10-28T07:21:17Z,0,Sick people,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@LetsNotPlaySmall,2024-10-28T07:18:42Z,2024-10-28T07:18:42Z,0,Melania looks drugged up.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@robertbolton9450,2024-10-28T07:07:46Z,2024-10-28T07:07:46Z,0,BANK BOX BURGUŔLYS,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@RonaldTaylor-n1b,2024-10-28T07:04:28Z,2024-10-28T07:05:19Z,2,We love you ❤ God bless you ❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@MexicanRhino-e5z,2024-10-28T07:04:04Z,2024-10-28T07:04:04Z,18,"No rappers ....no country singers, and he still fills up madison Square Garden....my president",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@RebeccaSoto-t9x,2024-10-28T06:58:04Z,2024-10-28T06:58:04Z,0,"Sure.  If you didn&#39;t get it done the first time, you won&#39;t ever.   You are not the giver of the Golden Age.  Go Home, Trump.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@ArtGalleryArts,2024-10-28T06:55:09Z,2024-10-28T06:55:09Z,1,"Republican voting a sane, intelligent, compassionate, energetic younger leaders rHarris/ Walz 💯💙🇺🇸 ❌No to Narcissistic Low energy racist old man sick trump and his cronies are Loser. NYC fired trump. Loser.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@CRUZ-w3d,2024-10-28T06:52:03Z,2024-10-28T06:52:03Z,0,"Kamala Harris is extraordinary and brilliant leader, she is the new Evita Perón.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@padilla2748,2024-10-28T06:51:04Z,2024-10-28T06:51:04Z,24,Californian for trump,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@ArtGalleryArts,2024-10-28T06:50:34Z,2024-10-28T06:50:34Z,1,Narcissistic Low energy racist old man sick trump and his cronies are Losers ❌❌❌Republican voting Harris/ Walz 💯💙🇺🇸,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@EmilianaKowalewska,2024-10-28T06:49:46Z,2024-10-28T06:50:34Z,0,Sicario - Day of the Soldado<br>Great movie about CIA fighting drug cartels at the US south border.<br>If Trump becomes President then this film will become reality...,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@justinlanders2897,2024-10-28T06:48:09Z,2024-10-28T06:51:22Z,4,Trump 2024 <br>Vance 2028-2036 <br>Vivek 2036-2044<br>Tulsi 2044-2052<br>Let’s make it happen!!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@justinlanders2897,2024-10-28T06:45:52Z,2024-10-28T06:45:52Z,1,"Trump has said that before in his first term he wasn’t sure how to govern and was recommended who to appoint, but this time will be different and he will assign the positions himself. I think Tulsi, Vivek will be given great spots in his cabinet along with the obvious members RFK Jr and Elon! This will be the greatest admin we’ve ever seen!!",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@muhammadshahzad2864,2024-10-28T06:38:52Z,2024-10-28T06:38:52Z,3,Great family Donald Trump again America great America win America after win president Donald Trump happy new life and happy new year all American people family friends children but trump best thinking working world and America pls vote power trump and pls win president Donald Trump pls cal me I&#39;m waiting pakistan Punjab city faisal abad and nice media and friends??bawaG world news pakistan ❤❤❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@RickGods,2024-10-28T06:31:03Z,2024-10-28T06:31:03Z,3,Even in NYC!! Wow!,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@jamesbernthold2155,2024-10-28T06:26:22Z,2024-10-28T06:26:22Z,16,The MAGA train is coming and the left is going to be shocked.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@FoougieTV,2024-10-28T06:24:18Z,2024-10-28T06:24:18Z,0,"Elon wants to replace factory workers with robots, though. Trump &amp; Elon will fall out.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@susannelaslo4266,2024-10-28T06:19:51Z,2024-10-28T06:19:51Z,0,Does it mean that if I work over time I will not get  higher sallary for overtime but instead dont have to pay taxes? Or do  I allso get higher sallary for overtime? If not the outcome for me will allmost be the same. The difference is that the money doesnt go to the goverment it goes directly to me. Correct me if I have wrong.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@chanlyky7335,2024-10-28T06:17:11Z,2024-10-28T06:17:11Z,3,🙏♥️Mr. Trump ❤❤❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@barrypower7259,2024-10-28T06:12:16Z,2024-10-28T06:12:16Z,0,Fascism at its worst.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@hughoxford8735,2024-10-28T06:05:35Z,2024-10-28T06:05:35Z,6,Prayers from Scotland. Make western civilisation great again.,https://www.youtube.com/watch?v=ftNx76VxZqM
